frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
2,eye0,adgbc,boot,235.85571814328432,0.0,9.82735282741487,216.37909999117255,2.738554961979389,1.1106941383332014,5.887944949790835,0.0,4.128393018618226,0.0653970055282116,475.9931550361216,1202442.791606564,1202443.028085586
2,eye0,adgbc,loop,235.85571814328432,0.0,9.82735282741487,216.37909999117255,2.738554961979389,1.1106941383332014,6.349985022097826,0.0,4.128393018618226,0.0653970055282116,476.4551951084286,1202442.791606564,1202443.028124648
2,eye1,adgbc,loop,226.2246049940586,0.0,3.1071589328348637,208.92290398478508,2.668344881385565,1.1664018966257572,6.3315879087895155,0.0,4.368002992123365,0.05435082130134106,452.8433564119041,1202442.837365532,1202443.059637759
2,eye1,adgbc,loop,226.2246049940586,0.0,3.1071589328348637,208.92290398478508,2.668344881385565,1.1664018966257572,6.316480925306678,0.0,4.368002992123365,0.05435082130134106,452.82824942842126,1202442.837365532,1202443.059668978
41,eye0,2dcpp,loop,12.400283012539148,0.003213062882423401,0.0,2.231283811852336,0.0,1.112553058192134,14.55395482480526,0.0,2.97857285477221,0.042125117033720016,33.32198574207723,1202443.109535148,1202443.127505992
41,eye0,2dcpp,loop,12.400283012539148,0.003213062882423401,0.0,2.231283811852336,0.0,1.112553058192134,14.556222828105092,0.0,2.97857285477221,0.042125117033720016,33.324253745377064,1202443.109535148,1202443.127529055
42,eye0,2dcpp,loop,8.799995994195342,0.0019830185920000076,0.0,0.8445470593869686,0.0,0.8294358849525452,10.41994197294116,0.0,2.97857285477221,0.042125117033720016,23.916601901873946,1202443.115403551,1202443.127539491
42,eye0,2dcpp,loop,8.799995994195342,0.0019830185920000076,0.0,0.8445470593869686,0.0,0.8294358849525452,10.404814966022968,0.0,2.97857285477221,0.042125117033720016,23.901474894955754,1202443.115403551,1202443.127550615
43,eye0,2dcpp,loop,8.704724023118615,0.0018088612705469131,0.0,0.8174460381269455,0.0,0.8550910279154778,2.4393280036747456,0.0,2.97857285477221,0.042125117033720016,15.839095925912261,1202443.123401947,1202443.127560211
43,eye0,2dcpp,loop,8.704724023118615,0.0018088612705469131,0.0,0.8174460381269455,0.0,0.8550910279154778,2.425085986033082,0.0,2.97857285477221,0.042125117033720016,15.824853908270597,1202443.123401947,1202443.127572763
