process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
eye0,Roi,Roi,loop,117,0.002959352106046982,0.00037333070831127433,0.0021689338609576225,0.004302011802792549,0.0035248231142759323,14.52988779080761,866964.739488932,866965.74361234
eye0,Roi,Roi,loop,115,0.0029628377650742946,0.0004012107138134836,0.001958920620381832,0.0037240097299218178,0.003559095785021782,14.449749445623677,866965.74361234,866966.74369138
eye0,Roi,Roi,loop,117,0.0029413654413233455,0.0004406170400613593,0.0020631123334169388,0.00432401429861784,0.0035581411793828006,13.87106351311613,866966.74369138,866967.749266005
eye0,Roi,Roi,loop,117,0.0029437942430377007,0.0006285600464084465,0.0020940788090229034,0.008236966095864773,0.0034967670217156406,14.078500665700398,866967.749266005,866968.75173279
eye0,Roi,Roi,loop,118,0.0030074576389486508,0.0004274480181662885,0.002115964889526367,0.004227971658110619,0.0036539800930768247,13.989083625778745,866968.75173279,866969.75224759
eye0,Roi,Roi,loop,118,0.002933721357988099,0.0005081186207124665,0.001935986801981926,0.00672205351293087,0.0034892756957560773,14.244577607684532,866969.75224759,866970.754923014
eye0,Roi,Roi,loop,115,0.0030411215013136034,0.000471488124685962,0.002001994289457798,0.004844972863793373,0.003718584775924682,14.463995091374153,866970.754923014,866971.760068388
eye0,Roi,Roi,loop,115,0.00318789591445871,0.0005955132013516211,0.0020939623937010765,0.005427980795502663,0.004193687345832585,15.133141318295637,866971.760068388,866972.768778856
eye0,Roi,Roi,loop,114,0.0029698794446232028,0.0006184848380222717,0.0021100277081131935,0.008066999725997448,0.003564066719263792,14.562483212150829,866972.768778856,866973.772048537
eye0,Roi,Roi,loop,120,0.00295762923390915,0.0004341221987413344,0.002016080543398857,0.004019937478005886,0.0036965706385672092,14.09667530291093,866973.772048537,866974.779974226
eye0,Roi,Roi,loop,120,0.0030267382195840278,0.0004953218988131119,0.002103974111378193,0.005244975909590721,0.003674527397379279,14.124474812221402,866974.779974226,866975.780102403
eye0,Roi,Roi,loop,118,0.002941484681441117,0.0003917534629506573,0.002086046151816845,0.0036919955164194107,0.003536551957949996,14.339386936379755,866975.780102403,866976.789962641
eye0,Roi,Roi,loop,118,0.0029349812085471922,0.0004388123343969626,0.001995009370148182,0.004002009518444538,0.0036894518416374917,14.471558863849584,866976.789962641,866977.796146817
eye0,Roi,Roi,loop,116,0.003028133129379873,0.0004400806476735036,0.0020139850676059723,0.004548928700387478,0.0037302670534700155,14.883308579085458,866977.796146817,866978.79685775
eye0,Roi,Roi,loop,115,0.0028751122400812483,0.00045307569750096453,0.0020689330995082855,0.004627974703907967,0.003568024840205908,14.782691343039598,866978.79685775,866979.800195339
eye0,Roi,Roi,loop,116,0.0029372227988366424,0.00038904787090613085,0.001979060471057892,0.0038798898458480835,0.003521796315908432,14.846791135917965,866979.800195339,866980.800307548
eye0,Roi,Roi,loop,113,0.0030022110394408216,0.0004089016366522799,0.00201293732970953,0.004002009518444538,0.003557163290679455,15.134548643744031,866980.800307548,866981.809081135
eye0,Roi,Roi,loop,121,0.002913086575048029,0.00039092250098831066,0.002034008502960205,0.0037420541048049927,0.003535998985171318,14.624556971036576,866981.809081135,866982.818830707
eye0,Roi,Roi,loop,117,0.002950926422754414,0.0004214055436964943,0.002066022716462612,0.004469999112188816,0.003566639497876167,14.864669857013366,866982.818830707,866983.824395626
eye0,Roi,Roi,loop,119,0.0029772005490019543,0.0006573144935125097,0.00200001522898674,0.008209026418626308,0.003580842167139053,14.777700942080124,866983.824395626,866984.830832147
eye0,Roi,Roi,loop,117,0.002932437281641695,0.0004046889650901735,0.002077082172036171,0.003815046511590481,0.0036041950806975365,15.467539320214309,866984.830832147,866985.8318323
eye0,Roi,Roi,loop,116,0.003020158679834728,0.0004149206375997583,0.002190936356782913,0.003878958523273468,0.003713503247126937,15.3204890285169,866985.8318323,866986.836511481
eye0,Roi,Roi,loop,106,0.003430746355146732,0.0026273846596461987,0.002069980837404728,0.029801041819155216,0.004132220055907965,15.659939961174047,866986.836511481,866987.836627523
eye0,Roi,Roi,loop,118,0.0029120986918145316,0.0003982759769026192,0.002078944817185402,0.00380899291485548,0.0036392360925674434,14.816967953959384,866987.836627523,866988.836728288
eye0,Roi,Roi,loop,117,0.0029107303016333496,0.00037826826550092237,0.0021060695871710777,0.0036659184843301773,0.0035527395084500313,14.623779539838752,866988.836728288,866989.839117095
eye0,Roi,Roi,loop,116,0.0028933803872044743,0.0004321308771443916,0.0020710285753011703,0.003997934982180595,0.0034802360460162163,15.221992625999425,866989.839117095,866990.844613837
eye0,Roi,Roi,loop,112,0.002989776216314307,0.0006086323551923046,0.0020560109987854958,0.00796094536781311,0.003553071292117238,15.851604996506856,866990.844613837,866991.848683767
eye0,Roi,Roi,loop,113,0.002917411234394639,0.0004372352097351842,0.002042972482740879,0.0038800062611699104,0.0035277567803859706,15.43665356600278,866991.848683767,866992.848750396
eye0,Roi,Roi,loop,118,0.002969755846375631,0.0005615075141060737,0.002069980837404728,0.007242895662784576,0.0035771168768405914,15.012432204488412,866992.848750396,866993.851222917
eye0,Roi,Roi,loop,115,0.002982165745419005,0.0005227135180632698,0.0021139858290553093,0.006260001100599766,0.0036898301914334293,15.84740452994795,866993.851222917,866994.855190782
eye0,Roi,Roi,loop,118,0.0029082974355857253,0.00041061288352051844,0.0020710285753011703,0.004142988473176956,0.0035421224310994144,15.500235345640803,866994.855190782,866995.856866417
eye0,Roi,Roi,loop,113,0.0030487060827095952,0.00038245853005039086,0.0021139858290553093,0.003998982720077038,0.0036692479625344276,16.009899984377608,866995.856866417,866996.858983726
eye0,Roi,Roi,loop,111,0.0030961514844953476,0.0007504538969757532,0.001961016096174717,0.009158044122159481,0.0038180151022970676,15.715915180096689,866996.858983726,866997.860878611
eye0,Roi,Roi,loop,115,0.0030901546225599623,0.0008494194843013928,0.002059037797152996,0.00779004767537117,0.0039472128264606,15.23179005548034,866997.860878611,866998.864568976
eye0,Roi,Roi,loop,118,0.003028117412290836,0.00046845894486316,0.0020309817045927048,0.005451962351799011,0.003639189526438712,15.722578712068183,866998.864568976,866999.865275322
eye0,Roi,Roi,loop,115,0.0029378580739316735,0.00040506638237620425,0.0020009465515613556,0.004168017767369747,0.0034952769055962563,15.431700306742087,866999.865275322,867000.868580027
eye0,nnUNetDetector2DPlugin,pmrnet,loop,67,6.649934224534168,2.318120077842174,3.6361139500513673,12.02094997279346,10.561473702546209,26.662478431948085,866950.697937159,866951.698861046
eye0,nnUNetDetector2DPlugin,pmrnet,loop,113,6.9523242794686055,2.8366012248321044,3.6663709906861186,12.765371007844806,10.837146057747304,20.616519793381798,866951.698861046,866952.699230055
eye0,nnUNetDetector2DPlugin,pmrnet,loop,110,7.400321274657141,2.896819388973441,3.658140078186989,11.823656037449837,11.108262685593218,21.410450129769742,866952.699230055,866953.70345652
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.56239316563926,2.794369838691924,3.6302770022302866,11.297323973849416,10.726942145265637,20.237815837996703,866953.70345652,866954.712120308
eye0,nnUNetDetector2DPlugin,pmrnet,loop,120,6.165259550713624,2.6305623121252224,3.6338240606710315,11.194976046681404,10.614620707929134,19.411604380002245,866954.712120308,866955.71375567
eye0,nnUNetDetector2DPlugin,pmrnet,loop,113,7.045950776633633,3.0102867896379926,3.654696047306061,16.443375032395124,10.917761223390693,20.791839443526303,866955.71375567,866956.713830962
eye0,nnUNetDetector2DPlugin,pmrnet,loop,123,4.983368172590446,2.0509682671476215,3.6373490002006292,11.259221006184816,10.307520919013768,17.53062641388184,866956.713830962,866957.71958961
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.834718622548249,2.871225982061957,3.6418900126591325,12.688599992543459,11.05005876161158,20.841632045379935,866957.71958961,866958.722212902
eye0,nnUNetDetector2DPlugin,pmrnet,loop,121,6.477203343279106,2.611449430644392,3.6517499247565866,11.198190040886402,10.74507599696517,20.35903492615335,866958.722212902,866959.726365497
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.94532582982101,2.728688349377137,3.649379010312259,11.66665693745017,10.712842387147248,21.020215869339932,866959.726365497,866960.728505822
eye0,nnUNetDetector2DPlugin,pmrnet,loop,120,6.627941221813671,2.620372579114067,3.6642649210989475,11.65673101786524,10.619617713382468,20.541240961756557,866960.728505822,866961.734940932
eye0,nnUNetDetector2DPlugin,pmrnet,loop,118,6.660925860761396,2.6065245331437747,3.681848058477044,13.18770693615079,10.864741646219043,20.1373561324899,866961.734940932,866962.742150992
eye0,nnUNetDetector2DPlugin,pmrnet,loop,120,6.600430782418698,2.786737313852091,3.6684010410681367,11.975446017459035,10.818989615654573,20.60993731720373,866962.742150992,866963.7421723
eye0,nnUNetDetector2DPlugin,pmrnet,loop,119,6.901917693463444,2.7313418991472287,3.6540429573506117,12.415419914759696,11.042638146318495,21.02031123515281,866963.7421723,866964.750449659
eye0,nnUNetDetector2DPlugin,pmrnet,loop,118,7.009911157538072,2.765603275814683,3.6720390198752284,13.471541926264763,10.724198183743283,21.537578452607395,866964.750449659,866965.756362771
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,7.007494933124439,2.8261007842366257,3.724053967744112,12.110979063436389,11.114918510429561,21.44587750281689,866965.756362771,866966.763937012
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.437527159085641,2.690315738277242,3.666392993181944,11.497573927044868,10.805829800665379,20.321916692301187,866966.763937012,866967.764328767
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.702393842339195,2.790224155700239,3.6690370179712772,11.772995931096375,10.672005009837449,20.77729795489396,866967.764328767,866968.765085392
eye0,nnUNetDetector2DPlugin,pmrnet,loop,118,6.534203441055902,2.7285714381375024,3.648522077128291,12.565228971652687,10.94743954017758,20.527803816564255,866968.765085392,866969.771808149
eye0,nnUNetDetector2DPlugin,pmrnet,loop,118,6.572101643048542,2.7889037213143744,3.6791349994018674,12.384781031869352,11.181290779495612,20.86671549921571,866969.771808149,866970.776156747
eye0,nnUNetDetector2DPlugin,pmrnet,loop,115,7.151252687301325,2.870972312625372,3.6461600102484226,12.16309005394578,11.19636493967846,21.614815550856292,866970.776156747,866971.776997652
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,7.311860515057975,2.933018174887169,3.6641210317611694,13.979631010442972,11.100223375251517,22.44083473168869,866971.776997652,866972.779166772
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,6.897361213831525,2.8622157474872294,3.6854969803243876,11.522590997628868,10.860660328762606,21.466139584510145,866972.779166772,866973.782858493
eye0,nnUNetDetector2DPlugin,pmrnet,loop,120,6.213685261900537,2.519799206153358,3.6419540410861373,12.343782931566238,10.602242388995364,20.31569634467208,866973.782858493,866974.785515444
eye0,nnUNetDetector2DPlugin,pmrnet,loop,121,6.140097944943373,2.5687099710286088,3.6810949677601457,11.240241932682693,10.4818029794842,20.253551642849178,866974.785515444,866975.79370829
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.696916341534855,2.794210937835225,3.667437005788088,14.389208983629942,10.755243594758213,21.060908699814135,866975.79370829,866976.800529947
eye0,nnUNetDetector2DPlugin,pmrnet,loop,119,6.766405171800812,2.6699891460598475,3.6969950888305902,11.652637971565127,10.886996320914477,21.214145384415858,866976.800529947,866977.813829879
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.883522579928154,2.8265109203128356,3.69950698222965,11.665030033327639,11.027630534954369,21.83207938475695,866977.813829879,866978.814145862
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.805086635847993,2.649487798349556,3.6755079636350274,11.52596902102232,10.818025039043278,21.549416835427863,866978.814145862,866979.820196644
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.865621861826597,2.7993075740104634,3.63476003985852,13.535188045352697,10.781385167501867,21.717173668245476,866979.820196644,866980.834666342
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,7.309364844072012,2.856891602412276,3.651660052128136,12.887776014395058,10.943133180262521,22.53345939555272,866980.834666342,866981.837434696
eye0,nnUNetDetector2DPlugin,pmrnet,loop,120,6.304697184047352,2.5501901672504577,3.6437540547922254,11.303703067824244,10.52966178394854,20.904226947459392,866981.837434696,866982.841006957
eye0,nnUNetDetector2DPlugin,pmrnet,loop,118,6.763674720324639,2.672478386871885,3.6968440981581807,11.67920499574393,10.984326002653688,21.549417253512637,866982.841006957,866983.850103242
eye0,nnUNetDetector2DPlugin,pmrnet,loop,119,6.722522261669906,2.792445642075685,3.629355924203992,12.468275032006204,10.749079729430377,21.59741336867182,866983.850103242,866984.856358366
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,7.086152359087052,2.818756700077759,3.7183830281719565,11.756737949326634,11.031551612541078,22.582356500614466,866984.856358366,866985.864373651
eye0,nnUNetDetector2DPlugin,pmrnet,loop,115,6.8415256925737085,2.8264722068040116,3.6936700344085693,12.287633027881384,10.803494253195822,22.148029686397184,866985.864373651,866986.8660092
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.6260605619776,2.916169835278159,3.6637000739574432,11.975932982750237,11.274703196249902,23.207464714645656,866986.8660092,866987.872540198
eye0,nnUNetDetector2DPlugin,pmrnet,loop,118,6.511167441573688,2.7093387414107775,3.6593909608200192,12.229204061441123,10.544395283795891,21.288303027947638,866987.872540198,866988.879054065
eye0,nnUNetDetector2DPlugin,pmrnet,loop,118,6.148644415188139,2.6769188481115154,3.622296964749694,11.63895905483514,10.90463088476099,20.814433176922847,866988.879054065,866989.886904436
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.816388504250489,2.8443536875073843,3.6516799591481686,13.104003970511258,10.971019248245284,21.957293251160017,866989.886904436,866990.890119393
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,7.474108184396755,2.7857105146997396,3.735832986421883,11.72211894299835,10.855197202181442,23.481022584227112,866990.890119393,866991.893520163
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,6.991888901929518,2.941776398602046,3.7268089363351464,13.752036029472947,11.175632325466722,22.395620499369933,866991.893520163,866992.907971173
eye0,nnUNetDetector2DPlugin,pmrnet,loop,117,6.525678500437584,2.632448085162707,3.664285992272198,11.633135960437357,10.649756947532296,21.591727805928862,866992.907971173,866993.908213904
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,7.246131189809791,2.8371307956593816,3.654939937405288,12.962916982360184,11.375659261830151,23.031577439818147,866993.908213904,866994.91585369
eye0,nnUNetDetector2DPlugin,pmrnet,loop,118,6.701102839403991,2.7511102194294934,3.6992300301790237,12.456702068448067,10.638656705850735,22.21652575456774,866994.91585369,866995.916360872
eye0,nnUNetDetector2DPlugin,pmrnet,loop,113,7.5503700532315845,2.8532788297219374,3.6916329991072416,13.48968199454248,11.176396231167015,23.478294051029778,866995.916360872,866996.917404796
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,7.592530825474698,2.8025310103285874,3.6469580372795463,11.842159903608263,11.17636970593594,23.40364069615524,866996.917404796,866997.920945805
eye0,nnUNetDetector2DPlugin,pmrnet,loop,115,6.711940194034706,2.872338487693531,3.67949903011322,13.546361005865037,11.187397374305874,22.120674299683582,866997.920945805,866998.927410298
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.8267705892453545,2.8585025308573946,3.6876939702779055,12.492259033024311,10.94818048295565,22.494104522248282,866998.927410298,866999.928166898
eye0,nnUNetDetector2DPlugin,pmrnet,loop,116,6.679331388019411,2.738355438208871,3.696235013194382,12.399015948176384,11.171414516866207,22.26230429770457,866999.928166898,867000.928415962
eye1,Roi,Roi,loop,123,0.0028996236198316743,0.00046069243567210203,0.002117943949997425,0.004075001925230026,0.003759970422834158,12.792520973702695,866950.64463656,866951.647419913
eye1,Roi,Roi,loop,113,0.0032158310945450733,0.0005693648799454064,0.002061016857624054,0.004782923497259617,0.004090811125934124,13.990509218692912,866951.647419913,866952.651375695
eye1,Roi,Roi,loop,114,0.0029704564152971693,0.0005156937092349487,0.0020300503820180893,0.004323082976043224,0.0038232770748436447,13.598074072465431,866952.651375695,866953.652808021
eye1,Roi,Roi,loop,114,0.003082552115972105,0.0005745973450334201,0.002116081304848194,0.005783047527074814,0.004055327735841274,13.384769598160984,866953.652808021,866954.652850118
eye1,Roi,Roi,loop,119,0.002976095092584606,0.0005342917401641773,0.002005952410399914,0.004724948666989803,0.003986852243542671,12.836339161535646,866954.652850118,866955.656840694
eye1,Roi,Roi,loop,105,0.0031290875215615544,0.0005791232983783738,0.00199698843061924,0.004556961357593536,0.004061614163219929,13.539538106748036,866955.656840694,866956.96091626
eye1,Roi,Roi,loop,43,0.0038901668821656426,0.001328522780361083,0.002247048541903496,0.007419032044708729,0.007109425496309994,28.79705832632215,866956.96091626,866957.961079991
eye1,Roi,Roi,loop,114,0.0031272065825760365,0.00047056939762433873,0.0020459992811083794,0.004839035682380199,0.0038825615774840108,14.306710908401822,866957.961079991,866958.966873917
eye1,Roi,Roi,loop,120,0.0030798682322104773,0.00046359123048580277,0.0020479783415794373,0.004081986844539642,0.0037843710742890835,13.862642843741924,866958.966873917,866959.973194307
eye1,Roi,Roi,loop,117,0.0030753684317709035,0.00046251829609252363,0.0020849984139204025,0.004201079718768597,0.0038545345887541762,13.819277946216365,866959.973194307,866960.976439032
eye1,Roi,Roi,loop,122,0.0030636638555614675,0.00041115034961850395,0.0021100277081131935,0.004074070602655411,0.003679736983031034,13.819210235121064,866960.976439032,866961.981228373
eye1,Roi,Roi,loop,119,0.003082744245018278,0.00042910767447553773,0.0022009480744600296,0.004347064532339573,0.0038621132262051105,13.433990170474814,866961.981228373,866962.981948226
eye1,Roi,Roi,loop,117,0.00309905944726406,0.0005020483335329327,0.0020079314708709717,0.004248926416039467,0.0038647325709462157,13.856025169898047,866962.981948226,866963.989367702
eye1,Roi,Roi,loop,120,0.0032300401168564954,0.0005055289063992487,0.002066022716462612,0.004249042831361294,0.004063989035785198,13.821256921316186,866963.989367702,866965.001362174
eye1,Roi,Roi,loop,118,0.0031110485305346674,0.0005157719916676544,0.0020849984139204025,0.004500965587794781,0.003931747050955892,13.895254009955767,866965.001362174,866966.001478266
eye1,Roi,Roi,loop,114,0.003278819157889015,0.000666572871666589,0.002113054506480694,0.008687959052622318,0.0038388010580092664,14.740260732523573,866966.001478266,866967.001635376
eye1,Roi,Roi,loop,115,0.003147907757564731,0.0004815495741003695,0.002212938852608204,0.0040809391066432,0.003953743726015091,14.263425383757314,866967.001635376,866968.006556553
eye1,Roi,Roi,loop,121,0.0031017457820044078,0.00047794505511224134,0.0020529842004179955,0.004183035343885422,0.0038919970393180847,13.493445291076133,866968.006556553,866969.009495548
eye1,Roi,Roi,loop,123,0.0032141200849801544,0.0012493741681768539,0.0022189924493432045,0.015886034816503525,0.00389262568205595,13.833212527083006,866969.009495548,866970.00959889
eye1,Roi,Roi,loop,112,0.0031962658145598005,0.0005647014939824936,0.0020760344341397285,0.004615983925759792,0.004122627433389425,14.568882056794662,866970.00959889,866971.012373698
eye1,Roi,Roi,loop,116,0.003452291350875949,0.000692887379819765,0.002150074578821659,0.006288057193160057,0.004699715645983815,14.80558420860626,866971.012373698,866972.014781941
eye1,Roi,Roi,loop,110,0.0032470021820203824,0.000495135207632685,0.0021869782358407974,0.004566973075270653,0.003955228021368384,15.044014939022334,866972.014781941,866973.016640342
eye1,Roi,Roi,loop,114,0.003340837888811764,0.0006405558279547718,0.002149958163499832,0.008075032383203506,0.004065985558554529,15.03093906049208,866973.016640342,866974.021767539
eye1,Roi,Roi,loop,118,0.0032821386042287794,0.001244849531432783,0.002125045284628868,0.015477999113500118,0.00406192266382277,14.66977609601661,866974.021767539,866975.023542725
eye1,Roi,Roi,loop,118,0.003166589491321879,0.00046188874750149775,0.0022440217435359955,0.004168017767369747,0.003920326707884669,14.440793189875214,866975.023542725,866976.029794241
eye1,Roi,Roi,loop,121,0.00321575775280718,0.0004911330825393967,0.0022029271349310875,0.005344976671040058,0.004013068974018097,14.270498200843095,866976.029794241,866977.036550608
eye1,Roi,Roi,loop,115,0.003123696407546168,0.0006186985959135107,0.0020579900592565536,0.007302034646272659,0.003861379809677601,15.039935283889266,866977.036550608,866978.040868048
eye1,Roi,Roi,loop,118,0.003139973791726565,0.0005416054608986293,0.002117943949997425,0.004631932824850082,0.003958138404414058,14.871649153064936,866978.040868048,866979.042037678
eye1,Roi,Roi,loop,124,0.003129764903156507,0.000713311463298612,0.002053915522992611,0.00758608803153038,0.003992038546130061,14.232601119851273,866979.042037678,866980.050090693
eye1,Roi,Roi,loop,123,0.0031599528875535096,0.0005070737522280851,0.0020550796762108803,0.005073030479252338,0.003987201489508152,14.209013942409518,866980.050090693,866981.053092618
eye1,Roi,Roi,loop,118,0.0031612176148189328,0.0005031029276965453,0.002038083039224148,0.0053889816626906395,0.003929581725969911,15.149706706278405,866981.053092618,866982.05807346
eye1,Roi,Roi,loop,121,0.0030063660353545317,0.0005473260124414258,0.0020309817045927048,0.004245084710419178,0.0038889702409505844,14.927480994215744,866982.05807346,866983.066261094
eye1,Roi,Roi,loop,114,0.0033827290233028563,0.0006659099556843885,0.002196989953517914,0.0060480087995529175,0.00431697117164731,14.975799814381293,866983.066261094,866984.074111511
eye1,Roi,Roi,loop,117,0.003443535369558212,0.0017949237121876716,0.002162996679544449,0.021712970919907093,0.004095351323485373,14.907690186976877,866984.074111511,866985.084132888
eye1,Roi,Roi,loop,113,0.0032812874121344194,0.0005306110239524361,0.0021100277081131935,0.005509937182068825,0.004094606265425681,15.96807539710297,866985.084132888,866986.090524477
eye1,Roi,Roi,loop,118,0.003240436268181114,0.0005857944065693733,0.0021709129214286804,0.0062229810282588005,0.004107574932277202,15.370593069839465,866986.090524477,866987.093064136
eye1,Roi,Roi,loop,114,0.0035769720725192314,0.00152337330943391,0.002091052010655403,0.018580001778900623,0.004440464545041323,15.252027618739623,866987.093064136,866988.094309138
eye1,Roi,Roi,loop,122,0.0032413766154500306,0.0005172629682003669,0.0021919840946793556,0.005032052285969257,0.0041071034502238035,14.727726369737418,866988.094309138,866989.094347282
eye1,Roi,Roi,loop,113,0.0034337997255204,0.0016619295821558137,0.00212003942579031,0.01628196332603693,0.0040937913581728935,15.649322607859443,866989.094347282,866990.094407757
eye1,Roi,Roi,loop,117,0.003239454335381842,0.0006578646645934435,0.0021139858290553093,0.006456044502556324,0.00410384964197874,15.447978685514476,866990.094407757,866991.097789868
eye1,Roi,Roi,loop,116,0.003261206639481002,0.0005231457360848653,0.00209989957511425,0.004581059329211712,0.004078552592545748,15.464481811344239,866991.097789868,866992.106526882
eye1,Roi,Roi,loop,120,0.0032570824259892106,0.0005397018173542344,0.002179061993956566,0.004693982191383839,0.004122877726331353,15.09612918792603,866992.106526882,866993.114456589
eye1,Roi,Roi,loop,121,0.0031436552978621043,0.0005426374845447277,0.002196989953517914,0.0049299560487270355,0.0039798906072974205,15.184777856165589,866993.114456589,866994.115827367
eye1,Roi,Roi,loop,116,0.0032192830734982573,0.0005323195270728629,0.0020830193534493446,0.004611094482243061,0.004056026227772236,15.553773812355537,866994.115827367,866995.125127679
eye1,Roi,Roi,loop,118,0.0032171107812831966,0.0005655710252594163,0.002019922249019146,0.0044599873945117,0.004081806400790811,15.579953967293692,866995.125127679,866996.130701897
eye1,Roi,Roi,loop,118,0.0032708315194537076,0.0005727115013476384,0.0021060695871710777,0.0048549845814704895,0.0041787337977439165,15.560712858687266,866996.130701897,866997.135708608
eye1,Roi,Roi,loop,116,0.003271489323855474,0.0005769984894345141,0.0020470470190048218,0.005134963430464268,0.004224973963573575,15.882569096243843,866997.135708608,866998.138675017
eye1,Roi,Roi,loop,116,0.0032857080504041293,0.0005840943426723636,0.0021149171516299248,0.004727044142782688,0.004343222826719284,15.65114226380909,866998.138675017,866999.142798977
eye1,Roi,Roi,loop,117,0.0032261113484955244,0.0005070872933190383,0.0021869782358407974,0.004295026883482933,0.004088366404175758,15.48354509863684,866999.142798977,867000.14281731
eye1,Roi,Roi,loop,121,0.0032028674017176156,0.0005555504832308603,0.002091052010655403,0.004493049345910549,0.004200031980872154,15.832916399548678,867000.14281731,867001.144853707
eye1,nnUNetDetector2DPlugin,pmrnet,loop,121,5.680024207277177,2.5728294968221896,3.6393109476193786,11.909976019524038,10.577231994830072,18.55626248769955,866950.697573368,866951.698469524
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,7.68336474899562,2.784710311625745,3.7722509587183595,12.727592955343425,11.117053509224206,21.66372073585527,866951.698469524,866952.701333113
eye1,nnUNetDetector2DPlugin,pmrnet,loop,115,7.180396505914953,2.7521309061014487,3.7670130841434,12.021091999486089,11.004324862733483,20.764658480639692,866952.701333113,866953.704641438
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,7.099653408339803,2.711664503036062,3.687526914291084,12.234620051458478,11.064873490249738,20.415308583004954,866953.704641438,866954.705882824
eye1,nnUNetDetector2DPlugin,pmrnet,loop,119,6.199332986207006,2.376660433569024,3.66495200432837,12.30537099763751,10.692235548049212,19.12071673050836,866954.705882824,866955.713565377
eye1,nnUNetDetector2DPlugin,pmrnet,loop,99,6.888599423080156,2.7303144051408443,3.6632989067584276,11.442548944614828,10.734362178482113,20.429607394922787,866955.713565377,866956.967961039
eye1,nnUNetDetector2DPlugin,pmrnet,loop,44,6.112532211277126,2.4917078003994697,3.7556859897449613,11.925447033718228,10.743837582413107,34.495229663496666,866956.967961039,866957.979469782
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,6.414318208076191,2.5697141111944846,3.7262359401211143,12.834856985136867,10.858834633836523,20.79451880254374,866957.979469782,866958.984430539
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.723473652770433,2.6832218306147486,3.5654879175126553,11.517091072164476,10.604759689886123,20.575233489701834,866958.984430539,866959.994217686
eye1,nnUNetDetector2DPlugin,pmrnet,loop,119,6.264640213021648,2.725960099683798,3.7101429188624024,12.170803034678102,11.004169727675617,20.038071392737955,866959.994217686,866961.001348976
eye1,nnUNetDetector2DPlugin,pmrnet,loop,121,6.598957378440344,2.5459370502209593,3.641013987362385,12.14656000956893,10.440596961416304,20.42607042923077,866961.001348976,866962.005353496
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.38681083995228,2.5539037466999024,3.681806963868439,14.28793405648321,10.76713835936971,19.798677442789387,866962.005353496,866963.010224548
eye1,nnUNetDetector2DPlugin,pmrnet,loop,115,6.880248980799123,2.750084578344928,3.6201310576871037,12.94425199739635,10.79185385024175,20.80559730631016,866963.010224548,866964.010610159
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.486103201556641,2.5532744211253835,3.6739250645041466,12.029767967760563,10.56837618816644,20.317976851947606,866964.010610159,866965.015783398
eye1,nnUNetDetector2DPlugin,pmrnet,loop,119,6.437971244933975,2.7471581480715517,3.6287230905145407,13.054330018348992,10.65842593088746,20.331593579612672,866965.015783398,866966.02155942
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,7.3765108449662335,2.591576674711273,3.6468280013650656,13.032875023782253,10.675541177624837,22.117085773252736,866966.02155942,866967.025261535
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.890944651817774,2.8909162363451117,3.629749990068376,13.306737062521279,10.946264024823904,21.14785358847665,866967.025261535,866968.029594
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.216319599964966,2.42135594863048,3.7488199304789305,12.733364012092352,10.468558262800798,19.69839881057851,866968.029594,866969.03596436
eye1,nnUNetDetector2DPlugin,pmrnet,loop,123,6.351261807613196,2.5672297196196974,3.692149999551475,14.76743200328201,10.551939276047051,20.214596733912764,866969.03596436,866970.045800034
