frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
115,eye0,pmrnet,loop,21.86619210988283,0.02,0.6375350058078766,4.58223803434521,0.3026849590241909,0.08,0.35,0.05,0.45,1.2,29.538650109060107,870418.872757812,870418.878280678
116,eye0,pmrnet,loop,26.261619990691543,0.02,0.7317040581256151,7.83250096719712,1.2887070188298821,0.08,0.35,0.05,0.45,1.2,38.26453203484416,870418.880890485,870418.890744066
118,eye0,pmrnet,loop,17.208311008289456,0.02,0.6754019996151328,4.247559001669288,0.5038549425080419,0.08,0.35,0.05,0.45,1.2,24.785126952081917,870418.892402338,870418.897829904
119,eye0,pmrnet,loop,17.054442083463073,0.02,0.6646319525316358,4.148007952608168,0.47097494825720787,0.08,0.35,0.05,0.45,1.2,24.488056936860083,870418.900460441,870418.905744646
120,eye0,pmrnet,loop,21.166514954529703,0.02,0.48342393711209297,9.209232055582106,0.5776339676231146,0.08,0.35,0.05,0.45,1.2,33.58680491484702,870418.907654433,870418.9179252
121,eye0,pmrnet,loop,21.31051302421838,0.02,0.8208429208025336,4.594534984789789,0.39008096791803837,0.08,0.35,0.05,0.45,1.2,29.26597189772874,870418.92033323,870418.926139029
122,eye0,pmrnet,loop,20.366596058011055,0.02,0.4862520145252347,5.201090942136943,0.36810594610869884,0.08,0.35,0.05,0.45,1.2,28.57204496078193,870418.927208022,870418.933264026
123,eye0,pmrnet,loop,18.71798699721694,0.02,0.4283210728317499,4.146837978623807,0.8533759973943233,0.08,0.35,0.05,0.45,1.2,26.29652204606682,870418.934255377,870418.939684359
129,eye0,pmrnet,loop,31.938262982293963,0.02,2.2172300377860665,10.511702974326909,0.49340492114424706,0.08,0.35,0.05,0.45,1.2,47.310600915551184,870418.988095935,870419.001319208
132,eye0,pmrnet,loop,26.751291006803513,0.02,3.427727031521499,7.419946952722967,0.562981003895402,0.08,0.35,0.05,0.45,1.2,40.31194599494338,870419.00892723,870419.020338868
134,eye0,pmrnet,loop,26.163205970078707,0.02,0.7281140424311161,11.578512960113585,0.568414106965065,0.08,0.35,0.05,0.45,1.2,41.18824707958847,870419.023013098,870419.0358889
136,eye0,pmrnet,loop,17.593338969163597,0.02,0.6833819206804037,4.656504024751484,0.48641208559274673,0.08,0.35,0.05,0.45,1.2,25.56963700018823,870419.037630786,870419.043457924
137,eye0,pmrnet,loop,26.71537606511265,0.02,1.6644139541313052,10.33659593667835,0.40979497134685516,0.08,0.35,0.05,0.45,1.2,41.27618092726916,870419.048238064,870419.060649412
139,eye0,pmrnet,loop,18.584250006824732,0.02,2.295243088155985,4.064042936079204,0.6940269377082586,0.08,0.35,0.05,0.45,1.2,27.787562968768178,870419.061602181,870419.068655871
140,eye0,pmrnet,loop,22.360853967256844,0.02,0.7552989991381764,8.543557953089476,0.4776029381901026,0.08,0.35,0.05,0.45,1.2,34.2873138576746,870419.070723345,870419.080500552
141,eye0,pmrnet,loop,21.21767506469041,0.02,0.9904030011966825,4.374103038571775,0.2764950040727854,0.08,0.35,0.05,0.45,1.2,29.008676108531652,870419.081786035,870419.087427348
142,eye0,pmrnet,loop,22.530919057317078,0.02,0.9789878968149424,4.98041498940438,1.1902289697900414,0.08,0.35,0.05,0.45,1.2,31.83055091332644,870419.089659456,870419.096809605
143,eye0,pmrnet,loop,20.11503092944622,0.02,0.42145606130361557,3.8769510574638844,0.37432194221764803,0.08,0.35,0.05,0.45,1.2,26.937759990431367,870419.097790064,870419.102463114
144,eye0,pmrnet,loop,18.352409941144288,0.02,0.4003620706498623,4.0905349887907505,0.9671510197222233,0.08,0.35,0.05,0.45,1.2,25.960458020307122,870419.103311222,870419.108769507
145,eye0,pmrnet,loop,24.038234958425164,0.02,0.6877949927002192,7.249918999150395,0.6978899473324418,0.08,0.35,0.05,0.45,1.2,34.82383889760822,870419.113888338,870419.122524455
146,eye0,pmrnet,loop,28.648313018493354,0.02,0.4297459963709116,10.713574010878801,0.4553860053420067,0.08,0.35,0.05,0.45,1.2,42.39701903108507,870419.123602637,870419.135201905
148,eye0,pmrnet,loop,22.77433092240244,0.02,0.6657799240201712,6.911457050591707,0.2824560506269336,0.08,0.35,0.05,0.45,1.2,32.78402394764125,870419.137607105,870419.145467309
149,eye0,pmrnet,loop,28.368809027597308,0.02,0.4653750220313668,10.745796957053244,1.1712959967553616,0.08,0.35,0.05,0.45,1.2,42.90127700343728,870419.146747296,870419.15913014
151,eye0,pmrnet,loop,22.526856046169996,0.02,0.4820029716938734,6.151956971734762,0.26021909434348345,0.08,0.35,0.05,0.45,1.2,31.571035083942114,870419.162532403,870419.169427084
152,eye0,pmrnet,loop,21.45961590576917,0.02,0.37305697333067656,4.384126048535109,1.366357901133597,0.08,0.35,0.05,0.45,1.2,29.73315682876855,870419.170305185,870419.176429036
153,eye0,pmrnet,loop,21.323316963389516,0.02,0.566427013836801,5.159346968866885,0.42494002263993025,0.08,0.35,0.05,0.45,1.2,29.62403096873313,870419.178210907,870419.184362094
154,eye0,pmrnet,loop,18.05983600206673,0.02,0.3370631020516157,3.3985369373112917,0.23226009216159582,0.08,0.35,0.05,0.45,1.2,24.177696133591233,870419.185199607,870419.189167701
155,eye0,pmrnet,loop,21.17284806445241,0.02,0.5356409819796681,8.721482008695602,0.422406941652298,0.08,0.35,0.05,0.45,1.2,33.00237799677998,870419.190669736,870419.200349944
156,eye0,pmrnet,loop,20.937953959219158,0.02,0.39084500167518854,4.886287031695247,0.5675549618899822,0.08,0.35,0.05,0.45,1.2,28.932640954479574,870419.202338784,870419.208183771
157,eye0,pmrnet,loop,17.726553021930158,0.02,0.3505570348352194,3.3981410088017583,0.3433569800108671,0.08,0.35,0.05,0.45,1.2,23.968608045578,870419.208949425,870419.213041711
158,eye0,pmrnet,loop,15.397296054288745,0.02,0.33594295382499695,3.5050869919359684,1.1739530600607395,0.08,0.35,0.05,0.45,1.2,22.56227906011045,870419.213766128,870419.218781366
159,eye0,pmrnet,loop,14.646849012933671,0.02,0.3318859962746501,4.006802104413509,1.0198589880019426,0.08,0.35,0.05,0.45,1.2,22.155396101623772,870419.220740922,870419.226099689
160,eye0,pmrnet,loop,15.393130015581846,0.02,0.49228500574827194,6.13026600331068,0.6723280530422926,0.08,0.35,0.05,0.45,1.2,24.83800907768309,870419.227619552,870419.23491479
161,eye0,pmrnet,loop,12.48075591865927,0.02,0.3275020280852914,3.349974984303117,0.58333994820714,0.08,0.35,0.05,0.45,1.2,18.891572879254817,870419.235810547,870419.240071634
162,eye0,pmrnet,loop,13.459887937642634,0.02,0.3438959829509258,3.9890159387141466,1.1449559824541211,0.08,0.35,0.05,0.45,1.2,21.087755841761826,870419.243641702,870419.249119821
163,eye0,pmrnet,loop,18.380005029030144,0.02,0.496099004521966,9.60871996358037,0.34680997487157583,0.08,0.35,0.05,0.45,1.2,30.981633972004055,870419.25165656,870419.262108616
164,eye0,pmrnet,loop,17.42965297307819,0.02,0.3576189046725631,4.738993011415005,0.477558933198452,0.08,0.35,0.05,0.45,1.2,25.15382382236421,870419.263653329,870419.269227915
165,eye0,pmrnet,loop,21.366662112995982,0.02,0.48599299043416977,9.721677983179688,0.5596340633928776,0.08,0.35,0.05,0.45,1.2,34.28396715000272,870419.270465258,870419.281233033
166,eye0,pmrnet,loop,26.904325000941753,0.02,0.5892179906368256,10.297663044184446,0.5750929703935981,0.08,0.35,0.05,0.45,1.2,40.51629900615662,870419.283377114,870419.294839614
168,eye0,pmrnet,loop,23.47555197775364,0.02,0.7934900932013988,9.921354008838534,0.4730569198727608,0.08,0.35,0.05,0.45,1.2,36.81345299966633,870419.296360051,870419.307548584
169,eye0,pmrnet,loop,28.38892606087029,0.02,0.5576059920713305,9.645572048611939,0.406301929615438,0.08,0.35,0.05,0.45,1.2,41.148406031168996,870419.309922601,870419.320532623
171,eye0,pmrnet,loop,21.56143495813012,0.02,0.9492899989709258,6.248494959436357,1.3705630553886294,0.08,0.35,0.05,0.45,1.2,32.27978297192603,870419.321273653,870419.329842336
172,eye0,pmrnet,loop,27.149833971634507,0.02,0.5648949882015586,10.236697038635612,0.5762249929830432,0.08,0.35,0.05,0.45,1.2,40.67765099145472,870419.332120991,870419.343499413
174,eye0,pmrnet,loop,20.911982050165534,0.02,0.5375120090320706,7.697792025282979,0.24150405079126358,0.08,0.35,0.05,0.45,1.2,31.538790135271846,870419.344922945,870419.353400229
175,eye0,pmrnet,loop,20.009291940368712,0.02,1.4101320412009954,3.779615042731166,0.5797520279884338,0.08,0.35,0.05,0.45,1.2,27.928791052289306,870419.354797053,870419.360566823
176,eye0,pmrnet,loop,17.52059697173536,0.02,0.2878480590879917,3.5334950080141425,0.4695490933954716,0.08,0.35,0.05,0.45,1.2,23.961489132232963,870419.361856518,870419.366147635
177,eye0,pmrnet,loop,15.479349996894598,0.02,0.3469480434432626,3.4441419411450624,0.7205730071291327,0.08,0.35,0.05,0.45,1.2,22.141012988612054,870419.367663414,870419.372175423
178,eye0,pmrnet,loop,15.1191430632025,0.02,0.344806001521647,3.4358620177954435,0.4615649813786149,0.08,0.35,0.05,0.45,1.2,21.511376063898204,870419.37564149,870419.379883996
179,eye0,pmrnet,loop,14.996207901276648,0.02,0.36382104735821486,3.4426050260663033,0.4157919902354479,0.08,0.35,0.05,0.45,1.2,21.368425964936613,870419.383607264,870419.387829832
180,eye0,pmrnet,loop,20.797281991690397,0.02,0.43927005026489496,9.12540394347161,0.5019069649279118,0.08,0.35,0.05,0.45,1.2,33.01386295035481,870419.391631837,870419.40169875
181,eye0,pmrnet,loop,26.279104058630764,0.02,0.5603729514405131,9.907654020935297,0.4842350026592612,0.08,0.35,0.05,0.45,1.2,39.381366033665834,870419.404297402,870419.415250183
183,eye0,pmrnet,loop,22.858176031149924,0.02,0.5259299650788307,9.621090954169631,0.5936789093539119,0.08,0.35,0.05,0.45,1.2,35.748875859752296,870419.417225843,870419.427967054
184,eye0,pmrnet,loop,22.06262794788927,0.02,1.751985982991755,3.356111003085971,0.2170950174331665,0.08,0.35,0.05,0.45,1.2,29.53781995140016,870419.429915983,870419.435241405
185,eye0,pmrnet,loop,20.281480974517763,0.02,0.3588369581848383,4.296214901842177,0.8917809464037418,0.08,0.35,0.05,0.45,1.2,27.97831378094852,870419.435981823,870419.44152905
186,eye0,pmrnet,loop,17.639764002524316,0.02,0.35267602652311325,3.547505009919405,0.7395040011033416,0.08,0.35,0.05,0.45,1.2,24.429449040070175,870419.442316423,870419.446956393
187,eye0,pmrnet,loop,22.24305900745094,0.02,0.5228809313848615,9.812501026317477,0.609732000157237,0.08,0.35,0.05,0.45,1.2,35.33817296531051,870419.448682345,870419.459627849
188,eye0,pmrnet,loop,19.08058498520404,0.02,0.39855099748820066,3.428051946684718,0.21354795899242163,0.08,0.35,0.05,0.45,1.2,25.27073588836938,870419.460494935,870419.46453532
189,eye0,pmrnet,loop,23.998708929866552,0.02,3.7441060412675142,7.467963034287095,0.22513594012707472,0.08,0.35,0.05,0.45,1.2,37.585913945548235,870419.466084623,870419.477522283
191,eye0,pmrnet,loop,21.53871802147478,0.02,3.372406936250627,7.760726031847298,0.23716501891613007,0.08,0.35,0.05,0.45,1.2,35.05901600848883,870419.479829879,870419.491200573
192,eye0,pmrnet,loop,22.762060980312526,0.02,0.5116790998727083,6.953213014639914,0.2586559858173132,0.08,0.35,0.05,0.45,1.2,32.63560908064246,870419.49276854,870419.500492487
193,eye0,pmrnet,loop,27.299791923724115,0.02,0.5329910200089216,10.182744008488953,0.620516948401928,0.08,0.35,0.05,0.45,1.2,40.786043900623916,870419.501761709,870419.513098344
195,eye0,pmrnet,loop,17.39804306998849,0.02,0.484999967738986,3.4677430521696806,0.6060739979147911,0.08,0.35,0.05,0.45,1.2,24.106860087811945,870419.514776932,870419.519336131
196,eye0,pmrnet,loop,21.480050054378808,0.02,0.5010219756513834,9.933521039783955,0.6158980540931225,0.08,0.35,0.05,0.45,1.2,34.68049112390727,870419.520435741,870419.531486739
197,eye0,pmrnet,loop,19.19663092121482,0.02,0.5104260053485632,3.5178400576114655,0.3973341081291437,0.08,0.35,0.05,0.45,1.2,25.77223109230399,870419.532846871,870419.537272716
198,eye0,pmrnet,loop,15.775301959365606,0.02,0.3387239994481206,3.3642889466136694,0.22315303795039654,0.08,0.35,0.05,0.45,1.2,21.85146794337779,870419.53799386,870419.541920249
199,eye0,pmrnet,loop,14.078830019570887,0.02,0.35710306838154793,3.2679219730198383,1.0560519294813275,0.08,0.35,0.05,0.45,1.2,20.9099069904536,870419.543611549,870419.5482929
200,eye0,pmrnet,loop,13.3215740788728,0.02,0.3505549393594265,3.421284956857562,0.21370500326156616,0.08,0.35,0.05,0.45,1.2,19.457118978351353,870419.551618733,870419.555604592
201,eye0,pmrnet,loop,13.3101959945634,0.02,0.3758739912882447,3.40741197578609,0.24848501197993755,0.08,0.35,0.05,0.45,1.2,19.49196697361767,870419.559629705,870419.563661731
202,eye0,pmrnet,loop,13.216645922511816,0.02,0.35257998388260603,3.4394629765301943,0.2326520625501871,0.08,0.35,0.05,0.45,1.2,19.391340945474802,870419.567612564,870419.571637594
203,eye0,pmrnet,loop,21.999998949468136,0.02,0.4412600537762046,10.421365033835173,0.9249020367860794,0.08,0.35,0.05,0.45,1.2,35.93752607386559,870419.576700047,870419.588488133
204,eye0,pmrnet,loop,28.504160000011325,0.02,0.7579330122098327,10.612423997372389,0.5159220891073346,0.08,0.35,0.05,0.45,1.2,42.54043909870088,870419.591175109,870419.603061925
206,eye0,pmrnet,loop,23.436708957888186,0.02,0.5170610966160893,8.144528022967279,0.963853090070188,0.08,0.35,0.05,0.45,1.2,35.21215116754174,870419.604508416,870419.614134332
207,eye0,pmrnet,loop,23.17248098552227,0.02,0.510931946337223,5.530385999009013,0.3476029960438609,0.08,0.35,0.05,0.45,1.2,31.711401926912366,870419.615549927,870419.621939167
208,eye0,pmrnet,loop,21.052805008366704,0.02,0.3471629461273551,3.7080510519444942,1.074702013283968,0.08,0.35,0.05,0.45,1.2,28.33272101972252,870419.62275849,870419.627888697
209,eye0,pmrnet,loop,19.798632012680173,0.02,0.3400279674679041,5.202283966355026,0.43370097409933805,0.08,0.35,0.05,0.45,1.2,27.92464492060244,870419.628727435,870419.634703752
210,eye0,pmrnet,loop,24.137551081366837,0.02,0.5274780560284853,9.70803399104625,0.5378989735618234,0.08,0.35,0.05,0.45,1.2,37.060962102003394,870419.636336663,870419.647110648
212,eye0,pmrnet,loop,15.205351985059679,0.02,0.44571806211024523,4.884703084826469,0.4567069699987769,0.08,0.35,0.05,0.45,1.2,23.14248010199517,870419.648528285,870419.654316626
213,eye0,pmrnet,loop,20.00295906327665,0.02,0.5305510712787509,9.752458892762661,0.4828149685636163,0.08,0.35,0.05,0.45,1.2,32.918783995881675,870419.656417089,870419.6671835
214,eye0,pmrnet,loop,16.685644048266113,0.02,0.3542560152709484,3.314669942483306,0.22885994985699654,0.08,0.35,0.05,0.45,1.2,22.733429955877362,870419.668037443,870419.671935512
215,eye0,pmrnet,loop,21.119420998729765,0.02,0.5302360514178872,9.827019996009767,0.528693082742393,0.08,0.35,0.05,0.45,1.2,34.15537012889981,870419.673551054,870419.684437531
216,eye0,pmrnet,loop,24.996989988721907,0.02,0.526128918863833,9.598247008398175,0.5094829248264432,0.08,0.35,0.05,0.45,1.2,37.78084884081036,870419.685749417,870419.696383897
218,eye0,pmrnet,loop,21.90476597752422,0.02,0.5760709755122662,9.624315076507628,0.4614019999280572,0.08,0.35,0.05,0.45,1.2,34.71655402947217,870419.698767565,870419.709430034
219,eye0,pmrnet,loop,25.892330100759864,0.02,0.5287680542096496,9.639778989367187,0.5620749434456229,0.08,0.35,0.05,0.45,1.2,38.77295208778232,870419.710755071,870419.721486238
221,eye0,pmrnet,loop,17.797918990254402,0.02,0.375041039660573,4.888977040536702,0.5268990062177181,0.08,0.35,0.05,0.45,1.2,25.738836076669394,870419.723739874,870419.729531069
222,eye0,pmrnet,loop,17.786624026484787,0.02,0.35393901634961367,6.388415931724012,0.4224269650876522,0.08,0.35,0.05,0.45,1.2,27.101405939646064,870419.730423265,870419.737588372
223,eye0,pmrnet,loop,14.545701094903052,0.02,0.34119992051273584,3.3997970167547464,0.21763693075627089,0.08,0.35,0.05,0.45,1.2,20.654334962926804,870419.73845774,870419.742416677
224,eye0,pmrnet,loop,18.45223398413509,0.02,0.49705198034644127,9.606605977751315,0.23441901430487633,0.08,0.35,0.05,0.45,1.2,30.940310956537722,870419.744053459,870419.754392088
225,eye0,pmrnet,loop,15.643131919205189,0.02,0.4035389283671975,3.39523795992136,0.4251019563525915,0.08,0.35,0.05,0.45,1.2,22.017010763846336,870419.755428031,870419.759652201
226,eye0,pmrnet,loop,15.658954973332584,0.02,0.3779779653996229,3.4366350155323744,0.23005297407507896,0.08,0.35,0.05,0.45,1.2,21.85362092833966,870419.763692014,870419.767736923
227,eye0,pmrnet,loop,15.680192969739437,0.02,0.35665102768689394,3.3925240859389305,0.3993589198216796,0.08,0.35,0.05,0.45,1.2,21.97872700318694,870419.771678359,870419.775827103
228,eye0,pmrnet,loop,16.264318022876978,0.02,0.4857770400121808,3.864819067530334,0.4454200388863683,0.08,0.35,0.05,0.45,1.2,23.21033416930586,870419.779683955,870419.784480448
229,eye0,pmrnet,loop,22.218614001758397,0.02,0.5043538985773921,9.833279997110367,0.46494300477206707,0.08,0.35,0.05,0.45,1.2,35.17119090221822,870419.787699618,870419.798502688
230,eye0,pmrnet,loop,19.873842946253717,0.02,0.42739103082567453,3.556750016286969,0.3279170487076044,0.08,0.35,0.05,0.45,1.2,26.335901042073964,870419.799915463,870419.804227913
231,eye0,pmrnet,loop,18.723185057751834,0.02,0.3409140044823289,4.676872049458325,0.4690050845965743,0.08,0.35,0.05,0.45,1.2,26.35997619628906,870419.805658539,870419.811145678
232,eye0,pmrnet,loop,19.90052207838744,0.02,0.4726429469883442,7.116925087757409,0.4775869892910123,0.08,0.35,0.05,0.45,1.2,30.117677102424203,870419.812324682,870419.820392287
233,eye0,pmrnet,loop,17.00697490014136,0.02,0.26155204977840185,3.277640091255307,0.39603200275450945,0.08,0.35,0.05,0.45,1.2,23.092199043929575,870419.821632518,870419.825567977
