frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
84,eye0,pmrnet,loop,21.34053793270141,0.02,0.37957599852234125,7.3355319909751415,0.3960019676014781,0.08,0.35,0.05,0.45,1.2,31.60164788980037,865645.281548051,865645.289659441
85,eye0,pmrnet,loop,19.71208502072841,0.02,0.4936709301546216,4.246939090080559,0.7607570150867105,0.08,0.35,0.05,0.45,1.2,27.3634520560503,865645.290598331,865645.296100093
86,eye0,pmrnet,loop,16.814197064377367,0.02,0.35664800088852644,4.068322945386171,0.6206049583852291,0.08,0.35,0.05,0.45,1.2,24.009772969037293,865645.296225018,865645.301270845
87,eye0,pmrnet,loop,14.211300993338227,0.02,0.38714695256203413,3.3147489884868264,0.7267720066010952,0.08,0.35,0.05,0.45,1.2,20.78996894098818,865645.302308468,865645.306737379
88,eye0,pmrnet,loop,14.179034973494709,0.02,0.3343729767948389,3.7323220167309046,0.43539993930608034,0.08,0.35,0.05,0.45,1.2,20.83112990632653,865645.310271825,865645.314774232
89,eye0,pmrnet,loop,13.916885945945978,0.02,0.3671919694170356,3.2769559184089303,0.658423057757318,0.08,0.35,0.05,0.45,1.2,20.36945689152926,865645.318277989,865645.322580853
90,eye0,pmrnet,loop,14.797321055084467,0.02,0.3522540209814906,3.9514320669695735,0.9425900643691421,0.08,0.35,0.05,0.45,1.2,22.19359720740467,865645.326283868,865645.331530411
91,eye0,pmrnet,loop,19.74917098414153,0.02,0.49309199675917625,9.53381892759353,0.2508619800209999,0.08,0.35,0.05,0.45,1.2,32.17694388851523,865645.334272788,865645.344551103
92,eye0,pmrnet,loop,18.28719791956246,0.02,1.573716988787055,4.126005922444165,0.34872395917773247,0.08,0.35,0.05,0.45,1.2,26.48564478997141,865645.345109513,865645.351158235
93,eye0,pmrnet,loop,22.169168922118843,0.02,0.4969959845766425,9.852402028627694,0.6610829150304198,0.08,0.35,0.05,0.45,1.2,35.3296498503536,865645.352097207,865645.363108235
94,eye0,pmrnet,loop,24.690313963219523,0.02,0.54718810133636,9.404815966263413,0.4462520591914654,0.08,0.35,0.05,0.45,1.2,37.23857009001076,865645.363300275,865645.373698981
96,eye0,pmrnet,loop,20.237585064023733,0.02,0.49147300887852907,9.464485920034349,0.4701180150732398,0.08,0.35,0.05,0.45,1.2,32.81366200800985,865645.374957516,865645.385384061
97,eye0,pmrnet,loop,22.525473963469267,0.02,0.5108779296278954,9.229241986759007,0.44638197869062424,0.08,0.35,0.05,0.45,1.2,34.86197585854679,865645.385554222,865645.395741177
98,eye0,pmrnet,loop,25.97686997614801,0.02,0.5028370069339871,9.590497007593513,0.5202030297368765,0.08,0.35,0.05,0.45,1.2,38.740407020412384,865645.3966465,865645.40726054
100,eye0,pmrnet,loop,17.859515035524964,0.02,0.507085002027452,7.073508924804628,0.2318909391760826,0.08,0.35,0.05,0.45,1.2,27.821999901533125,865645.407469744,865645.415282654
101,eye0,pmrnet,loop,21.308992989361286,0.02,0.4637899110093713,9.618912008590996,0.5357079207897186,0.08,0.35,0.05,0.45,1.2,34.07740282975138,865645.41618119,865645.42680016
102,eye0,pmrnet,loop,23.655885946936905,0.02,0.47414202708750963,9.219191037118435,0.5405659321695566,0.08,0.35,0.05,0.45,1.2,36.039784943312405,865645.426981533,865645.437216154
104,eye0,pmrnet,loop,19.72346904221922,0.02,0.517910928465426,9.661123040132225,0.5333099979907274,0.08,0.35,0.05,0.45,1.2,32.5858130088076,865645.438708749,865645.449421707
105,eye0,pmrnet,loop,22.3029600456357,0.02,0.48340391367673874,9.451688034459949,0.5391640588641167,0.08,0.35,0.05,0.45,1.2,34.9272160526365,865645.449595579,865645.460070414
106,eye0,pmrnet,loop,24.931596009992063,0.02,0.5543009610846639,7.6617340091615915,0.4399630706757307,0.08,0.35,0.05,0.45,1.2,35.73759405091405,865645.462112207,865645.47076874
108,eye0,pmrnet,loop,12.91163801215589,0.02,0.35930005833506584,3.254540031775832,0.3911058884114027,0.08,0.35,0.05,0.45,1.2,19.06658399067819,865645.470882592,865645.474887788
109,eye0,pmrnet,loop,13.244305038824677,0.02,0.33659697510302067,3.3169870730489492,1.3186139985918999,0.08,0.35,0.05,0.45,1.2,20.366503085568546,865645.478316876,865645.483289388
110,eye0,pmrnet,loop,18.64508504513651,0.02,0.5051969783380628,9.475241997279227,0.5081010749563575,0.08,0.35,0.05,0.45,1.2,31.283625095710157,865645.486269437,865645.49675854
111,eye0,pmrnet,loop,19.980893936008215,0.02,0.39216806180775166,6.7157979356125,1.0475160088390112,0.08,0.35,0.05,0.45,1.2,30.286375942267476,865645.498007587,865645.506163467
112,eye0,pmrnet,loop,18.49308202508837,0.02,1.3789139920845628,3.3283119555562735,0.9114239364862442,0.08,0.35,0.05,0.45,1.2,26.26173190921545,865645.507126266,865645.5127452
113,eye0,pmrnet,loop,14.692903030663729,0.02,0.3539469325914979,3.2915970077738166,0.4947090055793524,0.08,0.35,0.05,0.45,1.2,20.983155976608394,865645.512873498,865645.517014006
114,eye0,pmrnet,loop,12.922755093313754,0.02,0.4764019977301359,3.8979360833764076,0.657262047752738,0.08,0.35,0.05,0.45,1.2,20.104355222173034,865645.518280891,865645.523312889
115,eye0,pmrnet,loop,17.58061593864113,0.02,0.5886319559067488,8.707555010914803,0.4397559678182006,0.08,0.35,0.05,0.45,1.2,29.46655887328088,865645.526303257,865645.536039597
116,eye0,pmrnet,loop,13.576310011558235,0.02,0.37223100662231445,3.2903009559959173,0.2888740273192525,0.08,0.35,0.05,0.45,1.2,19.677716001495718,865645.536152507,865645.540104154
117,eye0,pmrnet,loop,16.942842048592865,0.02,0.5256300792098045,7.927238941192627,0.24325097911059856,0.08,0.35,0.05,0.45,1.2,27.788962048105894,865645.542843352,865645.551539918
118,eye0,pmrnet,loop,13.12878099270165,0.02,0.3281940007582307,3.3125269692391157,0.5062849959358573,0.08,0.35,0.05,0.45,1.2,19.425786958634852,865645.5516476,865645.555794847
119,eye0,pmrnet,loop,16.600667033344507,0.02,0.3665670519694686,4.194120992906392,0.456410925835371,0.08,0.35,0.05,0.45,1.2,23.767766004055737,865645.56231818,865645.567335606
120,eye0,pmrnet,loop,22.668475983664393,0.02,0.4948750138282776,9.985734010115266,0.7091090083122253,0.08,0.35,0.05,0.45,1.2,36.00819401592016,865645.570281283,865645.581471602
121,eye0,pmrnet,loop,21.09945099800825,0.02,0.6690180161967874,5.207007983699441,0.4375859862193465,0.08,0.35,0.05,0.45,1.2,29.563062984123825,865645.581658266,865645.587972348
122,eye0,pmrnet,loop,24.663301999680698,0.02,0.47882995568215847,9.657275048084557,0.4814009880647063,0.08,0.35,0.05,0.45,1.2,37.43080799151212,865645.588986643,865645.599604657
123,eye0,pmrnet,loop,27.23368105944246,0.02,0.6200589705258608,9.393004002049565,0.45039295218884945,0.08,0.35,0.05,0.45,1.2,39.847136984206735,865645.599780321,865645.610244356
125,eye0,pmrnet,loop,18.692443030886352,0.02,2.478557056747377,3.169835079461336,0.5504930159077048,0.08,0.35,0.05,0.45,1.2,27.04132818300277,865645.611642318,865645.617841429
126,eye0,pmrnet,loop,17.21786195412278,0.02,0.3391030477359891,4.0521889459341764,1.5269919531419873,0.08,0.35,0.05,0.45,1.2,25.286145900934933,865645.618517394,865645.624435909
127,eye0,pmrnet,loop,16.628456069156528,0.02,0.3811459755524993,4.041620995849371,1.232340931892395,0.08,0.35,0.05,0.45,1.2,24.43356397245079,865645.626260067,865645.631915442
128,eye0,pmrnet,loop,15.098943025805056,0.02,0.3388809273019433,3.322661970742047,0.5406010895967484,0.08,0.35,0.05,0.45,1.2,21.451087013445793,865645.634252429,865645.638454874
129,eye0,pmrnet,loop,18.60735099762678,0.02,0.5037890514358878,4.831366008147597,2.405300037935376,0.08,0.35,0.05,0.45,1.2,28.49780609514564,865645.642291299,865645.650032188
130,eye0,pmrnet,loop,22.405414027161896,0.02,0.4959080833941698,9.84646298456937,0.7547399727627635,0.08,0.35,0.05,0.45,1.2,35.6525250678882,865645.650800834,865645.661898411
131,eye0,pmrnet,loop,24.365979013964534,0.02,0.42252091225236654,7.124287076294422,1.2719699880108237,0.08,0.35,0.05,0.45,1.2,35.334756990522145,865645.663109316,865645.671928538
132,eye0,pmrnet,loop,27.762026991695166,0.02,0.600307947024703,9.572200942784548,0.26423297822475433,0.08,0.35,0.05,0.45,1.2,40.34876885972917,865645.672956636,865645.683393748
134,eye0,pmrnet,loop,16.252315021120012,0.02,0.5054690409451723,3.4388750791549683,0.531601021066308,0.08,0.35,0.05,0.45,1.2,22.87826016228646,865645.683545695,865645.688022155
135,eye0,pmrnet,loop,14.455692027695477,0.02,0.35582995042204857,3.3191139809787273,0.22641103714704514,0.08,0.35,0.05,0.45,1.2,20.507046996243297,865645.690393246,865645.694294858
136,eye0,pmrnet,loop,15.829649986699224,0.02,0.3390260972082615,3.4816989209502935,1.6092659207060933,0.08,0.35,0.05,0.45,1.2,23.40964092556387,865645.698307291,865645.70373756
137,eye0,pmrnet,loop,14.630925026722252,0.02,0.3942570183426142,3.3541679149493575,0.539897009730339,0.08,0.35,0.05,0.45,1.2,21.06924696974456,865645.706319412,865645.710607958
138,eye0,pmrnet,loop,14.566893922165036,0.02,0.47161104157567024,3.297306946478784,0.5956480745226145,0.08,0.35,0.05,0.45,1.2,21.081459984742104,865645.714248074,865645.718612901
139,eye0,pmrnet,loop,13.896818971261382,0.02,0.31975400634109974,3.218470956198871,0.2195850247517228,0.08,0.35,0.05,0.45,1.2,19.804628958553074,865645.722253916,865645.726011975
140,eye0,pmrnet,loop,14.160510036163032,0.02,0.3410769859328866,3.3439630642533302,0.40050107054412365,0.08,0.35,0.05,0.45,1.2,20.39605115689337,865645.730258789,865645.734344637
141,eye0,pmrnet,loop,14.104024041444063,0.02,0.3366200253367424,3.3202660270035267,0.44169300235807896,0.08,0.35,0.05,0.45,1.2,20.35260309614241,865645.73825808,865645.742356891
142,eye0,pmrnet,loop,14.633385930210352,0.02,0.5139940185472369,3.7213109899312258,0.42527192272245884,0.08,0.35,0.05,0.45,1.2,21.443962861411272,865645.746294193,865645.750955264
143,eye0,pmrnet,loop,14.823423000052571,0.02,0.3537259763106704,3.5340350586920977,1.0820089373737574,0.08,0.35,0.05,0.45,1.2,21.943192972429095,865645.754244472,865645.759214502
144,eye0,pmrnet,loop,21.351458970457315,0.02,0.4933009622618556,10.283890995196998,0.7503349334001541,0.08,0.35,0.05,0.45,1.2,35.02898586131632,865645.762282219,865645.773810345
145,eye0,pmrnet,loop,20.79634799156338,0.02,0.4907330730929971,5.1761079812422395,1.6441140323877335,0.08,0.35,0.05,0.45,1.2,30.25730307828635,865645.774013798,865645.781325188
146,eye0,pmrnet,loop,20.05418110638857,0.02,0.5316759925335646,4.176527028903365,0.39411592297255993,0.08,0.35,0.05,0.45,1.2,27.306500050798057,865645.783549518,865645.788652294
147,eye0,pmrnet,loop,16.075021005235612,0.02,0.33322093077003956,3.230446018278599,0.4177310038357973,0.08,0.35,0.05,0.45,1.2,22.206418958120047,865645.78876045,865645.79274214
148,eye0,pmrnet,loop,13.901578960940242,0.02,0.34415791742503643,3.5649719648063183,0.4455780144780874,0.08,0.35,0.05,0.45,1.2,20.406286857649683,865645.794283786,865645.79863876
149,eye0,pmrnet,loop,20.58857004158199,0.02,0.5279810866340995,9.745070012286305,0.7868760731071234,0.08,0.35,0.05,0.45,1.2,33.798497213609515,865645.802333542,865645.813394061
150,eye0,pmrnet,loop,23.257320979610085,0.02,0.4886880051344633,9.426838951185346,0.6360500119626522,0.08,0.35,0.05,0.45,1.2,35.958897947892545,865645.813579578,865645.82413168
151,eye0,pmrnet,loop,26.888886000961065,0.02,0.4252189537510276,9.386435034684837,0.4937780322507024,0.08,0.35,0.05,0.45,1.2,39.34431802164763,865645.825526452,865645.835832529
153,eye0,pmrnet,loop,16.468474990688264,0.02,0.3006389597430825,3.745359950698912,0.4329950315877795,0.08,0.35,0.05,0.45,1.2,23.097468932718037,865645.837071226,865645.841550453
154,eye0,pmrnet,loop,21.565080038271844,0.02,0.5158550338819623,9.630391956306994,0.5198459839448333,0.08,0.35,0.05,0.45,1.2,34.38117301240563,865645.844048942,865645.854715665
155,eye0,pmrnet,loop,23.955816053785384,0.02,0.6329800235107541,9.251949028111994,0.39775006007403135,0.08,0.35,0.05,0.45,1.2,36.38849516548216,865645.854891709,865645.865174951
157,eye0,pmrnet,loop,17.53775402903557,0.02,0.5166229093447328,7.406870019622147,0.46071107499301434,0.08,0.35,0.05,0.45,1.2,28.07195803299546,865645.866511091,865645.874895783
158,eye0,pmrnet,loop,14.220617013052106,0.02,0.35396404564380646,3.376543987542391,0.9100430179387331,0.08,0.35,0.05,0.45,1.2,21.011168064177035,865645.875006954,865645.879647732
159,eye0,pmrnet,loop,12.657358078286052,0.02,0.32877898775041103,3.187802038155496,0.3780020633712411,0.08,0.35,0.05,0.45,1.2,18.7019411675632,865645.882258185,865645.886153038
160,eye0,pmrnet,loop,12.678044964559376,0.02,0.3409009659662843,3.2127570593729615,0.41314796544611454,0.08,0.35,0.05,0.45,1.2,18.794850955344735,865645.89027586,865645.894242911
161,eye0,pmrnet,loop,19.543948932550848,0.02,0.48720696941018105,9.736818028613925,0.6470959633588791,0.08,0.35,0.05,0.45,1.2,32.56506989393383,865645.898305782,865645.909177399
162,eye0,pmrnet,loop,22.059755981899798,0.02,1.1421649251133204,7.883936050347984,0.3512210678309202,0.08,0.35,0.05,0.45,1.2,33.58707802519203,865645.910385123,865645.919762845
163,eye0,pmrnet,loop,17.85790896974504,0.02,0.35356602165848017,3.1805330654606223,0.22036605514585972,0.08,0.35,0.05,0.45,1.2,23.76237411201,865645.919875247,865645.923629986
164,eye0,pmrnet,loop,13.978569069877267,0.02,0.3386259777471423,3.5242059966549277,0.22309995256364346,0.08,0.35,0.05,0.45,1.2,20.21450099684298,865645.923733396,865645.927819583
165,eye0,pmrnet,loop,19.020428997464478,0.02,0.49683498218655586,9.521285071969032,0.619592028670013,0.08,0.35,0.05,0.45,1.2,31.808141080290078,865645.930291701,865645.940929921
166,eye0,pmrnet,loop,21.492157015018165,0.02,0.499458983540535,9.625260950997472,0.23266603238880634,0.08,0.35,0.05,0.45,1.2,33.99954298194498,865645.941112926,865645.951470757
167,eye0,pmrnet,loop,25.0188639620319,0.02,0.580688938498497,9.53372404910624,0.4865929950028658,0.08,0.35,0.05,0.45,1.2,37.7698699446395,865645.952465427,865645.963067026
169,eye0,pmrnet,loop,14.914263971149921,0.02,0.6851759972050786,4.126640036702156,0.7289310451596975,0.08,0.35,0.05,0.45,1.2,22.605011050216852,865645.963559221,865645.969100199
170,eye0,pmrnet,loop,18.947775941342115,0.02,0.5221150349825621,9.825302986428142,0.5513980286195874,0.08,0.35,0.05,0.45,1.2,31.996591991372405,865645.970303343,865645.981202726
171,eye0,pmrnet,loop,22.781164036132395,0.02,1.5767179429531097,9.66222200077027,0.5484409630298615,0.08,0.35,0.05,0.45,1.2,36.718544942885636,865645.981316547,865645.993104382
172,eye0,pmrnet,loop,26.63241105619818,0.02,0.48938801046460867,9.769446100108325,0.5600709700956941,0.08,0.35,0.05,0.45,1.2,39.60131613686681,865645.994204974,865646.005024445
174,eye0,pmrnet,loop,19.573173951357603,0.02,0.5134920356795192,7.835063966922462,0.5300710909068584,0.08,0.35,0.05,0.45,1.2,30.60180104486644,865646.005224841,865646.014103858
175,eye0,pmrnet,loop,23.243639967404306,0.02,0.5131548969075084,9.398677968420088,0.5839980440214276,0.08,0.35,0.05,0.45,1.2,35.88947087675333,865646.015347273,865646.0258436
176,eye0,pmrnet,loop,20.271035027690232,0.02,0.34435198176652193,3.837516065686941,0.8012759499251842,0.08,0.35,0.05,0.45,1.2,27.404179025068878,865646.025956461,865646.030939864
177,eye0,pmrnet,loop,23.53060501627624,0.02,0.48918009269982576,9.314595023170114,0.5076939705759287,0.08,0.35,0.05,0.45,1.2,35.99207410272211,865646.031956344,865646.042268295
178,eye0,pmrnet,loop,22.93019590433687,0.02,0.4587969742715359,4.358133999630809,1.4543590368703008,0.08,0.35,0.05,0.45,1.2,31.351485915109514,865646.043464539,865646.049736454
179,eye0,pmrnet,loop,21.470883977599442,0.02,0.49685908015817404,4.589578020386398,0.40146801620721817,0.08,0.35,0.05,0.45,1.2,29.10878909435123,865646.050858617,865646.056346952
180,eye0,pmrnet,loop,23.061180021613836,0.02,0.34962198697030544,8.78213404212147,0.41138799861073494,0.08,0.35,0.05,0.45,1.2,34.754324049316345,865646.056462657,865646.066006163
181,eye0,pmrnet,loop,18.89252196997404,0.02,0.3487539943307638,3.173727076500654,0.256188097409904,0.08,0.35,0.05,0.45,1.2,24.82119113821536,865646.066127569,865646.069906573
182,eye0,pmrnet,loop,21.036851103417575,0.02,0.4947039997205138,8.254625019617379,0.5692949052900076,0.08,0.35,0.05,0.45,1.2,32.505475028045474,865646.070800914,865646.08011991
183,eye0,pmrnet,loop,18.253978923894465,0.02,0.3298739902675152,4.48098499327898,0.3522279439494014,0.08,0.35,0.05,0.45,1.2,25.56706585139036,865646.08024234,865646.085405657
184,eye0,pmrnet,loop,17.98678294289857,0.02,0.34161400981247425,6.2116950284689665,0.37369097117334604,0.08,0.35,0.05,0.45,1.2,27.063782952353357,865646.08627981,865646.093207214
185,eye0,pmrnet,loop,16.5614930447191,0.02,0.4785700002685189,4.438812029547989,0.5785319954156876,0.08,0.35,0.05,0.45,1.2,24.207407069951294,865646.094355092,865646.099851427
186,eye0,pmrnet,loop,14.622408081777394,0.02,0.3112029517069459,3.184527042321861,0.23586908355355263,0.08,0.35,0.05,0.45,1.2,20.50400715935975,865646.102249486,865646.105981323
187,eye0,pmrnet,loop,15.394847025163472,0.02,0.36916101817041636,3.5193399526178837,0.6264450494199991,0.08,0.35,0.05,0.45,1.2,22.05979304537177,865646.110308289,865646.11482361
188,eye0,pmrnet,loop,15.910284011624753,0.02,0.3491510869935155,3.8347160443663597,0.9087210055440664,0.08,0.35,0.05,0.45,1.2,23.152872148528694,865646.118315637,865646.123408485
189,eye0,pmrnet,loop,17.50750804785639,0.02,0.4345730412751436,5.879028933122754,0.46137196477502584,0.08,0.35,0.05,0.45,1.2,26.432481987029313,865646.126299301,865646.1330746
190,eye0,pmrnet,loop,15.514270053245127,0.02,0.34996599424630404,3.7322710268199444,0.518669025041163,0.08,0.35,0.05,0.45,1.2,22.265176099352537,865646.134549188,865646.139150333
191,eye0,pmrnet,loop,21.210918086580932,0.02,0.8587311021983624,9.32855298742652,0.4063340602442622,0.08,0.35,0.05,0.45,1.2,33.954536236450075,865646.14232144,865646.15291553
192,eye0,pmrnet,loop,24.025925900787115,0.02,0.44570397585630417,9.20572702307254,0.4851840203627944,0.08,0.35,0.05,0.45,1.2,36.31254092007875,865646.153662255,865646.163799354
193,eye0,pmrnet,loop,26.441914960741997,0.02,0.4878460895270109,9.413939900696278,0.40017906576395035,0.08,0.35,0.05,0.45,1.2,38.893880016729234,865646.16398155,865646.174283985
195,eye0,pmrnet,loop,22.086885990574956,0.02,0.5021690158173442,9.35800198931247,0.8185149636119604,0.08,0.35,0.05,0.45,1.2,34.91557195931673,865646.175388276,865646.18606747
196,eye0,pmrnet,loop,24.839368066750467,0.02,0.6076850695535541,9.474723017774522,0.5678969901055098,0.08,0.35,0.05,0.45,1.2,37.63967314418405,865646.186237961,865646.196888788
197,eye0,pmrnet,loop,29.162709950469434,0.02,0.48876903019845486,9.465678012929857,1.5166089870035648,0.08,0.35,0.05,0.45,1.2,42.78376598060131,865646.197809364,865646.209280982
199,eye0,pmrnet,loop,23.611270007677376,0.02,0.6269969744607806,9.40821599215269,0.35472295712679625,0.08,0.35,0.05,0.45,1.2,36.15120593141764,865646.209477695,865646.219868101
200,eye0,pmrnet,loop,26.91164507996291,0.02,0.49626792315393686,9.556589997373521,0.41251000948250294,0.08,0.35,0.05,0.45,1.2,39.52701300997287,865646.220770803,865646.231236651
202,eye0,pmrnet,loop,21.074836957268417,0.02,0.5201330641284585,8.129992987960577,1.4656350249424577,0.08,0.35,0.05,0.45,1.2,33.340598034299916,865646.231422435,865646.241538635
203,eye0,pmrnet,loop,18.27309001237154,0.02,0.34931604750454426,3.236991004087031,0.5323929945006967,0.08,0.35,0.05,0.45,1.2,24.54179005846381,865646.24268724,865646.246806167
204,eye0,pmrnet,loop,15.310844057239592,0.02,0.34723198041319847,3.9828139124438167,0.6694269832223654,0.08,0.35,0.05,0.45,1.2,22.46031693331897,865646.246913153,865646.251912841
205,eye0,pmrnet,loop,16.809435095638037,0.02,0.2813759492710233,5.856118048541248,0.6051560631021857,0.08,0.35,0.05,0.45,1.2,25.702085156552492,865646.254736933,865646.261480211
206,eye0,pmrnet,loop,21.080218022689223,0.02,0.4774529952555895,10.181666002608836,0.7692249491810799,0.08,0.35,0.05,0.45,1.2,34.65856196973473,865646.262389817,865646.273818834
207,eye0,pmrnet,loop,18.54059600736946,0.02,0.5020808894187212,4.391870927065611,0.4212890053167939,0.08,0.35,0.05,0.45,1.2,26.005836829170583,865646.274034066,865646.279349704
208,eye0,pmrnet,loop,17.077825032174587,0.02,0.4729559877887368,4.911668016575277,0.39119599387049675,0.08,0.35,0.05,0.45,1.2,25.003645030409096,865646.280179606,865646.285955868
209,eye0,pmrnet,loop,17.217894084751606,0.02,0.3324850695207715,7.152691017836332,0.4050870193168521,0.08,0.35,0.05,0.45,1.2,27.25815719142556,865646.286274231,865646.294164721
210,eye0,pmrnet,loop,13.502664980478585,0.02,0.3313570050522685,3.297451068647206,0.591487972997129,0.08,0.35,0.05,0.45,1.2,19.872961027175187,865646.29429795,865646.298518622
211,eye0,pmrnet,loop,13.968640938401222,0.02,0.5460309330374002,3.5636979155242443,0.6176179740577936,0.08,0.35,0.05,0.45,1.2,20.84598776102066,865646.302325767,865646.307053645
212,eye0,pmrnet,loop,13.712015002965927,0.02,0.3562510246410966,3.664610907435417,0.5661020986735821,0.08,0.35,0.05,0.45,1.2,20.44897903371602,865646.310278737,865646.314865926
213,eye0,pmrnet,loop,19.399153999984264,0.02,0.3640078939497471,9.503836976364255,0.4926989786326885,0.08,0.35,0.05,0.45,1.2,31.909697848930954,865646.318260571,865646.328621464
214,eye0,pmrnet,loop,16.665694070979953,0.02,0.3597940085455775,3.5372870042920113,0.45540696009993553,0.08,0.35,0.05,0.45,1.2,23.168182043917476,865646.329605029,865646.333957849
215,eye0,pmrnet,loop,13.396505964919925,0.02,0.3781439736485481,3.3997180871665478,0.6729689193889499,0.08,0.35,0.05,0.45,1.2,19.99733694512397,865646.334306533,865646.338757603
216,eye0,pmrnet,loop,13.362674042582512,0.02,0.34727901220321655,3.5434060264378786,0.5882480181753635,0.08,0.35,0.05,0.45,1.2,19.99160709939897,865646.342313611,865646.346792788
