process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0018379651010036469,0.0018379651010036469,844375.198348104,844375.198349942
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8418869953602552,3.8418869953602552,844375.202296035,844375.206137922
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.191589,3.8482070667669177,14.55453597009182,844375.202294571,844375.206142778
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.877597046084702,3.877597046084702,844375.210311609,844375.214189206
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.199658,3.883289056830108,14.53618600498885,844375.210310236,844375.214193525
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.020706983283162,4.020706983283162,844375.218292604,844375.222313311
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.207727,4.027754999697208,14.592888997867703,844375.218291218,844375.222318973
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.001678941771388054,0.001678941771388054,844375.222620676,844375.222622355
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.755225011147559,6.755225011147559,844375.226337444,844375.233092669
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.215796,6.76216499414295,17.302255029790103,844375.226335428,844375.233097593
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.035361046902835,10.035361046902835,844375.234420241,844375.244455602
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.223865,10.04443399142474,20.598621107637882,844375.234418115,844375.244462549
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0023209722712635994,0.0023209722712635994,844375.244781065,844375.244783386
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.338304098695517,10.338304098695517,844375.245333107,844375.255671411
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.231934,10.347481933422387,23.745648912154138,844375.245331092,844375.255678574
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.664902998134494,8.664902998134494,844375.255812348,844375.264477251
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.240003,8.671399904415011,24.47973203379661,844375.255810652,844375.264482052
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0017459969967603683,0.0017459969967603683,844375.26464597,844375.264647716
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.774412075988948,10.774412075988948,844375.26746256,844375.278236972
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.256141,10.780895012430847,22.10191509220749,844375.267461095,844375.27824199
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9707679534330964,3.9707679534330964,844375.278337631,844375.282308399
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.26421,3.976753097958863,18.103870912455022,844375.278336315,844375.282313068
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0025390181690454483,0.0025390181690454483,844375.282549252,844375.282551791
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,7.784510031342506,7.784510031342506,844375.282865608,844375.290650118
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.272279,7.791818003170192,18.37718894239515,844375.282863531,844375.290655349
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9608400547876954,3.9608400547876954,844375.290750754,844375.294711594
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.280348,3.968203905969858,14.370276941917837,844375.290749249,844375.294717453
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.920265007764101,3.920265007764101,844375.298317133,844375.302237398
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.288418,3.9300430798903108,13.828532071784139,844375.298315428,844375.302245471
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.10751106310635805,0.10751106310635805,844375.302476662,844375.302584173
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.26307705231011,9.26307705231011,844375.306310236,844375.315573313
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.296487,9.2728870222345,19.095482071861625,844375.306308478,844375.315581365
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.649868006817997,9.649868006817997,844375.315731735,844375.325381603
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.304556,9.658309980295599,20.833127899095416,844375.315729785,844375.325388095
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0030670780688524246,0.0030670780688524246,844375.325795617,844375.325798684
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.774105925112963,8.774105925112963,844375.326111037,844375.334885143
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.312625,8.780888980254531,22.265814943239093,844375.326109102,844375.334889991
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.257836029864848,4.257836029864848,844375.334983672,844375.339241508
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.320694,4.26377693656832,18.552843015640974,844375.33498236,844375.339246137
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8707340136170387,3.8707340136170387,844375.339328889,844375.343199623
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.328763,3.877070965245366,14.442278072237968,844375.339327437,844375.343204508
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0015080440789461136,0.0015080440789461136,844375.343451181,844375.343452689
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.066856979392469,10.066856979392469,844375.346309978,844375.356376835
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.336832,10.074849938973784,19.551882054656744,844375.346308073,844375.356382923
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.828257956542075,9.828257956542075,844375.356512359,844375.366340617
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.344901,9.836273035034537,21.446947008371353,844375.356510651,844375.366346924
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002380926162004471,0.002380926162004471,844375.366728854,844375.366731235
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.068911011330783,10.068911011330783,844375.367125801,844375.377194712
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.35297,10.07788407150656,24.232666939496994,844375.367123802,844375.377201686
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.891186957247555,9.891186957247555,844375.377335871,844375.387227058
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.361039,9.899434982798994,26.19548502843827,844375.377334004,844375.387233439
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002449960447847843,0.002449960447847843,844375.387528451,844375.387530901
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.012096026912332,10.012096026912332,844375.387816279,844375.397828375
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.377177,10.020378977060318,20.658897003158927,844375.387814508,844375.397834887
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.909290936775506,9.909290936775506,844375.397968666,844375.407877957
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.385246,9.918512078002095,22.64042303431779,844375.397966869,844375.407885381
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0018189894035458565,0.0018189894035458565,844375.408204096,844375.408205915
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.157130071893334,5.157130071893334,844375.408921732,844375.414078862
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.393315,5.1632149843499064,20.769388996995986,844375.408920384,844375.414083599
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.6652180133387446,3.6652180133387446,844375.414171107,844375.417836325
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.401384,3.6709719570353627,16.457555000670254,844375.414169823,844375.417840795
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.1492379968985915,4.1492379968985915,844375.418323037,844375.422472275
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.409453,4.154923954047263,13.024283107370138,844375.41832168,844375.422476604
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.795995027758181,3.795995027758181,844375.426324467,844375.430120462
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.417522,3.801755025051534,12.60346092749387,844375.426323049,844375.430124804
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002319924533367157,0.002319924533367157,844375.430434394,844375.430436714
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,7.570696994662285,7.570696994662285,844375.434345757,844375.441916454
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.425591,7.577936979942024,16.331490012817085,844375.434343701,844375.441921638
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.6816319916397333,3.6816319916397333,844375.44230207,844375.445983702
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.43366,3.687541000545025,12.329082004725933,844375.442300739,844375.44598828
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.247198981232941,10.247198981232941,844375.450331848,844375.460579047
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.441729,10.25595294777304,18.857591086998582,844375.450329695,844375.460585648
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0023640459403395653,0.0023640459403395653,844375.460844966,844375.46084733
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.322737968526781,5.322737968526781,844375.461224976,844375.466547714
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.449798,5.329294013790786,16.75517891999334,844375.461223054,844375.466552348
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.7939309841021895,3.7939309841021895,844375.466640369,844375.4704343
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.457867,3.7997409235686064,12.572585954330862,844375.466639069,844375.47043881
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.828219952993095,3.828219952993095,844375.474346461,844375.478174681
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.465936,3.8348420057445765,12.244355049915612,844375.474344804,844375.478179646
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.009719980880618095,0.009719980880618095,844375.478460746,844375.478470466
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.935574955306947,9.935574955306947,844375.482312751,844375.492248326
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.474005,9.943834971636534,18.251182977110147,844375.482311234,844375.492255069
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.637780017219484,4.637780017219484,844375.492365788,844375.497003568
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.482074,4.64401300996542,14.935001963749528,844375.492364308,844375.497008321
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.10361499153077602,0.10361499153077602,844375.497179913,844375.497283528
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.150017958134413,6.150017958134413,844375.498355446,844375.504505464
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.490143,6.158323027193546,14.370190910995007,844375.498354033,844375.504512356
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.1650669882074,4.1650669882074,844375.506326878,844375.510491945
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.498212,4.171259002760053,12.284950003959239,844375.506325007,844375.510496266
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9133549435064197,3.9133549435064197,844375.514304221,844375.518217576
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.506281,3.9201289182528853,11.942562996409833,844375.514302558,844375.518222687
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0031960662454366684,0.0031960662454366684,844375.518673518,844375.518676714
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.883139976300299,4.883139976300299,844375.522362825,844375.527245965
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.51435,4.890713025815785,12.901897076517344,844375.522360331,844375.527251044
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9708989206701517,3.9708989206701517,844375.530299516,844375.534270415
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.522419,3.9770080475136638,11.85685396194458,844375.530298151,844375.534275159
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.048535018227994,4.048535018227994,844375.538363224,844375.542411759
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.530488,4.055464989505708,11.929909931495786,844375.538361602,844375.542417067
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0019189901649951935,0.0019189901649951935,844375.542693881,844375.5426958
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.010623023845255,10.010623023845255,844375.546319862,844375.556330485
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.538557,10.019193054176867,17.78108801227063,844375.546317783,844375.556336976
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,7.653668988496065,7.653668988496065,844375.55733967,844375.564993339
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.546626,7.659470895305276,18.372279009781778,844375.557338132,844375.564997603
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002644956111907959,0.002644956111907959,844375.565236617,844375.565239262
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.018610977567732,10.018610977567732,844375.565558146,844375.575576757
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.554695,10.027773911133409,20.889913896098733,844375.565556079,844375.575583853
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.902185993269086,9.902185993269086,844375.575737171,844375.585639357
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.562764,9.9109320435673,22.883257013745606,844375.575735227,844375.585646159
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.003008986823260784,0.003008986823260784,844375.585882603,844375.585885612
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.222272016108036,10.222272016108036,844375.586228842,844375.596451114
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.570833,10.231951950117946,25.62702097930014,844375.586227023,844375.596458975
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.5427730595693,10.5427730595693,844375.596609331,844375.607152104
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.578902,10.553078027442098,28.259602026082575,844375.59660732,844375.607160398
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.003985012881457806,0.003985012881457806,844375.607436395,844375.60744038
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.03800902981311,10.03800902981311,844375.607770041,844375.61780805
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.59504,10.047412011772394,22.77629601303488,844375.607767742,844375.617815154
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.18025097437203,10.18025097437203,844375.617961911,844375.628142162
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.603109,10.18885092344135,25.04079299978912,844375.617959963,844375.628148814
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.003276974894106388,0.003276974894106388,844375.628488305,844375.628491582
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.649996011517942,3.649996011517942,844375.629085552,844375.632735548
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.611179,3.6560799926519394,21.561900968663394,844375.629084051,844375.632740131
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.028788069263101,4.028788069263101,844375.632829172,844375.63685796
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.619248,4.035089979879558,17.61557802092284,844375.632827795,844375.636862885
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.156548995524645,4.156548995524645,844375.638341095,844375.642497644
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.627317,4.1621740674600005,15.18553402274847,844375.638339686,844375.64250186
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.207320977002382,4.207320977002382,844375.64635247,844375.650559791
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.635386,4.213035921566188,15.178733970969915,844375.646351041,844375.650564077
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.00235892366617918,0.00235892366617918,844375.650912696,844375.650915055
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.475500021129847,10.475500021129847,844375.654349615,844375.664825115
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.643455,10.485813021659851,21.379439043812454,844375.654347622,844375.664833435
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.789641994051635,10.789641994051635,844375.664997882,844375.675787524
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.651524,10.801206924952567,24.273924995213747,844375.664995701,844375.675796908
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0036390265449881554,0.0036390265449881554,844375.676260205,844375.676263844
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.813397980295122,6.813397980295122,844375.676842207,844375.683655605
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.659593,6.82109605986625,24.06839607283473,844375.676839603,844375.683660699
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.801367012783885,3.801367012783885,844375.683754754,844375.687556121
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.667662,3.808189067058265,19.89998295903206,844375.683753058,844375.687561247
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.506023949943483,4.506023949943483,844375.687649916,844375.69215594
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.675731,4.513261024840176,16.43158693332225,844375.687648512,844375.692161773
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9147420320659876,3.9147420320659876,844375.694304227,844375.698218969
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.6838,3.9207100635394454,14.424044988118112,844375.694302641,844375.698223351
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0029939692467451096,0.0029939692467451096,844375.69848795,844375.698490944
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.293444036506116,10.293444036506116,844375.702351391,844375.712644835
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.691869,10.301986010745168,20.783115061931312,844375.702349104,844375.71265109
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.934018016792834,9.934018016792834,844375.712802968,844375.722736986
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.699938,9.941945900209248,22.806051070801914,844375.712801133,844375.722743079
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0021310988813638687,0.0021310988813638687,844375.723014031,844375.723016162
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.847248020581901,10.847248020581901,844375.724534074,844375.735381322
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.708007,10.856683016754687,27.382772997952998,844375.724532018,844375.735388701
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,11.519436025992036,11.519436025992036,844375.73553269,844375.747052126
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.724145,11.526290094479918,22.912914981134236,844375.735530834,844375.747057124
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.001677079126238823,0.001677079126238823,844375.747214673,844375.74721635
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.20358800329268,4.20358800329268,844375.747458509,844375.751662097
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.732214,4.210471990518272,19.454444060102105,844375.747457135,844375.751667607
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.269355912692845,9.269355912692845,844375.751769187,844375.761038543
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.740283,9.275560965761542,20.760737941600382,844375.751767489,844375.76104305
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.635379020124674,3.635379020124674,844375.761124883,844375.764760262
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.748352,3.641422023065388,16.413716017268598,844375.761123492,844375.764764914
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002880929969251156,0.002880929969251156,844375.765079624,844375.765082505
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.945485973730683,9.945485973730683,844375.766362433,844375.776307919
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.756421,9.954703971743584,19.89513705484569,844375.766360271,844375.776314975
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.01192407682538,5.01192407682538,844375.77646209,844375.781474014
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844375.76449,5.018698982894421,16.989664058201015,844375.776460154,844375.781478853
