process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.021703793512036402,0.01178255456309788,0.008227070793509483,0.0446150079369545,0.04137972719036042,68.9111102760459,865641.241522584,865642.245209917
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.01473216883217295,0.003385300941693501,0.007048947736620903,0.020620995201170444,0.019746413454413414,68.99223080060135,865642.245209917,865643.249373814
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.01805099891498685,0.009450721193699432,0.005857087671756744,0.04281499423086643,0.038860790664330125,69.7467872989364,865643.249373814,865644.258183984
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,27,0.04139604236654661,0.02980313618130757,0.007977942004799843,0.13491790741682053,0.09711291640996932,70.3522859537905,865644.258183984,865645.261258234
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.1125750985617439,0.026246407925951627,0.07088296115398407,0.15712296590209007,0.1464248343836516,69.155410102879,865645.261258234,865646.265283959
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11689997045323253,0.026815162917764174,0.06338790990412235,0.15358603559434414,0.15132675762288272,69.10241103808706,865646.265283959,865647.273674884
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.12065860209986567,0.03235960641643761,0.06778410170227289,0.15948200598359108,0.15287540736608207,69.31657817525168,865647.273674884,865648.277659646
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11142709214861195,0.03117284770611743,0.06358500104397535,0.16452290583401918,0.16400580061599612,69.21707993606105,865648.277659646,865649.281733311
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.12025486988325913,0.02752861208363677,0.065422966144979,0.1611720072105527,0.15366016305051744,69.29375430336222,865649.281733311,865650.289761992
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.1190313642534117,0.02682883499905168,0.06554403807967901,0.1742140157148242,0.1566197781357914,69.48646024490397,865650.289761992,865651.293741538
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11916490426907937,0.026690819423689047,0.06829900667071342,0.1587179722264409,0.15359579119831324,69.27786942881842,865651.293741538,865652.297805033
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.12458515896772344,0.03516844806353641,0.06712507456541061,0.2584870671853423,0.16449881950393316,69.47727023313443,865652.297805033,865653.305882221
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.10689407742271821,0.03223718500365433,0.06098195444792509,0.1659350236877799,0.1607470621820539,69.50993649661541,865653.305882221,865654.309889327
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11237680058305462,0.02871286520021225,0.06359198596328497,0.1544550759717822,0.15069102519191802,69.33864970924333,865654.309889327,865655.313924121
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.10812749775747459,0.02914601909174057,0.0640869839116931,0.17054099589586258,0.14272410771809518,69.63419892514746,865655.313924121,865656.321991787
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11930155645435055,0.026993223961645375,0.06659794598817825,0.1641879789531231,0.15859844861552116,69.60085923783481,865656.321991787,865657.326010144
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11404948309063911,0.03070926057771485,0.06310699973255396,0.17155194655060768,0.15514438273385167,69.55969970440492,865657.326010144,865658.330084561
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11778968619182706,0.022370332242019307,0.06859190762042999,0.15086494386196136,0.14496523654088375,69.91787822917104,865658.330084561,865659.340483377
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11697420074294011,0.02778338902629692,0.05732604768127203,0.16010995022952557,0.152191414963454,69.63875070990373,865659.340483377,865660.341829881
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.12016704228396217,0.02617453082060015,0.07024710066616535,0.15922694001346827,0.15278042992576957,69.79283553858598,865660.341829881,865661.346154969
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.11312299175187945,0.027146596028699507,0.06699096411466599,0.1505910186097026,0.14605825999751687,69.91130067035556,865661.346154969,865662.35424738
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.1212173451979955,0.02645217623872098,0.0625500688329339,0.16354001127183437,0.15045289183035493,69.83657468420763,865662.35424738,865663.358231064
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,6,0.07865418835232656,0.008090578821280702,0.06988306995481253,0.0941170146688819,0.09099251474253833,69.83294398135816,865663.358231064,865663.566153306
world,NetworkApiPlugin,NetworkApiPlugin,boot,1,0.004149973392486572,0.0,0.004149973392486572,0.004149973392486572,0.004149973392486572,0.004149973392486572,865641.241461745,865641.241465895
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.017844602310409147,0.010511145946362346,0.0060229795053601265,0.04070496652275324,0.037055643042549484,68.88128403419007,865641.241465895,865642.245111181
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.010982132516801357,0.0011745040682320273,0.009146053344011307,0.014613964594900608,0.013410934479907153,68.96950477967039,865642.245111181,865643.249197304
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.013209254636118809,0.006347236943052734,0.005626934580504894,0.030616996809840202,0.027647480601444837,69.71309869550169,865643.249197304,865644.257787797
world,NetworkApiPlugin,NetworkApiPlugin,loop,27,0.021330361185526406,0.018678617916530495,0.007872004061937332,0.10983203537762165,0.032963347621262074,70.30176896498435,865644.257787797,865645.261091482
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.012332460998247067,0.003161950477199729,0.008216011337935925,0.020020990632474422,0.018599134637042877,69.03601340794314,865645.261091482,865646.265139717
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.011861595946053663,0.0018198537080301956,0.007866998203098774,0.016788020730018616,0.01343805924989283,68.97546539548784,865646.265139717,865647.273376969
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.011842511594295502,0.0023278836758078795,0.007360009476542473,0.017348094843328,0.016386469360440966,69.18591786719237,865647.273376969,865648.277355656
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01132182078436017,0.0021328784690363076,0.007590046152472496,0.015833997167646885,0.013710337225347757,69.09536357658605,865648.277355656,865649.281437865
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01208883865425984,0.0015894446274913935,0.008429051376879215,0.013803946785628796,0.01356235588900745,69.16330377959336,865649.281437865,865650.289445891
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.012345767269531885,0.0014566574890623157,0.007705995813012123,0.01394201535731554,0.013884302461519837,69.35733689072852,865650.289445891,865651.293454517
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.011884483198324839,0.001390099624548925,0.00837491825222969,0.014106044545769691,0.01327291829511523,69.14839699941997,865651.293454517,865652.297507255
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.011750512445966402,0.0017310332762016229,0.008331029675900936,0.013943994417786598,0.013677863171324132,69.34242223699887,865652.297507255,865653.30555266
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01099426687384645,0.0019337857514301331,0.00794499646872282,0.013498007319867611,0.013276562094688416,69.39327472743268,865653.30555266,865654.309593039
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.01232893361399571,0.0024203139174605215,0.007673981599509716,0.018608057871460915,0.016024260548874732,69.2161903406183,865654.309593039,865655.313639927
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.010996304141978422,0.0017871632657792732,0.008144997991621494,0.013182987459003925,0.012943032197654247,69.51591769854228,865655.313639927,865656.321683566
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.012817524839192629,0.0034585216481699326,0.00849796924740076,0.027911970391869545,0.017355033196508877,69.47132252777617,865656.321683566,865657.325702623
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.011626425354431072,0.0018427640549864288,0.007311929948627949,0.01622992567718029,0.013210432371124625,69.43565943899254,865657.325702623,865658.329802145
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.012372143100947142,0.003234186428854076,0.007165013812482357,0.02697599120438099,0.01360182068310678,69.79195286985487,865658.329802145,865659.340269915
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.011560041457414627,0.0019373769805978156,0.008126022294163704,0.014866003766655922,0.014284258941188451,69.51479030152161,865659.340269915,865660.341669542
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.011848499222348133,0.0016520874625587335,0.008146977052092552,0.014188000932335854,0.013382267206907272,69.66210875737791,865660.341669542,865661.345850846
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.012265495024621487,0.001998436081427356,0.008377013728022575,0.015822937712073326,0.015067047206684945,69.78788066965838,865661.345850846,865662.353918609
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.012317039848615726,0.0018451799092785329,0.008153030648827553,0.015035970136523247,0.014563678996637462,69.7048198315315,865662.353918609,865663.357953036
world,NetworkApiPlugin,NetworkApiPlugin,loop,6,0.009894642668465773,0.0021599662563103507,0.008392962627112865,0.014344928786158562,0.013461452908813953,69.7507939961118,865663.357953036,865663.666889284
world,UVC_Source,UVC_Source,boot,1,175.96568097360432,0.0,175.96568097360432,175.96568097360432,175.96568097360432,175.96568097360432,865641.065451584,865641.241417265
world,UVC_Source,UVC_Source,loop,30,27.735680058443297,4.191851387774626,17.680451972410083,33.436129917390645,33.346397132845595,68.84609050272654,865641.241417265,865642.244877075
world,UVC_Source,UVC_Source,loop,30,30.609357993428905,2.0007960581410322,27.731174021027982,33.526570070534945,33.38580310810357,68.94394652917981,865642.244877075,865643.248926615
world,UVC_Source,UVC_Source,loop,30,26.145564916078,8.519264966091994,0.09720795787870884,33.82553590927273,32.66574098379351,69.67229829557861,865643.248926615,865644.257161472
world,UVC_Source,UVC_Source,loop,27,24.823229815983385,8.0221719450647,0.1553760375827551,32.10886602755636,31.47784599568695,70.26334718749341,865644.257161472,865645.26090998
world,UVC_Source,UVC_Source,loop,30,28.182391993080575,2.125914200906078,25.015713996253908,32.24323398899287,31.980234250659123,69.01004156485821,865645.26090998,865646.264964322
world,UVC_Source,UVC_Source,loop,30,28.0711304784442,2.0508574451298816,25.246681994758546,32.08098898176104,31.466308346716684,68.94642813131213,865646.264964322,865647.273096022
world,UVC_Source,UVC_Source,loop,30,28.01719590012605,2.2904500779764194,23.508895887061954,32.30010997503996,31.469979317625985,69.15768166460718,865647.273096022,865648.277095079
world,UVC_Source,UVC_Source,loop,30,28.081829702326406,2.3619879998130235,23.6473890254274,32.19846508000046,32.17198711936362,69.06807476965089,865648.277095079,865649.281178889
world,UVC_Source,UVC_Source,loop,30,28.03245693212375,2.203847940734478,24.71756108570844,32.021804014220834,31.20497847557999,69.13443110339965,865649.281178889,865650.289184965
world,UVC_Source,UVC_Source,loop,30,27.719454319837194,2.655634251641726,20.075918058864772,31.8736630724743,30.91146643855609,69.32864457291241,865650.289184965,865651.293202055
world,UVC_Source,UVC_Source,loop,30,27.77238799802338,2.20169195645084,23.978697950951755,31.808397034183145,30.90236212010495,69.1198660992086,865651.293202055,865652.297245207
world,UVC_Source,UVC_Source,loop,30,27.98434285602222,2.1135537454598987,24.189726915210485,32.155632972717285,31.62580982898362,69.31410992595677,865652.297245207,865653.305290755
world,UVC_Source,UVC_Source,loop,30,27.901195307883125,2.352240558088703,24.613869027234614,32.30687801260501,31.918261433020234,69.36657605692744,865653.305290755,865654.309334328
world,UVC_Source,UVC_Source,loop,30,27.143959770910442,2.900748334285354,17.788492958061397,31.886084005236626,31.20192652568221,69.18718234325449,865654.309334328,865655.313376809
world,UVC_Source,UVC_Source,loop,30,27.736208401620388,2.237628596872411,24.492800002917647,31.81485994718969,31.770845572464168,69.48893543643256,865655.313376809,865656.321419372
world,UVC_Source,UVC_Source,loop,30,27.908828928290557,1.9142245540260896,24.684738949872553,31.63413004949689,30.457572161685675,69.44200426417713,865656.321419372,865657.325439616
world,UVC_Source,UVC_Source,loop,30,28.02788067298631,2.5993910655237857,22.91976590640843,32.11081004701555,32.05542078940198,69.40772039039682,865657.325439616,865658.329540749
world,UVC_Source,UVC_Source,loop,30,28.136991868571688,2.244658303205621,25.520464056171477,33.8650681078434,31.838507653446868,69.76466436171904,865658.329540749,865659.34004508
world,UVC_Source,UVC_Source,loop,30,27.462772058788687,2.0794719270343585,23.93700706306845,32.28987194597721,30.64553488511592,69.49013013703127,865659.34004508,865660.341507314
world,UVC_Source,UVC_Source,loop,30,27.420936202785622,2.3383663018415928,22.376063046976924,32.09629701450467,30.43969782302156,69.63373949984089,865660.341507314,865661.345593465
world,UVC_Source,UVC_Source,loop,30,27.65082639331619,2.185285250986674,22.28932292200625,31.082089990377426,30.60448866453953,69.75895685997482,865661.345593465,865662.353656883
world,UVC_Source,UVC_Source,loop,30,27.596300560981035,2.118228098901498,24.474540958181024,31.99190692976117,31.1442652833648,69.6759666587847,865662.353656883,865663.357695395
world,UVC_Source,UVC_Source,loop,6,28.2783715132003,2.1320555290221406,26.001636986620724,31.968698021955788,31.529929518001154,69.7338330016161,865663.357695395,865663.807222354
eye0,nnUNetDetector2DPlugin,2dcpp,boot,1,2.97429203055799,0.0,2.97429203055799,2.97429203055799,2.97429203055799,10.581189999356866,865644.614264163,865644.617238455
eye0,nnUNetDetector2DPlugin,pmrnet,loop,61,10.657451544949389,25.85193674973782,3.800528938882053,209.7992650233209,11.224159970879555,22.341382101972084,865644.617238455,865645.617860532
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,7.233697119405853,2.802028579148872,3.7244530394673347,11.820857063867152,11.111024243291467,18.84526659105496,865645.617860532,865646.618588895
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,8.260965605990755,2.8910578268661014,3.681152011267841,13.624410959891975,12.379330466501411,20.646219555702473,865646.618588895,865647.627488085
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,7.043723605181041,2.96868886009629,3.7960660411044955,13.463994022458792,11.552230099914595,18.640080139065457,865647.627488085,865648.627948389
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,7.510292936359775,2.922238586090767,3.760518040508032,13.27825803309679,11.511606513522565,19.160261260228115,865648.627948389,865649.637583928
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,7.570322106066333,2.994412398972762,3.8112319307401776,13.987910933792591,11.765251972246913,19.41119449178654,865649.637583928,865650.638853078
eye0,nnUNetDetector2DPlugin,pmrnet,loop,106,7.9486921027671755,3.082081110041993,3.786706947721541,14.01482499204576,11.837992264190689,20.062741191996228,865650.638853078,865651.640487119
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.708817204554489,2.9406735688757317,3.7475470453500748,13.671920052729547,11.471997387707233,19.663893205429847,865651.640487119,865652.64938931
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,7.91343681824704,2.922122457812592,3.8361100014299154,13.947790954262018,11.77310902858153,20.410303135511576,865652.64938931,865653.659677159
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,7.403970267789971,2.9076530979360564,3.986780997365713,12.913682032376528,11.766724952030927,19.25418189473151,865653.659677159,865654.671879547
eye0,nnUNetDetector2DPlugin,pmrnet,loop,96,9.523092350718798,2.654766304568121,3.8103589322417974,14.228545012883842,12.424456013832241,23.287841858594522,865654.671879547,865655.676590471
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,7.059115010697656,2.9072683860935613,3.7385309115052223,12.24311999976635,11.391146836103871,18.94294287347676,865655.676590471,865656.680037928
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,7.430166618308119,2.84337034249277,3.949003992602229,11.869346024468541,11.555789021076635,19.28716542793804,865656.680037928,865657.683110259
eye0,nnUNetDetector2DPlugin,pmrnet,loop,105,7.930673434886904,3.2158064328936358,3.7580179050564766,14.932408928871155,12.624361738562582,20.634146069087798,865657.683110259,865658.684385899
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,7.568799754413443,3.0663034667447073,3.807854955084622,13.720905990339816,11.496368405641988,20.23609543539351,865658.684385899,865659.685963844
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.788203939701507,2.947488859528072,3.728552022948861,13.565593981184065,11.91802741959691,20.360376779844454,865659.685963844,865660.689078399
eye0,nnUNetDetector2DPlugin,pmrnet,loop,105,8.108618533948349,3.041431489831146,3.7778730038553476,13.411801075562835,11.824963660910726,20.627069182782655,865660.689078399,865661.694089796
eye0,nnUNetDetector2DPlugin,pmrnet,loop,104,8.185058682171915,3.1754079603052814,3.7491610273718834,15.28286305256188,12.574155314359814,20.63201044802554,865661.694089796,865662.705748821
eye0,nnUNetDetector2DPlugin,pmrnet,loop,109,7.543279246828698,2.991842942842934,3.7544459337368608,13.645196100696921,11.545873223803937,19.781452245847962,865662.705748821,865663.717070213
eye0,nnUNetDetector2DPlugin,pmrnet,loop,10,9.046009206213057,2.823452280922943,3.7965900264680386,11.401108000427485,11.3248820300214,20.475392695516348,865663.717070213,865664.913419968
eye0,Roi,Roi,boot,1,0.03251200541853905,0.0,0.03251200541853905,0.03251200541853905,0.03251200541853905,7.597530959174037,865644.614222349,865644.614254861
eye0,Roi,Roi,loop,62,0.003760667412631935,0.0007358766405970306,0.002262997440993786,0.00605208333581686,0.004916975740343332,11.67205072218372,865644.614254861,865645.618404663
eye0,Roi,Roi,loop,114,0.0035831757837481667,0.000893392451190596,0.0021919840946793556,0.008886097930371761,0.004705588798969983,11.612820502354257,865645.618404663,865646.619664072
eye0,Roi,Roi,loop,108,0.003988172263941831,0.0019433322425659102,0.0022150343284010887,0.021822983399033546,0.005122547736391424,12.374334772445124,865646.619664072,865647.627739465
eye0,Roi,Roi,loop,114,0.003649512093448848,0.0007618078204831856,0.0021669548004865646,0.005256966687738895,0.004879658808931708,11.598830903765926,865647.627739465,865648.629118704
eye0,Roi,Roi,loop,111,0.0039180698762605855,0.0007845717735085073,0.0023050233721733093,0.007447903044521809,0.005031994078308344,11.646552785375231,865648.629118704,865649.637995285
eye0,Roi,Roi,loop,108,0.0038638363885520784,0.0009482108379556079,0.0024830223992466927,0.009909970685839653,0.005082244751974939,11.796410122230926,865649.637995285,865650.642462865
eye0,Roi,Roi,loop,106,0.00401610016541661,0.0008399456156529973,0.0023029278963804245,0.006251037120819092,0.005148031050339341,12.180103829244748,865650.642462865,865651.642533575
eye0,Roi,Roi,loop,109,0.0037801603641395174,0.0007259323127741146,0.0022050226107239723,0.005529029294848442,0.00495102722197771,11.93467651092268,865651.642533575,865652.64961623
eye0,Roi,Roi,loop,111,0.0038456364727772036,0.000761476213042569,0.0024799956008791924,0.005344976671040058,0.0050040544010698795,12.515574891900492,865652.64961623,865653.660871806
eye0,Roi,Roi,loop,111,0.0038669583060451456,0.0013482773907445712,0.0023830216377973557,0.01558696385473013,0.004926521796733141,11.796375690447586,865653.660871806,865654.662672154
eye0,Roi,Roi,loop,95,0.004202535523003654,0.0007760899923497578,0.002105953171849251,0.006465008482336998,0.005368643905967474,13.803563428748594,865654.662672154,865655.665992615
eye0,Roi,Roi,loop,114,0.0035199377555073354,0.0006640635247907674,0.002074986696243286,0.004967092536389828,0.004516384797170758,11.848990510324048,865655.665992615,865656.670391439
eye0,Roi,Roi,loop,112,0.0035481207305565476,0.0007164673575095838,0.002095010131597519,0.005232985131442547,0.004551606252789497,11.892037042084016,865656.670391439,865657.670765124
eye0,Roi,Roi,loop,105,0.003890116654691242,0.0008392094145086401,0.002322020009160042,0.006731017492711544,0.005161762237548828,12.610083843936168,865657.670765124,865658.671382559
eye0,Roi,Roi,loop,113,0.0035758841106981304,0.000751399498039109,0.002025044523179531,0.005232053808867931,0.0045847613364458075,12.70386686577437,865658.671382559,865659.6749929
eye0,Roi,Roi,loop,109,0.0036436585931602966,0.0006825639439580835,0.0024230685085058212,0.0053319381549954414,0.004760618321597576,12.565883903960707,865659.6749929,865660.678146552
eye0,Roi,Roi,loop,105,0.003850371355102176,0.000875407298569972,0.002232030965387821,0.009289942681789398,0.004754960536956787,12.511768361686595,865660.678146552,865661.685199273
eye0,Roi,Roi,loop,104,0.004061069026087912,0.0010841242557103452,0.002282089553773403,0.011418014764785767,0.0053621712140738955,12.440249295860458,865661.685199273,865662.693653277
eye0,Roi,Roi,loop,109,0.003995321511607104,0.0009737714113434888,0.0024479813873767853,0.009109964594244957,0.005385419353842735,12.231644714003378,865662.693653277,865663.703631667
eye0,Roi,Roi,loop,10,0.003977410960942507,0.0006423117581636595,0.003027031198143959,0.004953937605023384,0.004818517481908202,11.424506700132042,865663.703631667,865664.91391737
eye1,nnUNetDetector2DPlugin,2dcpp,boot,1,3.442864981479943,0.0,3.442864981479943,3.442864981479943,3.442864981479943,13.793638092465699,865644.659206965,865644.66264983
eye1,nnUNetDetector2DPlugin,pmrnet,loop,60,11.27057404567798,25.344387663300683,3.7827829364687204,204.6656869351864,11.643936083419245,23.410756007069722,865644.66264983,865645.663036641
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.975077743971206,2.9933850656952634,3.560786019079387,13.866091961972415,11.34096400346607,18.653016399937393,865645.663036641,865646.670101889
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,7.332956574989104,2.9477474718281567,3.745095105841756,14.034893945790827,11.767559056170285,18.921912813649833,865646.670101889,865647.673328584
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,6.887787294327321,2.8044276008641114,3.7349319318309426,11.862718034535646,11.139031406491995,18.287570566997633,865647.673328584,865648.682473065
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,7.521287217711519,3.084912015854184,3.644536016508937,13.065048959106207,11.720651271753013,19.407943862622226,865648.682473065,865649.684181663
eye1,nnUNetDetector2DPlugin,pmrnet,loop,109,7.692305196008277,2.9108100595633943,3.84288199711591,13.45281396061182,11.705460189841688,19.971178685434573,865649.684181663,865650.685886501
eye1,nnUNetDetector2DPlugin,pmrnet,loop,104,8.345541744627273,3.047532651929637,3.8224540185183287,13.254621997475624,12.395281309727578,20.902667379302258,865650.685886501,865651.691013566
eye1,nnUNetDetector2DPlugin,pmrnet,loop,111,7.775862537626479,2.836543655574562,3.7876630667597055,12.581210001371801,11.501208471599966,20.258840906584787,865651.691013566,865652.695741588
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,7.669680160258642,2.8541087553859703,3.9248629473149776,12.626879033632576,11.30293439491652,20.07562757829543,865652.695741588,865653.699625721
eye1,nnUNetDetector2DPlugin,pmrnet,loop,102,8.59009705862834,2.771573772776333,3.8298500003293157,13.418377027846873,11.93406047532335,21.523370393825804,865653.699625721,865654.700843767
eye1,nnUNetDetector2DPlugin,pmrnet,loop,104,8.19345939761171,3.2500393431245125,3.866847022436559,15.004453947767615,12.551799026550723,20.506579671816255,865654.700843767,865655.708302413
eye1,nnUNetDetector2DPlugin,pmrnet,loop,106,8.015202427555298,2.8036937020249995,3.7850020453333855,11.824690969660878,11.294978728983551,20.31915182827638,865655.708302413,865656.713060262
eye1,nnUNetDetector2DPlugin,pmrnet,loop,108,7.939099130453542,3.000993750543253,3.775799064897001,13.30071606207639,11.731963208876548,20.509660250455553,865656.713060262,865657.714596738
eye1,nnUNetDetector2DPlugin,pmrnet,loop,103,8.10118531017085,3.086152307024244,3.955255961045623,12.74945994373411,11.928066436666994,20.464051080849565,865657.714596738,865658.71964307
eye1,nnUNetDetector2DPlugin,pmrnet,loop,107,7.793253114682004,3.0026769176852346,3.790555987507105,13.242740998975933,11.978763306979088,20.27873228473815,865658.71964307,865659.721231736
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,6.93191763244442,2.799563008980178,3.8456249749287963,12.555336928926408,11.396380164660513,18.629218035767604,865659.721231736,865660.734846931
eye1,nnUNetDetector2DPlugin,pmrnet,loop,111,7.593678364001617,3.1393165355325605,3.9828598964959383,14.332361984997988,11.918595992028713,19.748248298325247,865660.734846931,865661.744372476
eye1,nnUNetDetector2DPlugin,pmrnet,loop,102,8.341083317931156,3.2163688160065997,3.7632560124620795,15.282393083907664,12.07377792452462,20.82609991182336,865661.744372476,865662.750874032
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,7.6514111038043415,2.9796520368426145,3.653559018857777,12.818456976674497,11.6081663640216,20.427806106057357,865662.750874032,865663.752935186
eye1,nnUNetDetector2DPlugin,pmrnet,loop,7,9.878888027742505,1.9280304817021736,5.221870029345155,11.262284009717405,11.176251212600619,25.428513430857233,865663.752935186,865664.916775197
eye1,Roi,Roi,boot,1,0.03498594742268324,0.0,0.03498594742268324,0.03498594742268324,0.03498594742268324,10.340575012378395,865644.65916168,865644.659196666
eye1,Roi,Roi,loop,61,0.0038242929416601773,0.0006699028796257173,0.0025780173018574715,0.005300971679389477,0.00506499782204628,12.094906145767844,865644.659196666,865645.667146996
eye1,Roi,Roi,loop,116,0.0034465368210884004,0.0007200341211201332,0.002313056029379368,0.0053800176829099655,0.004779489245265722,11.695705180594313,865645.667146996,865646.670515339
eye1,Roi,Roi,loop,113,0.0037704110227986774,0.0008783176119507742,0.0023120082914829254,0.007673981599509716,0.0051722396165132505,11.606507176384989,865646.670515339,865647.673733542
eye1,Roi,Roi,loop,116,0.0036676356103271246,0.0011865724545199905,0.002276967279613018,0.013891956768929958,0.004791421815752983,11.359665986423478,865647.673733542,865648.674080665
eye1,Roi,Roi,loop,113,0.0037896277926928175,0.0007161785622837205,0.002286047674715519,0.005971058271825314,0.004927185364067554,11.881039992996813,865648.674080665,865649.679302536
eye1,Roi,Roi,loop,110,0.0038979342207312584,0.0009174223992183228,0.002248096279799938,0.00976503361016512,0.00529407407157123,12.283485088582067,865649.679302536,865650.689657678
eye1,Roi,Roi,loop,104,0.00400649262771297,0.0008297566813343163,0.0024280743673443794,0.0061800237745046616,0.0056911143474280826,12.561933512468105,865650.689657678,865651.691412617
eye1,Roi,Roi,loop,111,0.003791489713900798,0.0007969491445052975,0.002362998202443123,0.00674102921038866,0.005065056029707193,12.441846329156679,865651.691412617,865652.696149693
eye1,Roi,Roi,loop,110,0.0037032751027833333,0.0007044429383351954,0.002210959792137146,0.005224021151661873,0.004796072607859969,12.387790310789239,865652.696149693,865653.703425171
eye1,Roi,Roi,loop,102,0.003947581931510393,0.0008320517467526211,0.002348097041249275,0.005931011401116848,0.005476950900629162,12.932643127700716,865653.703425171,865654.712529619
eye1,Roi,Roi,loop,105,0.00385689948286329,0.000796689021229148,0.002472079358994961,0.0059480080381035805,0.005305395461618899,12.282538080277542,865654.712529619,865655.722968023
eye1,Roi,Roi,loop,106,0.003786122795405253,0.0008189255647763321,0.0025230692699551582,0.008358038030564785,0.004935951437801123,12.404385435763958,865655.722968023,865656.724783429
eye1,Roi,Roi,loop,108,0.003799607468493007,0.000655871313595467,0.0023230677470564842,0.0055310083553195,0.004897062899544834,12.496153522213852,865656.724783429,865657.725094013
eye1,Roi,Roi,loop,103,0.003990687845835408,0.0008194593621064294,0.002435990609228611,0.006466987542808056,0.005391088780015707,12.330328930368267,865657.725094013,865658.731674674
eye1,Roi,Roi,loop,107,0.0037417657864845803,0.0006663306576741861,0.0021801097318530083,0.005089095793664455,0.004718767013400792,12.54177258554498,865658.731674674,865659.733350482
eye1,Roi,Roi,loop,116,0.003712850919892562,0.0014000441552611664,0.0023070024326443672,0.016960897482931614,0.004780507879331708,11.6656910636109,865659.733350482,865660.735245419
eye1,Roi,Roi,loop,111,0.0038352461431074786,0.0008118554872092005,0.002434011548757553,0.006636022590100765,0.005156500265002251,12.156444872301575,865660.735245419,865661.74473539
eye1,Roi,Roi,loop,102,0.004075520087544825,0.0010208421432513568,0.002574990503489971,0.009236973710358143,0.005939451511949297,12.45775506557787,865661.74473539,865662.751286033
