process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
eye0,Roi,Roi,recent_events,844499.645224,0.0025319168344140053,8.490585023537278,844499.65371103,844499.653713562
eye0,Roi,Roi,recent_events,844499.653293,0.0026730122044682503,8.417183998972178,844499.66170651,844499.661709183
eye0,Roi,Roi,recent_events,844499.661362,0.0034569529816508293,8.332094992510974,844499.669689446,844499.669692903
eye0,Roi,Roi,gl_display,0.0,0.0058800214901566505,0.0058800214901566505,844499.676291201,844499.676297081
eye0,Roi,Roi,recent_events,844499.669431,0.0033190008252859116,8.263783995062113,844499.67769028,844499.677693599
eye0,Roi,Roi,recent_events,844499.6775,0.0029620714485645294,10.409709066152573,844499.687905742,844499.687908704
eye0,Roi,Roi,gl_display,0.0,0.006234971806406975,0.006234971806406975,844499.698903189,844499.698909424
eye0,Roi,Roi,recent_events,844499.685569,0.002386048436164856,14.007559977471828,844499.699573285,844499.699575671
eye0,Roi,Roi,recent_events,844499.693638,0.002200016751885414,9.956591995432973,844499.703591716,844499.703593916
eye0,Roi,Roi,recent_events,844499.701707,0.002786051481962204,7.984593976289034,844499.709687879,844499.709690665
eye0,Roi,Roi,recent_events,844499.709776,0.002663000486791134,7.923568948172033,844499.71769594,844499.717698603
eye0,Roi,Roi,gl_display,0.0,0.008352100849151611,0.008352100849151611,844499.721964752,844499.721973104
eye0,Roi,Roi,recent_events,844499.717845,0.00410410575568676,7.859769044443965,844499.725699317,844499.725703421
eye0,Roi,Roi,recent_events,844499.725914,0.0031189993023872375,10.985949076712132,844499.736895883,844499.736899002
eye0,Roi,Roi,gl_display,0.0,0.005059991963207722,0.005059991963207722,844499.744740298,844499.744745358
eye0,Roi,Roi,recent_events,844499.733983,0.002062995918095112,11.088514002040029,844499.74506853,844499.745070593
eye0,Roi,Roi,recent_events,844499.742052,0.0025649787858128548,7.648390019312501,844499.749696821,844499.749699386
eye0,Roi,Roi,recent_events,844499.750121,0.0025479821488261223,7.603798992931843,844499.757721212,844499.75772376
eye0,Roi,Roi,gl_display,0.0,0.009765964932739735,0.009765964932739735,844499.761760859,844499.761770625
eye0,Roi,Roi,recent_events,844499.75819,0.0034240074455738068,7.527546025812626,844499.765712734,844499.765716158
eye0,Roi,Roi,recent_events,844499.766259,0.002357061021029949,10.133094969205558,844499.776389046,844499.776391403
eye0,Roi,Roi,gl_display,0.0,0.009345938451588154,0.009345938451588154,844499.787083519,844499.787092865
eye0,Roi,Roi,recent_events,844499.774328,0.0036460114642977715,13.555748970247805,844499.787878817,844499.787882463
eye0,Roi,Roi,recent_events,844499.782397,0.0033349497243762016,11.300190002657473,844499.79369255,844499.793695885
eye0,Roi,Roi,recent_events,844499.790466,0.0025690533220767975,11.232331045903265,844499.801694745,844499.801697314
eye0,Roi,Roi,gl_display,0.0,0.006046961061656475,0.006046961061656475,844499.80550644,844499.805512487
eye0,Roi,Roi,recent_events,844499.798535,0.0034829135984182358,11.178118060342968,844499.809708205,844499.809711688
eye0,Roi,Roi,recent_events,844499.806604,0.00294495839625597,13.696471927687526,844499.820296486,844499.820299431
eye1,Roi,Roi,gl_display,0.0,0.0007959315553307533,0.0007959315553307533,844496.500120467,844496.500121263
eye1,Roi,Roi,recent_events,844496.627553,0.006509013473987579,10.072972974739969,844496.637616834,844496.637623343
eye1,Roi,Roi,gl_display,0.0,0.02461404073983431,0.02461404073983431,844496.842394647,844496.842419261
eye1,Roi,Roi,recent_events,844496.829279,0.005558016709983349,16.05776895303279,844496.845329795,844496.845335353
eye1,Roi,Roi,recent_events,844496.845417,0.0036070123314857483,10.961506981402636,844496.856373804,844496.856377411
eye1,Roi,Roi,gl_display,0.0,0.006799004040658474,0.006799004040658474,844496.864801198,844496.864807997
eye1,Roi,Roi,recent_events,844496.877693,0.005097012035548687,9.532811003737152,844496.887218802,844496.887223899
eye1,Roi,Roi,gl_display,0.0,0.009741983376443386,0.009741983376443386,844496.898879425,844496.898889167
eye1,Roi,Roi,recent_events,844496.893831,0.004323897883296013,8.86829907540232,844496.9026937,844496.902698024
eye1,Roi,Roi,recent_events,844496.9019,0.0034479890018701553,11.368088889867067,844496.913263583,844496.913267031
eye1,Roi,Roi,gl_display,0.0,0.0096180010586977,0.0096180010586977,844496.923848456,844496.923858074
eye1,Roi,Roi,recent_events,844496.909969,0.003926106728613377,14.600933995097876,844496.924564904,844496.92456883
eye1,Roi,Roi,recent_events,844496.918038,0.003917026333510876,14.531185966916382,844496.932564401,844496.932568318
eye1,Roi,Roi,recent_events,844496.926107,0.00306800939142704,14.141557039692998,844496.940244443,844496.940247511
eye1,Roi,Roi,gl_display,0.0,0.010443967767059803,0.010443967767059803,844496.950907576,844496.95091802
eye1,Roi,Roi,recent_events,844496.934176,0.0033259857445955276,17.754419008269906,844496.951925825,844496.951929151
eye1,Roi,Roi,recent_events,844496.950314,0.002569984644651413,12.879168963991106,844496.963189559,844496.963192129
eye1,Roi,Roi,recent_events,844496.958383,0.0022099120542407036,11.16743206512183,844496.969547515,844496.969549725
eye1,Roi,Roi,gl_display,0.0,0.009464914910495281,0.009464914910495281,844496.97522597,844496.975235435
eye1,Roi,Roi,recent_events,844496.966452,0.003403984010219574,11.180961038917303,844496.97762836,844496.977631764
eye1,Roi,Roi,recent_events,844496.974522,0.003163004294037819,13.829235103912652,844496.988346857,844496.98835002
eye1,Roi,Roi,gl_display,0.0,0.0077160075306892395,0.0077160075306892395,844496.996569559,844496.996577275
eye1,Roi,Roi,recent_events,844496.982591,0.0021549640223383904,14.369352953508496,844496.996957434,844496.996959589
eye1,Roi,Roi,recent_events,844496.99066,0.0021030427888035774,10.976223042234778,844497.001633397,844497.0016355
eye1,Roi,Roi,recent_events,844496.998729,0.00268593430519104,10.916523984633386,844497.00964197,844497.009644656
eye1,Roi,Roi,gl_display,0.0,0.00704906415194273,0.00704906415194273,844497.014367783,844497.014374832
eye1,Roi,Roi,recent_events,844497.006798,0.0035990960896015167,10.841344017535448,844497.017634381,844497.01763798
eye1,Roi,Roi,recent_events,844497.014867,0.002344953827559948,10.734090930782259,844497.025597958,844497.025600303
eye1,Roi,Roi,recent_events,844497.022936,0.002234010025858879,10.667726979590952,844497.033600788,844497.033603022
eye1,Roi,Roi,gl_display,0.0,0.008307048119604588,0.008307048119604588,844497.03874397,844497.038752277
eye1,Roi,Roi,recent_events,844497.031005,0.003152061253786087,10.623269947245717,844497.041623923,844497.041627075
eye1,Roi,Roi,recent_events,844497.039074,0.0029439106583595276,13.32575106061995,844497.052395818,844497.052398762
eye1,Roi,Roi,gl_display,0.0,0.008314964361488819,0.008314964361488819,844497.062761273,844497.062769588
eye1,Roi,Roi,recent_events,844497.047143,0.0023460015654563904,16.12950605340302,844497.063269069,844497.063271415
eye1,Roi,Roi,recent_events,844497.055212,0.002144952304661274,12.051711906678975,844497.06726088,844497.067263025
eye1,Roi,Roi,recent_events,844497.063281,0.00272202305495739,10.397925972938538,844497.073675229,844497.073677951
eye1,Roi,Roi,recent_events,844497.07135,0.0026649795472621918,10.846549062989652,844497.082192904,844497.082195569
eye1,Roi,Roi,gl_display,0.0,0.0058409059420228004,0.0058409059420228004,844497.086529065,844497.086534906
eye1,Roi,Roi,recent_events,844497.079419,0.0022980384528636932,10.156214004382491,844497.089571942,844497.08957424
eye1,Roi,Roi,recent_events,844497.087488,0.0025240005925297737,10.151732945814729,844497.097636242,844497.097638766
eye1,Roi,Roi,gl_display,0.0,0.006489921361207962,0.006489921361207962,844497.107745875,844497.107752365
eye1,Roi,Roi,recent_events,844497.095557,0.002105953171849251,12.473962968215346,844497.108028022,844497.108030128
eye1,Roi,Roi,recent_events,844497.103626,0.0028830254450440407,9.979984955862164,844497.113602125,844497.113605008
eye1,Roi,Roi,recent_events,844497.111695,0.002678949385881424,9.957998059689999,844497.121649393,844497.121652072
eye1,Roi,Roi,gl_display,0.0,0.006124028004705906,0.006124028004705906,844497.125972542,844497.125978666
eye1,Roi,Roi,recent_events,844497.127833,0.004007946699857712,10.386976995505393,844497.138214615,844497.138218623
eye1,Roi,Roi,gl_display,0.0,0.008542090654373169,0.008542090654373169,844497.150542902,844497.150551444
eye1,Roi,Roi,recent_events,844497.135902,0.002432032488286495,15.315075987018645,844497.151213698,844497.15121613
eye1,Roi,Roi,recent_events,844497.143971,0.002734013833105564,11.275104014202952,844497.155242524,844497.155245258
eye1,Roi,Roi,recent_events,844497.15204,0.003383960574865341,9.60631505586207,844497.161641623,844497.161645007
eye1,Roi,Roi,gl_display,0.0,0.008551985956728458,0.008551985956728458,844497.172500538,844497.17250909
eye1,Roi,Roi,recent_events,844497.160109,0.003402004949748516,13.033126946538687,844497.173137483,844497.173140885
eye1,Roi,Roi,recent_events,844497.168178,0.002220040187239647,14.883872005157173,844497.183058891,844497.183061111
eye1,Roi,Roi,recent_events,844497.176247,0.0021780142560601234,10.69408596958965,844497.186938252,844497.18694043
eye1,Roi,Roi,gl_display,0.0,0.005710986442863941,0.005710986442863941,844497.191314726,844497.191320437
eye1,Roi,Roi,recent_events,844497.184316,0.0034280819818377495,9.292230010032654,844497.193603528,844497.193606956
eye1,Roi,Roi,recent_events,844497.192385,0.0024189939722418785,10.90368500445038,844497.203285514,844497.203287933
eye1,Roi,Roi,recent_events,844497.200454,0.0020760344341397285,9.131241939030588,844497.209582443,844497.209584519
eye1,Roi,Roi,gl_display,0.0,0.007212045602500439,0.007212045602500439,844497.214797432,844497.214804644
eye1,Roi,Roi,recent_events,844497.208523,0.0022529857233166695,9.562131948769093,844497.218081934,844497.218084187
eye1,Roi,Roi,recent_events,844497.216592,0.0030760420486330986,11.470371973700821,844497.228058408,844497.228061484
eye1,Roi,Roi,gl_display,0.0,0.009428011253476143,0.009428011253476143,844497.233079412,844497.23308884
eye1,Roi,Roi,recent_events,844497.224661,0.0030690571293234825,8.944443077780306,844497.233601316,844497.233604385
eye1,Roi,Roi,recent_events,844497.23273,0.003056018613278866,11.118894908577204,844497.243844792,844497.243847848
eye1,Roi,Roi,gl_display,0.0,0.00883790198713541,0.00883790198713541,844497.2564736,844497.256482438
eye1,Roi,Roi,recent_events,844497.240799,0.007958966307342052,16.208666958846152,844497.256998404,844497.257006363
eye1,Roi,Roi,recent_events,844497.256937,0.002412940375506878,10.356512037105858,844497.267290262,844497.267292675
eye1,Roi,Roi,gl_display,0.0,0.00568595714867115,0.00568595714867115,844497.274374637,844497.274380323
eye1,Roi,Roi,recent_events,844497.265006,0.003473949618637562,9.890748071484268,844497.274891802,844497.274895276
eye1,Roi,Roi,recent_events,844497.273075,0.002917950041592121,12.186000007204711,844497.285257035,844497.285259953
eye1,Roi,Roi,gl_display,0.0,0.008572009392082691,0.008572009392082691,844497.296193665,844497.296202237
eye1,Roi,Roi,recent_events,844497.281144,0.0030989758670330048,15.618350938893855,844497.296758149,844497.296761248
eye1,Roi,Roi,recent_events,844497.297283,0.0036159763112664223,9.921598015353084,844497.307199917,844497.307203533
eye1,Roi,Roi,gl_display,0.0,0.0061800237745046616,0.0061800237745046616,844497.315592187,844497.315598367
eye1,Roi,Roi,recent_events,844497.305352,0.0021870946511626244,10.46436291653663,844497.315813373,844497.31581556
eye1,Roi,Roi,recent_events,844497.313421,0.002856017090380192,10.854066000320017,844497.324271183,844497.324274039
eye1,Roi,Roi,recent_events,844497.32149,0.0020989682525396347,8.118564961478114,844497.329605717,844497.329607816
eye1,Roi,Roi,gl_display,0.0,0.00587699469178915,0.00587699469178915,844497.333420779,844497.333426656
eye1,Roi,Roi,recent_events,844497.329559,0.0034999102354049683,8.081049076281488,844497.337635023,844497.337638523
eye1,Roi,Roi,recent_events,844497.337628,0.0031390227377414703,10.239641997031868,844497.347863482,844497.347866621
eye1,Roi,Roi,gl_display,0.0,0.009209034033119678,0.009209034033119678,844497.358734207,844497.358743416
eye1,Roi,Roi,recent_events,844497.345697,0.00317208468914032,13.5901749599725,844497.359282775,844497.359285947
eye1,Roi,Roi,recent_events,844497.361835,0.003030989319086075,9.646725957281888,844497.371477552,844497.371480583
eye1,Roi,Roi,gl_display,0.0,0.009667943231761456,0.009667943231761456,844497.381980031,844497.381989699
eye1,Roi,Roi,recent_events,844497.369904,0.003464985638856888,12.514316011220217,844497.382413622,844497.382417087
eye1,Roi,Roi,recent_events,844497.377973,0.0028549693524837494,14.714101911522448,844497.39268327,844497.392686125
eye1,Roi,Roi,gl_display,0.0,0.004957080818712711,0.004957080818712711,844497.39990575,844497.399910707
eye1,Roi,Roi,recent_events,844497.386042,0.002747052349150181,14.08836292102933,844497.400126498,844497.400129245
eye1,Roi,Roi,recent_events,844497.394111,0.0021229498088359833,11.460926965810359,844497.405569068,844497.405571191
eye1,Roi,Roi,recent_events,844497.40218,0.00274099875241518,11.40024105552584,844497.413576486,844497.413579227
eye1,Roi,Roi,gl_display,0.0,0.005442067049443722,0.005442067049443722,844497.417509571,844497.417515013
eye1,Roi,Roi,recent_events,844497.410249,0.003568013198673725,11.341521050781012,844497.421585439,844497.421589007
eye1,Roi,Roi,recent_events,844497.418318,0.0031869858503341675,13.371475972235203,844497.431685179,844497.431688366
eye1,Roi,Roi,gl_display,0.0,0.008212053216993809,0.008212053216993809,844497.442284512,844497.442292724
eye1,Roi,Roi,recent_events,844497.426387,0.003170105628669262,16.263748984783888,844497.442646334,844497.442649504
eye1,Roi,Roi,recent_events,844497.434456,0.0021189916878938675,17.50812795944512,844497.451961323,844497.451963442
eye1,Roi,Roi,recent_events,844497.442525,0.0024670735001564026,13.501067995093763,844497.456022691,844497.456025158
eye1,Roi,Roi,gl_display,0.0,0.0055710552260279655,0.0055710552260279655,844497.46032944,844497.460335011
eye1,Roi,Roi,recent_events,844497.450594,0.0025989720597863197,10.976866935379803,844497.461567169,844497.461569768
eye1,Roi,Roi,recent_events,844497.458663,0.002683955244719982,10.9327050158754,844497.469592091,844497.469594775
eye1,Roi,Roi,recent_events,844497.466732,0.0019900035113096237,10.843405034393072,844497.477572631,844497.477574621
eye1,Roi,Roi,gl_display,0.0,0.0058050500229001045,0.0058050500229001045,844497.48146163,844497.481467435
eye1,Roi,Roi,recent_events,844497.474801,0.0031728995963931084,10.835636989213526,844497.485632047,844497.48563522
eye1,Roi,Roi,recent_events,844497.48287,0.0021470477804541588,10.70188102312386,844497.493568969,844497.493571116
eye1,Roi,Roi,gl_display,0.0,0.008348026312887669,0.008348026312887669,844497.498760607,844497.498768955
eye1,Roi,Roi,recent_events,844497.490939,0.0033350661396980286,10.672827018424869,844497.501607199,844497.501610534
eye1,Roi,Roi,recent_events,844497.499008,0.0028909416869282722,12.966595008037984,844497.511970632,844497.511973523
eye1,Roi,Roi,gl_display,0.0,0.00604602973908186,0.00604602973908186,844497.523019008,844497.523025054
eye1,Roi,Roi,recent_events,844497.507077,0.0034580007195472717,16.80998702067882,844497.523882373,844497.523885831
eye1,Roi,Roi,recent_events,844497.515146,0.0020710285753011703,15.016564051620662,844497.530159761,844497.530161832
eye1,Roi,Roi,recent_events,844497.523215,0.0022778986021876335,14.283524942584336,844497.53749539,844497.537497668
eye1,Roi,Roi,gl_display,0.0,0.005397014319896698,0.005397014319896698,844497.541509122,844497.541514519
eye1,Roi,Roi,recent_events,844497.531284,0.003186054527759552,11.133353924378753,844497.542412836,844497.542416022
eye1,Roi,Roi,recent_events,844497.539353,0.002174987457692623,10.225591016933322,844497.549575638,844497.549577813
eye1,Roi,Roi,recent_events,844497.547422,0.0023939646780490875,10.182247031480074,844497.557600973,844497.557603367
eye1,Roi,Roi,gl_display,0.0,0.0056460266932845116,0.0056460266932845116,844497.562184046,844497.562189692
eye1,Roi,Roi,recent_events,844497.555491,0.0031349482014775276,10.117430007085204,844497.565603967,844497.565607102
eye1,Roi,Roi,recent_events,844497.56356,0.002827029675245285,10.120484977960587,844497.573676672,844497.573679499
eye1,Roi,Roi,recent_events,844497.571629,0.002495013177394867,9.999862988479435,844497.581625461,844497.581627956
eye1,Roi,Roi,gl_display,0.0,0.005710055120289326,0.005710055120289326,844497.585678214,844497.585683924
eye1,Roi,Roi,recent_events,844497.579698,0.0031730160117149353,9.926442056894302,844497.589619969,844497.589623142
eye1,Roi,Roi,recent_events,844497.587767,0.0020010629668831825,9.830320021137595,844497.597594501,844497.597596502
eye1,Roi,Roi,gl_display,0.0,0.006865011528134346,0.006865011528134346,844497.602241331,844497.602248196
eye1,Roi,Roi,recent_events,844497.595836,0.003698980435729027,9.78188298176974,844497.605612737,844497.605616436
eye1,Roi,Roi,recent_events,844497.603905,0.0024259788915514946,9.669490973465145,844497.613571164,844497.61357359
eye1,Roi,Roi,recent_events,844497.611974,0.002532033249735832,9.597806027159095,844497.621568299,844497.621570831
eye1,Roi,Roi,gl_display,0.0,0.006429036147892475,0.006429036147892475,844497.629543039,844497.629549468
eye1,Roi,Roi,recent_events,844497.620044,0.0024050241336226463,10.18799003213644,844497.630228577,844497.630230982
eye1,Roi,Roi,recent_events,844497.628113,0.002482091076672077,9.465846000239253,844497.637575432,844497.637577914
eye1,Roi,Roi,recent_events,844497.636182,0.002369983121752739,9.403897915035486,844497.645582627,844497.645584997
eye1,Roi,Roi,gl_display,0.0,0.005835900083184242,0.005835900083184242,844497.650343575,844497.650349411
eye1,Roi,Roi,recent_events,844497.644251,0.0022940803319215775,9.320270968601108,844497.653568161,844497.653570455
eye1,Roi,Roi,recent_events,844497.65232,0.0023319153115153313,9.24499100074172,844497.661561951,844497.661564283
eye1,Roi,Roi,recent_events,844497.660389,0.002846936695277691,9.202803019434214,844497.669587905,844497.669590752
eye1,Roi,Roi,gl_display,0.0,0.007966998964548111,0.007966998964548111,844497.674667144,844497.674675111
eye1,Roi,Roi,recent_events,844497.668458,0.003446941263973713,9.140814072452486,844497.677594125,844497.677597572
eye1,Roi,Roi,recent_events,844497.676527,0.002626911737024784,9.073492954485118,844497.685596873,844497.6855995
eye1,Roi,Roi,recent_events,844497.684596,0.0022170133888721466,8.983068983070552,844497.693576076,844497.693578293
eye1,Roi,Roi,gl_display,0.0,0.006308895535767078,0.006308895535767078,844497.697643856,844497.697650165
eye1,Roi,Roi,recent_events,844497.692665,0.0036439159885048866,8.96480807568878,844497.701624662,844497.701628306
eye1,Roi,Roi,recent_events,844497.700734,0.0030209776014089584,12.20876001752913,844497.712938698,844497.712941719
eye1,Roi,Roi,gl_display,0.0,0.008344999514520168,0.008344999514520168,844497.723239034,844497.723247379
eye1,Roi,Roi,recent_events,844497.708803,0.003171968273818493,15.262314933352172,844497.724060978,844497.72406415
eye1,Roi,Roi,recent_events,844497.724941,0.003076973371207714,9.557101060636342,844497.734494049,844497.734497126
eye1,Roi,Roi,gl_display,0.0,0.00822299625724554,0.00822299625724554,844497.744948619,844497.744956842
eye1,Roi,Roi,recent_events,844497.73301,0.003196997568011284,12.554874061606824,844497.745560451,844497.745563648
eye1,Roi,Roi,recent_events,844497.741079,0.0029010698199272156,14.797115931287408,844497.755872141,844497.755875042
eye1,Roi,Roi,gl_display,0.0,0.00902893953025341,0.00902893953025341,844497.766888362,844497.766897391
eye1,Roi,Roi,recent_events,844497.757217,0.002871965989470482,10.212388006038964,844497.767425454,844497.767428326
eye1,Roi,Roi,recent_events,844497.765286,0.0029460061341524124,12.67931703478098,844497.77796137,844497.777964316
eye1,Roi,Roi,gl_display,0.0,0.008770031854510307,0.008770031854510307,844497.788335052,844497.788343822
eye1,Roi,Roi,recent_events,844497.773355,0.002900022082030773,15.305969049222767,844497.788656988,844497.788659888
eye1,Roi,Roi,recent_events,844497.789493,0.0029410002753138542,9.360741009004414,844497.798849793,844497.798852734
eye1,Roi,Roi,gl_display,0.0,0.008165952749550343,0.008165952749550343,844497.806100687,844497.806108853
eye1,Roi,Roi,recent_events,844497.797562,0.0029320362955331802,9.085656027309597,844497.806643609,844497.806646541
eye1,Roi,Roi,recent_events,844497.805631,0.0030279625207185745,11.100157047621906,844497.816727106,844497.816730134
eye1,Roi,Roi,gl_display,0.0,0.005381065420806408,0.005381065420806408,844497.827491871,844497.827497252
eye1,Roi,Roi,recent_events,844497.8137,0.002262997440993786,14.591323910281062,844497.828288112,844497.828290375
eye1,Roi,Roi,recent_events,844497.821769,0.0019689323380589485,11.301125981844962,844497.833067471,844497.83306944
eye1,Roi,Roi,recent_events,844497.829838,0.002122018486261368,7.7617509523406625,844497.837596854,844497.837598976
eye1,Roi,Roi,recent_events,844497.837907,0.0024909386411309242,7.78867700137198,844497.845692215,844497.845694706
eye1,Roi,Roi,gl_display,0.0,0.007934053428471088,0.007934053428471088,844497.849897289,844497.849905223
eye1,Roi,Roi,recent_events,844497.845976,0.0031689414754509926,7.7099400805309415,844497.853681533,844497.853684702
eye1,Roi,Roi,recent_events,844497.854045,0.0027010682970285416,7.630215957760811,844497.861671501,844497.861674202
eye1,Roi,Roi,recent_events,844497.862114,0.003442983143031597,11.62143296096474,844497.873730718,844497.873734161
eye1,Roi,Roi,gl_display,0.0,0.005109002813696861,0.005109002813696861,844497.877762233,844497.877767342
eye1,Roi,Roi,recent_events,844497.870183,0.0028311042115092278,11.52309705503285,844497.881702059,844497.88170489
eye1,Roi,Roi,recent_events,844497.878252,0.0026830239221453667,11.393368011340499,844497.889641728,844497.889644411
eye1,Roi,Roi,recent_events,844497.886321,0.0021730083972215652,11.306255939416587,844497.897624293,844497.897626466
eye1,Roi,Roi,gl_display,0.0,0.005260924808681011,0.005260924808681011,844497.901736426,844497.901741687
eye1,Roi,Roi,recent_events,844497.89439,0.0032939715310931206,11.275595985352993,844497.905660941,844497.905664235
eye1,Roi,Roi,recent_events,844497.902459,0.003764987923204899,12.572795967571437,844497.915026556,844497.915030321
eye1,Roi,Roi,gl_display,0.0,0.00901601742953062,0.00901601742953062,844497.925632446,844497.925641462
eye1,Roi,Roi,recent_events,844497.910528,0.0032889656722545624,15.636655036360025,844497.926160116,844497.926163405
eye1,Roi,Roi,recent_events,844497.918597,0.0019249273464083672,13.204905088059604,844497.931799325,844497.93180125
eye1,Roi,Roi,recent_events,844497.926666,0.0025329645723104477,11.02783891838044,844497.937690282,844497.937692815
eye1,Roi,Roi,gl_display,0.0,0.0049549853429198265,0.0049549853429198265,844497.943146924,844497.943151879
eye1,Roi,Roi,recent_events,844497.934735,0.0023370375856757164,10.948647977784276,844497.945680497,844497.945682834
eye1,Roi,Roi,recent_events,844497.942805,0.0023919856175780296,10.872542043216527,844497.953674433,844497.953676825
eye1,Roi,Roi,gl_display,0.0,0.005387933924794197,0.005387933924794197,844497.961605479,844497.961610867
eye1,Roi,Roi,recent_events,844497.950874,0.002635992132127285,10.95478399656713,844497.961825254,844497.96182789
eye1,Roi,Roi,recent_events,844497.958943,0.002624932676553726,10.71625400800258,844497.9696557,844497.969658325
eye1,Roi,Roi,recent_events,844497.967012,0.002322020009160042,10.689240996725857,844497.977698233,844497.977700555
eye1,Roi,Roi,gl_display,0.0,0.005370937287807465,0.005370937287807465,844497.981623927,844497.981629298
eye1,Roi,Roi,recent_events,844497.975081,0.002409098669886589,10.596100008115172,844497.985673799,844497.985676208
eye1,Roi,Roi,recent_events,844497.98315,0.003500026650726795,10.550791979767382,844497.993695908,844497.993699408
eye1,Roi,Roi,recent_events,844497.991219,0.0027669593691825867,10.455999989062548,844498.001671224,844498.001673991
eye1,Roi,Roi,gl_display,0.0,0.005925074219703674,0.005925074219703674,844498.005965121,844498.005971046
eye1,Roi,Roi,recent_events,844497.999288,0.002230983227491379,10.348445968702435,844498.009633277,844498.009635508
eye1,Roi,Roi,recent_events,844498.007357,0.003246939741075039,10.33222593832761,844498.017684879,844498.017688126
eye1,Roi,Roi,recent_events,844498.015426,0.002838089130818844,10.203636949881911,844498.025625601,844498.025628439
eye1,Roi,Roi,gl_display,0.0,0.005751033313572407,0.005751033313572407,844498.029626714,844498.029632465
eye1,Roi,Roi,recent_events,844498.023495,0.0021760351955890656,10.101618012413383,844498.03359358,844498.033595756
eye1,Roi,Roi,recent_events,844498.031564,0.0022400636225938797,10.010036057792604,844498.041571077,844498.041573317
eye1,Roi,Roi,gl_display,0.0,0.005476060323417187,0.005476060323417187,844498.046553872,844498.046559348
eye1,Roi,Roi,recent_events,844498.039633,0.0023710308596491814,9.971285937353969,844498.04960107,844498.049603441
eye1,Roi,Roi,recent_events,844498.047702,0.0027529895305633545,9.879685938358307,844498.057578026,844498.057580779
eye1,Roi,Roi,recent_events,844498.055771,0.0024311011657118797,9.82762803323567,844498.065595444,844498.065597875
eye1,Roi,Roi,gl_display,0.0,0.005342997610569,0.005342997610569,844498.070345697,844498.07035104
eye1,Roi,Roi,recent_events,844498.06384,0.0034869881346821785,9.796158061362803,844498.073631249,844498.073634736
eye1,Roi,Roi,recent_events,844498.071909,0.0019869767129421234,9.67913493514061,844498.081585338,844498.081587325
eye1,Roi,Roi,recent_events,844498.079978,0.002896995283663273,9.606575942598283,844498.089580765,844498.089583662
eye1,Roi,Roi,gl_display,0.0,0.008582021109759808,0.008582021109759808,844498.093731963,844498.093740545
eye1,Roi,Roi,recent_events,844498.088047,0.003278953954577446,9.589907014742494,844498.097632228,844498.097635507
eye1,Roi,Roi,recent_events,844498.096116,0.003288034349679947,11.99395302683115,844498.108007454,844498.108010742
eye1,Roi,Roi,gl_display,0.0,0.005900976248085499,0.005900976248085499,844498.112737451,844498.112743352
eye1,Roi,Roi,recent_events,844498.104185,0.002074986696243286,9.409408085048199,844498.113591376,844498.113593451
eye1,Roi,Roi,recent_events,844498.112254,0.0020939623937010765,9.35470499098301,844498.121605835,844498.121607929
eye1,Roi,Roi,recent_events,844498.120323,0.0023619504645466805,9.832800016738474,844498.130152464,844498.130154826
eye1,Roi,Roi,gl_display,0.0,0.006195041351020336,0.006195041351020336,844498.140415318,844498.140421513
eye1,Roi,Roi,recent_events,844498.128392,0.00220700167119503,12.322220019996166,844498.140711169,844498.140713376
eye1,Roi,Roi,recent_events,844498.136461,0.002834014594554901,9.147866046987474,844498.145605057,844498.145607891
eye1,Roi,Roi,recent_events,844498.14453,0.0024939654394984245,9.075945941731334,844498.153602582,844498.153605076
eye1,Roi,Roi,gl_display,0.0,0.005648937076330185,0.005648937076330185,844498.158893698,844498.158899347
eye1,Roi,Roi,recent_events,844498.152599,0.002596992999315262,9.052027948200703,844498.161647502,844498.161650099
eye1,Roi,Roi,recent_events,844498.160668,0.002404092811048031,8.966763969510794,844498.169631518,844498.169633922
eye1,Roi,Roi,recent_events,844498.168737,0.002108979970216751,8.852277998812497,844498.177586426,844498.177588535
eye1,Roi,Roi,gl_display,0.0,0.005417969077825546,0.005417969077825546,844498.18156223,844498.181567648
eye1,Roi,Roi,recent_events,844498.176806,0.002788030542433262,8.84665409103036,844498.185648821,844498.185651609
eye1,Roi,Roi,recent_events,844498.184875,0.0026799971237778664,8.786507998593152,844498.193657743,844498.193660423
eye1,Roi,Roi,recent_events,844498.192944,0.002663000486791134,8.687678957358003,844498.201628028,844498.201630691
eye1,Roi,Roi,gl_display,0.0,0.00547897070646286,0.00547897070646286,844498.206182836,844498.206188315
eye1,Roi,Roi,recent_events,844498.201013,0.00287697184830904,8.583243004977703,844498.209592171,844498.209595048
eye1,Roi,Roi,recent_events,844498.209082,0.0027549685910344124,8.528622100129724,844498.217606853,844498.217609608
eye1,Roi,Roi,recent_events,844498.217151,0.0032100360840559006,8.483038982376456,844498.225629882,844498.225633092
eye1,Roi,Roi,gl_display,0.0,0.010863994248211384,0.010863994248211384,844498.231037855,844498.231048719
eye1,Roi,Roi,recent_events,844498.22522,0.0036589335650205612,8.417011005803943,844498.233632024,844498.233635683
eye1,Roi,Roi,recent_events,844498.233289,0.0035009579733014107,8.325370028614998,844498.241609864,844498.241613365
eye1,Roi,Roi,recent_events,844498.241358,0.0029049115255475044,8.237309055402875,844498.249591498,844498.249594403
