process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0025490298867225647,0.0025490298867225647,844428.749849358,844428.749851907
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.573490940965712,9.573490940965712,844428.750174999,844428.75974849
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.733006,9.580218000337481,26.748002972453833,844428.750172967,844428.759753185
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.724348032847047,3.724348032847047,844428.759839415,844428.763563763
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.741075,3.7306860322132707,22.4944360088557,844428.75983795,844428.763568636
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.628398058936,3.628398058936,844428.763655621,844428.767284019
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.749144,3.634182969108224,18.145201029255986,844428.76365418,844428.767288363
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0022279564291238785,0.0022279564291238785,844428.767601146,844428.767603374
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.388946975581348,10.388946975581348,844428.769281429,844428.779670376
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.757213,10.398920043371618,22.46643404942006,844428.76927938,844428.7796783
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8533610058948398,3.8533610058948398,844428.779826371,844428.783679732
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.765282,3.86022194288671,18.40354409068823,844428.779824372,844428.783684594
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8671260699629784,3.8671260699629784,844428.785248554,844428.78911568
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.773351,3.872921923175454,15.769799007102847,844428.785247085,844428.789120007
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002910965122282505,0.002910965122282505,844428.789429418,844428.789432329
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.3722539925947785,6.3722539925947785,844428.793213211,844428.799585465
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.78142,6.378925987519324,18.17098504398018,844428.793211191,844428.799590117
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.678891971707344,4.678891971707344,844428.801230737,844428.805909629
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.789489,4.685093997977674,16.426165006123483,844428.801229184,844428.805914278
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.001484062522649765,0.001484062522649765,844428.806069311,844428.806070795
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9984959876164794,3.9984959876164794,844428.809208503,844428.813206999
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.797558,4.004718037322164,15.654579037800431,844428.809207016,844428.813211734
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.270584909245372,9.270584909245372,844428.817219548,844428.826490133
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.805627,9.279077989049256,20.871325978077948,844428.81721813,844428.826497208
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0030529918149113655,0.0030529918149113655,844428.826801408,844428.826804461
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.031917947344482,10.031917947344482,844428.827460126,844428.837492044
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.813696,10.040385997854173,23.802991956472397,844428.827457546,844428.837497932
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.5239299070090055,4.5239299070090055,844428.83763374,844428.84215767
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.821765,4.530993988737464,20.398561959154904,844428.837631824,844428.842162818
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.579474054276943,3.579474054276943,844428.842255379,844428.845834853
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.829834,3.585495986044407,16.006201971322298,844428.842253895,844428.845839391
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002485932782292366,0.002485932782292366,844428.846005338,844428.846007824
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.808582947589457,4.808582947589457,844428.849208847,844428.85401743
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.837903,4.814512911252677,16.119595034979284,844428.849207289,844428.854021802
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.950137067586184,8.950137067586184,844428.857228171,844428.866178308
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.845972,8.958030957728624,20.213895943015814,844428.857226738,844428.866184769
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002692919224500656,0.002692919224500656,844428.8664147,844428.866417393
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.69781300611794,10.69781300611794,844428.86679638,844428.877494193
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.854041,10.704961023293436,23.458982002921402,844428.866794199,844428.87749916
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.6928599001839757,3.6928599001839757,844428.877588332,844428.881281192
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.86211,3.6992180394008756,19.176973029971123,844428.877586977,844428.881286195
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.922308027744293,4.922308027744293,844428.881374682,844428.88629699
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.870179,4.928909940645099,16.124043031595647,844428.881373237,844428.886302147
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.13306993059813976,0.13306993059813976,844428.886618872,844428.886751942
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.06812509149313,10.06812509149313,844428.889232604,844428.899300729
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.878248,10.076866019517183,21.060301922261715,844428.889230375,844428.899307241
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.5953430235385895,4.5953430235385895,844428.899467631,844428.904062974
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.886317,4.601496970281005,17.75100897066295,844428.899465836,844428.904067333
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002418062649667263,0.002418062649667263,844428.904331022,844428.90433344
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.581444944255054,5.581444944255054,844428.905241454,844428.910822899
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.894386,5.588085041381419,16.4421449881047,844428.905239361,844428.910827446
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.7352090002968907,3.7352090002968907,844428.913234368,844428.916969577
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.902455,3.741295891813934,14.519829070195556,844428.913232697,844428.916973993
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.595217993482947,4.595217993482947,844428.921210859,844428.925806077
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.910524,4.60185797419399,15.287773101590574,844428.921209143,844428.925811001
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0026170164346694946,0.0026170164346694946,844428.926044795,844428.926047412
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.430710040964186,10.430710040964186,844428.92924199,844428.9396727
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.918593,10.439216042868793,21.086907014250755,844428.929239657,844428.939678873
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.139518999494612,10.139518999494612,844428.939811773,844428.949951292
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.926662,10.147367022000253,23.296328959986567,844428.939809963,844428.94995733
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1313019311055541,0.1313019311055541,844428.950276382,844428.950407684
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.238901944831014,10.238901944831014,844428.950830042,844428.961068944
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.934731,10.247229947708547,26.345398975536227,844428.950827987,844428.961075217
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.979886934161186,9.979886934161186,844428.961297443,844428.97127733
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.950869,9.988331003114581,20.41589899454266,844428.96129547,844428.971283801
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0020649749785661697,0.0020649749785661697,844428.971590145,844428.97159221
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.201508062891662,10.201508062891662,844428.971916031,844428.982117539
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.958938,10.21044293884188,23.187650949694216,844428.971914011,844428.982124454
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.913543937727809,9.913543937727809,844428.982289894,844428.992203438
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.967007,9.923442034050822,25.20523697603494,844428.982287649,844428.992211091
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0028390204533934593,0.0028390204533934593,844428.992619772,844428.992622611
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.469709988683462,10.469709988683462,844428.992968419,844429.003438129
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.975077,10.47802995890379,28.36858807131648,844428.992966454,844429.003444484
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.962165961042047,9.962165961042047,844429.003594239,844429.013556405
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.991215,9.971251944079995,22.349984967149794,844429.00359242,844429.013563672
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0028460053727030754,0.0028460053727030754,844429.013814517,844429.013817363
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.873407004401088,5.873407004401088,844429.014193963,844429.02006737
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844428.999284,5.87995199020952,20.788647001609206,844429.014191861,844429.020071813
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.755560959689319,3.755560959689319,844429.020160762,844429.023916323
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.007353,3.7614540196955204,16.568736056797206,844429.020159464,844429.023920918
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.180590092204511,10.180590092204511,844429.025257189,844429.035437779
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.015422,10.187742998823524,20.02146700397134,844429.02525495,844429.035442693
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.001835986040532589,0.001835986040532589,844429.035800211,844429.035802047
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.737457032315433,9.737457032315433,844429.037153066,844429.046890523
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.023491,9.74651100113988,23.40730291325599,844429.037150644,844429.046897155
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.20142903830856,8.20142903830856,844429.047044961,844429.05524639
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.03156,8.20851803291589,23.692089947871864,844429.047042778,844429.055251296
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002935994416475296,0.002935994416475296,844429.05547513,844429.055478066
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.272977006621659,4.272977006621659,844429.055893712,844429.060166689
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.039629,4.279659944586456,20.54309204686433,844429.055891691,844429.060171351
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.696256062947214,5.696256062947214,844429.060261737,844429.065957993
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.047698,5.702711991034448,18.265882972627878,844429.060260338,844429.06596305
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,7.491825963370502,7.491825963370502,844429.066059021,844429.073550847
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.055767,7.499807979911566,17.791635007597506,844429.066057597,844429.073557405
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0027189962565898895,0.0027189962565898895,844429.073799535,844429.073802254
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.027832002379,10.027832002379,844429.074403053,844429.084430885
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.063836,10.037299012765288,20.603156997822225,844429.074400603,844429.084437902
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8699739379808307,3.8699739379808307,844429.084583919,844429.088453893
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.071905,3.877331968396902,16.554906964302063,844429.084581763,844429.088459095
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.98858199454844,9.98858199454844,844429.089261248,844429.09924983
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.079974,9.99751896597445,19.28374997805804,844429.089259064,844429.099256583
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0026600901037454605,0.0026600901037454605,844429.099731964,844429.099734624
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.075888941064477,5.075888941064477,844429.100173783,844429.105249672
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.088043,5.082010990008712,17.212301027029753,844429.10017246,844429.105254471
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.730435040779412,3.730435040779412,844429.105342206,844429.109072641
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.096112,3.737247083336115,12.966981972567737,844429.105340877,844429.109078124
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.414792918600142,5.414792918600142,844429.113247488,844429.118662281
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.104181,5.4213699186220765,14.48685594368726,844429.113245676,844429.118667046
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.001995009370148182,0.001995009370148182,844429.11890264,844429.118904635
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.14412100892514,5.14412100892514,844429.121279721,844429.126423842
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.11225,5.150866927579045,14.17964301072061,844429.121277934,844429.126428801
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.606559941545129,3.606559941545129,844429.129292428,844429.132898988
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.120319,3.612715983763337,12.5854869838804,844429.129290922,844429.132903638
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.733730991370976,3.733730991370976,844429.137231946,844429.140965677
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.128388,3.7396560655906796,12.583023053593934,844429.137230541,844429.140970197
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.001642969436943531,0.001642969436943531,844429.141116941,844429.141118584
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.0479460041970015,5.0479460041970015,844429.145274527,844429.150322473
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.136457,5.054509034380317,13.871241942979395,844429.145272905,844429.150327414
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.850703011266887,3.850703011266887,844429.153273455,844429.157124158
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.144526,3.857143921777606,12.603720999322832,844429.15327173,844429.157128874
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8802779745310545,3.8802779745310545,844429.161266591,844429.165146869
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.152595,3.8864719681441784,12.557461974211037,844429.161265057,844429.165151529
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002396991476416588,0.002396991476416588,844429.165340032,844429.165342429
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.842587052844465,9.842587052844465,844429.169298783,844429.17914137
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.160664,9.850980015471578,18.484672997146845,844429.169296813,844429.179147793
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.379093931987882,10.379093931987882,844429.17925953,844429.189638624
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.168733,10.388378985226154,20.91428590938449,844429.179257659,844429.189646038
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.003029010258615017,0.003029010258615017,844429.189981439,844429.189984468
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.964783093892038,9.964783093892038,844429.190458649,844429.200423432
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.176802,9.971772087737918,23.6270809546113,844429.190456491,844429.200428263
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.609836921095848,8.609836921095848,844429.200524445,844429.209134282
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.184871,8.618436986580491,24.271636037155986,844429.200522962,844429.209141399
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0023599714040756226,0.0023599714040756226,844429.209542852,844429.209545212
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.432153961621225,8.432153961621225,844429.209904901,844429.218337055
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.19294,8.439272991381586,25.40294802747667,844429.209902839,844429.218342112
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.910857019945979,3.910857019945979,844429.218436057,844429.222346914
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.201009,3.9169020019471645,21.343288011848927,844429.218434727,844429.222351629
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.851839975453913,9.851839975453913,844429.222440705,844429.232292545
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.209078,9.860364021733403,23.22280895896256,844429.222439372,844429.232299736
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.12868107296526432,0.12868107296526432,844429.232701364,844429.232830045
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.304538110271096,6.304538110271096,844429.233386359,844429.239690897
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.217147,6.310880999080837,22.548959008418024,844429.233384417,844429.239695298
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.055889090523124,4.055889090523124,844429.239777547,844429.243833436
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.225216,4.061945015564561,18.622996984049678,844429.239776291,844429.243838236
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.018438048660755,4.018438048660755,844429.245249616,844429.249268054
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.233285,4.024937050417066,15.988697996363044,844429.245248014,844429.249272951
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.09036296978592873,0.09036296978592873,844429.249666341,844429.249756704
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.406307992525399,10.406307992525399,844429.253269435,844429.263675743
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.241354,10.414659976959229,22.329082945361733,844429.25326733,844429.26368199
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.057689039967954,10.057689039967954,844429.26382047,844429.273878159
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.249423,10.065785958431661,24.46241001598537,844429.263818511,844429.273884297
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.11913594789803028,0.11913594789803028,844429.274117994,844429.27423713
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.412435978651047,10.412435978651047,844429.274695087,844429.285107523
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.257492,10.420660022646189,27.622894034720957,844429.274693111,844429.285113771
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,13.785037095658481,13.785037095658481,844429.285253692,844429.299038729
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.265561,13.793942984193563,33.4858059650287,844429.285251748,844429.299045691
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.13169192243367434,0.13169192243367434,844429.299300743,844429.299432435
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,8.165512001141906,8.165512001141906,844429.299811504,844429.307977016
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.281699,8.175068069249392,26.286816922947764,844429.299809629,844429.307984697
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.28320100158453,10.28320100158453,844429.308144519,844429.31842772
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.289768,10.292835999280214,28.667917009443045,844429.308142049,844429.318434885
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.12805499136447906,0.12805499136447906,844429.318822217,844429.318950272
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.705842049792409,5.705842049792409,844429.319244989,844429.324950831
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.305907,5.712559912353754,19.048967049457133,844429.319242703,844429.324955263
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.569232908077538,6.569232908077538,844429.325261787,844429.33183102
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.313976,6.575096980668604,17.860084073618054,844429.325260243,844429.33183534
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.102011094801128,4.102011094801128,844429.333263706,844429.337365717
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.322045,4.1078079957515,15.325754997320473,844429.33326223,844429.337370038
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.08227094076573849,0.08227094076573849,844429.337533982,844429.337616253
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.224223020486534,10.224223020486534,844429.341253003,844429.351477226
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.330114,10.232859058305621,21.371033042669296,844429.341251005,844429.351483864
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,6.561779999174178,6.561779999174178,844429.351636563,844429.358198343
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.338183,6.568579934537411,20.020963973365724,844429.351634618,844429.358203198
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.08542300201952457,0.08542300201952457,844429.358444714,844429.358530137
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9398689987137914,3.9398689987137914,844429.358915593,844429.362855462
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.346252,3.945544012822211,16.608437057584524,844429.358914209,844429.362859753
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.8971890937536955,4.8971890937536955,844429.365280145,844429.370177334
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.354321,4.903050954453647,15.86135698016733,844429.365278613,844429.370181664
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.466974060051143,4.466974060051143,844429.373265944,844429.377732918
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.36239,4.472855012863874,15.348118962720037,844429.37326452,844429.377737375
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1272499794140458,0.1272499794140458,844429.377951293,844429.378078543
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.616203071549535,10.616203071549535,844429.381299104,844429.391915307
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.370459,10.626466944813728,21.464749006554484,844429.381296204,844429.391922671
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,7.381073897704482,7.381073897704482,844429.392187381,844429.399568455
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.378528,7.389328093267977,21.047846064902842,844429.392185455,844429.399574783
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1297109993174672,0.1297109993174672,844429.399836264,844429.399965975
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.082119959406555,10.082119959406555,844429.400477358,844429.410559478
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.386597,10.089523973874748,23.968472029082477,844429.400475202,844429.410564726
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,5.490241921506822,5.490241921506822,844429.410653281,844429.416143523
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.394666,5.498295067809522,21.484999917447567,844429.410651797,844429.416150092
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.883743007667363,4.883743007667363,844429.416255889,844429.421139632
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.402735,4.890104988589883,18.40999093838036,844429.416254141,844429.421144246
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0915479613468051,0.0915479613468051,844429.421378674,844429.421470222
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.119228973053396,10.119228973053396,844429.422058636,844429.432177865
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.410804,10.127517976798117,21.381210070103407,844429.422056569,844429.432184087
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,10.085946996696293,10.085946996696293,844429.432318037,844429.442403984
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.418873,10.094296070747077,23.538487032055855,844429.432316097,844429.442410393
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.1242979196831584,0.1242979196831584,844429.442804533,844429.442928831
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,9.016809985041618,9.016809985041618,844429.443570886,844429.452587696
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.426942,9.024091996252537,25.651732925325632,844429.443568872,844429.452592964
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.519477020949125,4.519477020949125,844429.452683261,844429.457202738
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.435011,4.525991040281951,22.197560989297926,844429.452681782,844429.457207773
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.605921985581517,3.605921985581517,844429.45730366,844429.460909582
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.44308,3.6124149337410927,17.835082951933146,844429.457301866,844429.460914281
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.002237968146800995,0.002237968146800995,844429.461189372,844429.46119161
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.887912073172629,4.887912073172629,844429.461420915,844429.466308827
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.451149,4.894396988674998,15.16535202972591,844429.461419128,844429.466313525
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,4.007757059298456,4.007757059298456,844429.469256584,844429.473264341
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.459218,4.014174919575453,14.052126090973616,844429.469255113,844429.473269288
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.9598740404471755,3.9598740404471755,844429.477253245,844429.481213119
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.467287,3.9662469644099474,13.931656954810023,844429.477251671,844429.481217918
eye1,nnUNetDetector2DPlugin,pmrnet,gl_display,0.0,0.0021419255062937737,0.0021419255062937737,844429.481623598,844429.48162574
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.8005278911441565,3.8005278911441565,844429.485282727,844429.489083255
eye1,nnUNetDetector2DPlugin,pmrnet,recent_events,844429.475356,3.8064810214564204,13.732400955632329,844429.485281206,844429.489087687
eye1,nnUNetDetector2DPlugin,pmrnet,detect,0.0,3.613112960010767,3.613112960010767,844429.493267357,844429.49688047
