frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
49,eye1,2dcpp,loop,120.71014801040292,0.006987014785408974,0.0,3.9417461957782507,0.0,4.899976076558232,23.061095969751477,0.0,13.229808071628213,0.08970405906438828,165.9394653979689,1383841.829581587,1383841.862042976
68,eye0,2dcpp,loop,117.2937941737473,0.007218914106488228,0.0,4.271928919479251,0.0,4.120182944461703,23.55273114517331,0.0,13.475988060235977,0.10276399552822113,162.82460815273225,1383841.929512549,1383841.961684016
68,eye0,2dcpp,loop,117.2937941737473,0.007218914106488228,0.0,4.271928919479251,0.0,4.120182944461703,23.554482962936163,0.0,13.475988060235977,0.10276399552822113,162.8263599704951,1383841.929512549,1383841.961758804
63,eye1,2dcpp,loop,117.71632498130202,0.007735798135399818,0.0,6.07690098695457,0.0,3.027345985174179,15.078068943694234,0.0,13.475988060235977,0.10276399552822113,155.4851287510246,1383841.937442599,1383841.961810639
63,eye1,2dcpp,loop,117.71632498130202,0.007735798135399818,0.0,6.07690098695457,0.0,3.027345985174179,15.070345951244235,0.0,13.475988060235977,0.10276399552822113,155.4774057585746,1383841.937442599,1383841.961881958
82,eye0,2dcpp,loop,95.40143888443708,0.009912997484207153,0.0,4.7500887885689735,0.0,4.976449068635702,35.5509330984205,0.0,8.689576992765069,0.054303091019392014,149.43270292133093,1383842.020082071,1383842.065643024
82,eye0,2dcpp,loop,95.40143888443708,0.009912997484207153,0.0,4.7500887885689735,0.0,4.976449068635702,35.54420196451247,0.0,8.689576992765069,0.054303091019392014,149.4259717874229,1383842.020082071,1383842.065717377
77,eye1,2dcpp,loop,135.32034889794886,0.007329974323511124,0.0,3.264022059738636,0.0,3.321883035823703,19.96571198105812,0.0,10.579694993793964,0.02756994217634201,172.48656088486314,1383842.070820986,1383842.097568953
77,eye1,2dcpp,loop,135.32034889794886,0.007329974323511124,0.0,3.264022059738636,0.0,3.321883035823703,19.71474289894104,0.0,10.579694993793964,0.02756994217634201,172.23559180274606,1383842.070820986,1383842.097615908
93,eye1,2dcpp,loop,15.003886073827744,0.0018200371414422989,0.0,3.606742015108466,0.0,1.4676370192319155,13.146864948794246,0.0,10.579694993793964,0.02756994217634201,43.83421503007412,1383842.079308408,1383842.09764628
93,eye1,2dcpp,loop,15.003886073827744,0.0018200371414422989,0.0,3.606742015108466,0.0,1.4676370192319155,13.158760964870453,0.0,10.579694993793964,0.02756994217634201,43.84611104615033,1383842.079308408,1383842.0976923
93,eye0,2dcpp,loop,123.63663199357688,0.004117842763662338,0.0,0.917862867936492,0.0,1.2302258983254433,22.22498902119696,0.0,3.10900597833097,0.037560006603598595,151.160393608734,1383842.140976874,1383842.165453067
93,eye0,2dcpp,loop,123.63663199357688,0.004117842763662338,0.0,0.917862867936492,0.0,1.2302258983254433,22.238405887037516,0.0,3.10900597833097,0.037560006603598595,151.17381047457457,1383842.140976874,1383842.165472199
107,eye0,2dcpp,loop,117.03015002422035,0.003421911969780922,0.0,1.7762049101293087,0.0,2.90025700815022,14.114085119217634,0.0,2.8468931559473276,0.039078062400221825,138.71009019203484,1383842.246458007,1383842.265618599
107,eye0,2dcpp,loop,117.03015002422035,0.003421911969780922,0.0,1.7762049101293087,0.0,2.90025700815022,14.141553081572056,0.0,2.8468931559473276,0.039078062400221825,138.73755815438926,1383842.246458007,1383842.265682054
120,eye0,2dcpp,loop,21.040447056293488,0.004014931619167328,0.0,2.6337848976254463,0.0,2.993430010974407,5.371959879994392,0.0,2.8468931559473276,0.039078062400221825,34.92960799485445,1383842.254511239,1383842.265734296
120,eye0,2dcpp,loop,21.040447056293488,0.004014931619167328,0.0,2.6337848976254463,0.0,2.993430010974407,5.392738152295351,0.0,2.8468931559473276,0.039078062400221825,34.95038626715541,1383842.254511239,1383842.265796734
111,eye1,adgbc,loop,103.98732707835734,0.0,1.628507161512971,20.991720026358962,0.3295589704066515,0.9557490702718496,15.075032133609056,0.0,10.491503868252039,0.08200109004974365,153.5413993988186,1383842.294210681,1383842.333341674
111,eye1,adgbc,loop,103.98732707835734,0.0,1.628507161512971,20.991720026358962,0.3295589704066515,0.9557490702718496,15.08905808441341,0.0,10.491503868252039,0.08200109004974365,153.55542534962296,1383842.294210681,1383842.33336985
122,eye1,adgbc,loop,33.70732720941305,0.0,0.4704028833657503,15.789177967235446,0.3093951381742954,0.8180157747119665,29.212539084255695,0.0,4.034810001030564,0.042357947677373886,84.38402600586414,1383842.319072577,1383842.365790716
122,eye1,adgbc,loop,33.70732720941305,0.0,0.4704028833657503,15.789177967235446,0.3093951381742954,0.8180157747119665,29.34745792299509,0.0,4.034810001030564,0.042357947677373886,84.51894484460354,1383842.319072577,1383842.365929517
121,eye0,2dcpp,loop,126.5799980610609,0.009865034371614456,0.0,3.5502088721841574,0.0,4.704886814579368,22.00334006920457,0.0,13.116372050717473,0.08041015826165676,170.04508106037974,1383842.3671601,1383842.397747668
121,eye0,2dcpp,loop,126.5799980610609,0.009865034371614456,0.0,3.5502088721841574,0.0,4.704886814579368,22.068560123443604,0.0,13.116372050717473,0.08041015826165676,170.11030111461878,1383842.3671601,1383842.39784976
136,eye0,2dcpp,loop,16.13961602561176,0.0037958379834890366,0.0,2.1134200505912304,0.0,2.9453360475599766,13.490343000739813,0.0,13.116372050717473,0.08041015826165676,47.8892931714654,1383842.379237441,1383842.397948024
136,eye0,2dcpp,loop,16.13961602561176,0.0037958379834890366,0.0,2.1134200505912304,0.0,2.9453360475599766,13.554749079048634,0.0,13.116372050717473,0.08041015826165676,47.95369924977422,1383842.379237441,1383842.398041705
125,eye1,adgbc,loop,116.42743996344507,0.0,1.6060168854892254,13.601260026916862,0.4945029504597187,1.2986401561647654,21.34390687569976,0.0,3.604901023209095,0.03746896982192993,158.41413685120642,1383842.426865976,1383842.46529333
125,eye1,adgbc,loop,116.42743996344507,0.0,1.6060168854892254,13.601260026916862,0.4945029504597187,1.2986401561647654,21.366222063079476,0.0,3.604901023209095,0.03746896982192993,158.43645203858614,1383842.426865976,1383842.465321682
138,eye1,adgbc,loop,23.448352003470063,0.0,0.31285593286156654,8.809973020106554,0.2475581131875515,0.6206179969012737,10.123584885150194,0.0,3.604901023209095,0.03746896982192993,47.20531194470823,1383842.445117306,1383842.465349527
138,eye1,adgbc,loop,23.448352003470063,0.0,0.31285593286156654,8.809973020106554,0.2475581131875515,0.6206179969012737,10.136879980564117,0.0,3.604901023209095,0.03746896982192993,47.21860704012215,1383842.445117306,1383842.465371995
137,eye0,2dcpp,loop,100.91810300946236,0.0030051451176404953,0.0,1.3737399131059647,0.0,1.95357296615839,25.40546515956521,0.0,3.7912409752607346,0.04345690831542015,133.48858407698572,1383842.472830258,1383842.50172987
137,eye0,2dcpp,loop,100.91810300946236,0.0030051451176404953,0.0,1.3737399131059647,0.0,1.95357296615839,25.49681789241731,0.0,3.7912409752607346,0.04345690831542015,133.57993680983782,1383842.472830258,1383842.501830213
148,eye0,2dcpp,loop,18.317193957045674,0.0024551991373300552,0.0,1.5661220531910658,0.0,2.3132639471441507,19.048671005293727,0.0,3.7912409752607346,0.04345690831542015,45.0824040453881,1383842.478804686,1383842.501906591
148,eye0,2dcpp,loop,18.317193957045674,0.0024551991373300552,0.0,1.5661220531910658,0.0,2.3132639471441507,19.093318842351437,0.0,3.7912409752607346,0.04345690831542015,45.12705188244581,1383842.478804686,1383842.502089342
139,eye1,adgbc,loop,116.93309713155031,0.0,2.3939921520650387,20.601500058546662,0.3105101641267538,0.7449469994753599,8.44806688837707,0.0,11.990495957434177,0.05532894283533096,161.4779382944107,1383842.532733466,1383842.565316567
139,eye1,adgbc,loop,116.93309713155031,0.0,2.3939921520650387,20.601500058546662,0.3105101641267538,0.7449469994753599,8.468237007036805,0.0,11.990495957434177,0.05532894283533096,161.49810841307044,1383842.532733466,1383842.565343599
152,eye1,adgbc,loop,24.25716887228191,0.0,0.3139078617095947,10.115697979927063,0.26364298537373543,0.6526210345327854,32.377847004681826,0.0,3.723801113665104,0.042696017771959305,71.74738286994398,1383842.557569278,1383842.601364399
152,eye1,adgbc,loop,24.25716887228191,0.0,0.3139078617095947,10.115697979927063,0.26364298537373543,0.6526210345327854,32.406157813966274,0.0,3.723801113665104,0.042696017771959305,71.77569367922843,1383842.557569278,1383842.601395948
154,eye1,adgbc,loop,18.42672494240105,0.0,0.31115394085645676,8.857398992404342,0.25545014068484306,0.625052023679018,22.1604579128325,0.0,3.723801113665104,0.042696017771959305,54.40273508429527,1383842.569145993,1383842.601418693
154,eye1,adgbc,loop,18.42672494240105,0.0,0.31115394085645676,8.857398992404342,0.25545014068484306,0.625052023679018,22.174725076183677,0.0,3.723801113665104,0.042696017771959305,54.41700224764645,1383842.569145993,1383842.601447534
155,eye1,adgbc,loop,21.06573898345232,0.0,0.2899270039051771,8.749631932005286,0.23904815316200256,0.6101850885897875,12.296783039346337,0.0,3.723801113665104,0.042696017771959305,47.017811331897974,1383842.579999867,1383842.602245081
155,eye1,adgbc,loop,21.06573898345232,0.0,0.2899270039051771,8.749631932005286,0.23904815316200256,0.6101850885897875,12.313484912738204,0.0,3.723801113665104,0.042696017771959305,47.03451320528984,1383842.579999867,1383842.602269167
149,eye0,2dcpp,loop,124.38184209167957,0.003353925421833992,0.0,1.1322391219437122,0.0,1.2678608763962984,6.266206037253141,0.0,3.723801113665104,0.042696017771959305,136.81799918413162,1383842.593368458,1383842.602288114
149,eye0,2dcpp,loop,124.38184209167957,0.003353925421833992,0.0,1.1322391219437122,0.0,1.2678608763962984,6.2709341291338205,0.0,3.723801113665104,0.042696017771959305,136.8227272760123,1383842.593368458,1383842.602309862
163,eye0,2dcpp,loop,15.357617055997252,0.001250067725777626,0.0,1.2637909967452288,0.0,1.1164851021021605,2.6890099979937077,0.0,3.723801113665104,0.042696017771959305,24.19465035200119,1383842.597192746,1383842.602328148
163,eye0,2dcpp,loop,15.357617055997252,0.001250067725777626,0.0,1.2637909967452288,0.0,1.1164851021021605,2.6940000243484974,0.0,3.723801113665104,0.042696017771959305,24.19964037835598,1383842.597192746,1383842.602347623
156,eye1,adgbc,loop,23.894255980849266,0.0,0.2605980262160301,9.581837803125381,0.23581390269100666,0.7139809895306826,1.421940978616476,0.0,3.723801113665104,0.042696017771959305,39.874924812465906,1383842.590097675,1383842.602365643
156,eye1,adgbc,loop,23.894255980849266,0.0,0.2605980262160301,9.581837803125381,0.23581390269100666,0.7139809895306826,1.4309720136225224,0.0,3.723801113665104,0.042696017771959305,39.88395584747195,1383842.590097675,1383842.602385257
158,eye1,adgbc,loop,19.064055057242513,0.0,0.29629189521074295,8.943901164457202,0.3069611266255379,0.8389980066567659,21.034785080701113,0.0,4.265181953087449,0.049105146899819374,54.79927943088114,1383842.601936535,1383842.633444166
158,eye1,adgbc,loop,19.064055057242513,0.0,0.29629189521074295,8.943901164457202,0.3069611266255379,0.8389980066567659,21.062939194962382,0.0,4.265181953087449,0.049105146899819374,54.82743354514241,1383842.601936535,1383842.63347526
159,eye1,adgbc,loop,121.97659886442125,0.0,0.5022238474339247,10.47524600289762,0.6362150888890028,0.9300680831074715,9.876545052975416,0.0,3.1768428161740303,0.048255082219839096,147.62199483811855,1383842.710850554,1383842.733367245
159,eye1,adgbc,loop,121.97659886442125,0.0,0.5022238474339247,10.47524600289762,0.6362150888890028,0.9300680831074715,9.902490070089698,0.0,3.1768428161740303,0.048255082219839096,147.64793985523283,1383842.710850554,1383842.733398991
173,eye1,adgbc,loop,22.019512951374054,0.0,0.32412586733698845,8.970411028712988,0.37135183811187744,0.6628821138292551,33.07899716310203,0.0,4.187263082712889,0.04621082916855812,69.66075487434864,1383842.725809355,1383842.769288653
173,eye1,adgbc,loop,22.019512951374054,0.0,0.32412586733698845,8.970411028712988,0.37135183811187744,0.6628821138292551,33.0929399933666,0.0,4.187263082712889,0.04621082916855812,69.67469770461321,1383842.725809355,1383842.769306391
174,eye1,adgbc,loop,24.41993006505072,0.0,0.27462304569780827,8.805355988442898,0.49400096759200096,0.9629500564187765,22.353474982082844,0.0,4.187263082712889,0.04621082916855812,61.543809017166495,1383842.736370714,1383842.769317423
174,eye1,adgbc,loop,24.41993006505072,0.0,0.27462304569780827,8.805355988442898,0.49400096759200096,0.9629500564187765,22.353756008669734,0.0,4.187263082712889,0.04621082916855812,61.544090043753386,1383842.736370714,1383842.769327835
175,eye1,adgbc,loop,31.914704013615847,0.0,0.47380290925502777,10.126445908099413,3.0019129626452923,0.8134569507092237,6.955705117434263,0.0,4.187263082712889,0.04621082916855812,57.51950177364051,1383842.747906133,1383842.769342362
175,eye1,adgbc,loop,31.914704013615847,0.0,0.47380290925502777,10.126445908099413,3.0019129626452923,0.8134569507092237,6.95332488976419,0.0,4.187263082712889,0.04621082916855812,57.51712154597044,1383842.747906133,1383842.769352302
182,eye0,adgbc,loop,30.40800499729812,0.0,0.5237669683992863,17.07338518463075,1.8381518311798573,0.960162840783596,1.500976039096713,0.0,4.187263082712889,0.04621082916855812,56.53792177326977,1383842.747393236,1383842.769360935
182,eye0,adgbc,loop,30.40800499729812,0.0,0.5237669683992863,17.07338518463075,1.8381518311798573,0.960162840783596,1.4987739268690348,0.0,4.187263082712889,0.04621082916855812,56.535719661042094,1383842.747393236,1383842.769370422
177,eye1,adgbc,loop,28.687413781881332,0.0,0.723920064046979,9.136681910604239,2.00662505812943,0.862763961777091,26.02041093632579,0.0,3.047490958124399,0.045523978769779205,70.53083064965904,1383842.762551887,1383842.801372281
177,eye1,adgbc,loop,28.687413781881332,0.0,0.723920064046979,9.136681910604239,2.00662505812943,0.862763961777091,26.047637220472097,0.0,3.047490958124399,0.045523978769779205,70.55805693380535,1383842.762551887,1383842.801403168
184,eye0,adgbc,loop,27.306372998282313,0.0,0.3037720452994108,9.417464956641197,1.3319971039891243,0.9199948981404305,20.576725946739316,0.0,3.047490958124399,0.045523978769779205,62.94934288598597,1383842.76881363,1383842.801424701
184,eye0,adgbc,loop,27.306372998282313,0.0,0.3037720452994108,9.417464956641197,1.3319971039891243,0.9199948981404305,20.58961591683328,0.0,3.047490958124399,0.045523978769779205,62.962232856079936,1383842.76881363,1383842.801447981
179,eye1,adgbc,loop,24.59148899652064,0.0,0.28452486731112003,9.900289122015238,0.24640909396111965,0.6482379976660013,14.299201080575585,0.0,3.047490958124399,0.045523978769779205,53.06316609494388,1383842.776029892,1383842.801466958
179,eye1,adgbc,loop,24.59148899652064,0.0,0.28452486731112003,9.900289122015238,0.24640909396111965,0.6482379976660013,14.31118487380445,0.0,3.047490958124399,0.045523978769779205,53.075149888172746,1383842.776029892,1383842.801488258
180,eye1,adgbc,loop,27.117451885715127,0.0,0.2719080075621605,8.847227087244391,0.2519430126994848,0.7500839419662952,3.6416950169950724,0.0,3.047490958124399,0.045523978769779205,43.97332388907671,1383842.787685103,1383842.801506755
180,eye1,adgbc,loop,27.117451885715127,0.0,0.2719080075621605,8.847227087244391,0.2519430126994848,0.7500839419662952,3.651499981060624,0.0,3.047490958124399,0.045523978769779205,43.98312885314226,1383842.787685103,1383842.801526044
182,eye1,adgbc,loop,22.36701501533389,0.0,0.27494202367961407,8.914407808333635,0.48573105596005917,0.6479278672486544,24.179880041629076,0.0,3.8956550415605307,0.04093395546078682,60.80649280920625,1383842.798768519,1383842.833339078
182,eye1,adgbc,loop,22.36701501533389,0.0,0.27494202367961407,8.914407808333635,0.48573105596005917,0.6479278672486544,24.201895110309124,0.0,3.8956550415605307,0.04093395546078682,60.828507877886295,1383842.798768519,1383842.833365774
183,eye1,adgbc,loop,24.552883114665747,0.0,0.2729389816522598,8.87803710065782,0.23817992769181728,0.6604678928852081,13.969486113637686,0.0,3.8956550415605307,0.04093395546078682,52.508582128211856,1383842.809309686,1383842.833386111
183,eye1,adgbc,loop,24.552883114665747,0.0,0.2729389816522598,8.87803710065782,0.23817992769181728,0.6604678928852081,13.980969088152051,0.0,3.8956550415605307,0.04093395546078682,52.52006510272622,1383842.809309686,1383842.833406378
184,eye1,adgbc,loop,27.67961216159165,0.0,0.2621880266815424,9.353747125715017,0.21658418700098991,0.6682379171252251,2.813418162986636,0.0,3.8956550415605307,0.04093395546078682,44.93037657812238,1383842.820062057,1383842.833424416
184,eye1,adgbc,loop,27.67961216159165,0.0,0.2621880266815424,9.353747125715017,0.21658418700098991,0.6682379171252251,2.823401940986514,0.0,3.8956550415605307,0.04093395546078682,44.940360356122255,1383842.820062057,1383842.833444175
186,eye1,adgbc,loop,21.77509292960167,0.0,0.2602029126137495,8.86495504528284,0.24045584723353386,0.9171650744974613,28.276531025767326,0.0,3.9348560385406017,0.03850879147648811,64.30776766501367,1383842.830762559,1383842.869391366
186,eye1,adgbc,loop,21.77509292960167,0.0,0.2602029126137495,8.86495504528284,0.24045584723353386,0.9171650744974613,28.298560995608568,0.0,3.9348560385406017,0.03850879147648811,64.32979763485491,1383842.830762559,1383842.869420697
187,eye1,adgbc,loop,26.249317917972803,0.0,1.3095270842313766,8.850294863805175,0.21182815544307232,0.6016688421368599,16.121137887239456,0.0,3.9348560385406017,0.03850879147648811,57.31713958084583,1383842.842299675,1383842.869442682
187,eye1,adgbc,loop,26.249317917972803,0.0,1.3095270842313766,8.850294863805175,0.21182815544307232,0.6016688421368599,16.010248102247715,0.0,3.9348560385406017,0.03850879147648811,57.20624979585409,1383842.842299675,1383842.869465528
189,eye1,adgbc,loop,22.21306785941124,0.0,0.25528715923428535,9.639834985136986,1.2593891005963087,0.623784027993679,4.034321056678891,0.0,3.9348560385406017,0.03850879147648811,41.99904901906848,1383842.85361853,1383842.869484305
189,eye1,adgbc,loop,22.21306785941124,0.0,0.25528715923428535,9.639834985136986,1.2593891005963087,0.623784027993679,4.045014968141913,0.0,3.9348560385406017,0.03850879147648811,42.0097429305315,1383842.85361853,1383842.869504542
186,eye0,adgbc,loop,98.19148108363152,0.0,0.41535915806889534,9.694873122498393,0.31350506469607353,1.2072869576513767,1.3410868123173714,0.0,3.9348560385406017,0.03850879147648811,115.13695702888072,1383842.856464495,1383842.869529507
186,eye0,adgbc,loop,98.19148108363152,0.0,0.41535915806889534,9.694873122498393,0.31350506469607353,1.2072869576513767,1.3435410801321268,0.0,3.9348560385406017,0.03850879147648811,115.13941129669547,1383842.856464495,1383842.869552001
190,eye1,adgbc,loop,38.47827296704054,0.0,0.39280205965042114,21.210878854617476,0.9371130727231503,0.8213350083678961,11.406003031879663,0.0,3.427408169955015,0.03755488432943821,76.7113680485636,1383842.866565678,1383842.901405105
190,eye1,adgbc,loop,38.47827296704054,0.0,0.39280205965042114,21.210878854617476,0.9371130727231503,0.8213350083678961,11.429741978645325,0.0,3.427408169955015,0.03755488432943821,76.73510699532926,1383842.866565678,1383842.901433643
197,eye0,adgbc,loop,32.34043903648853,0.0,0.47246296890079975,15.33083408139646,0.43409597128629684,1.102989073842764,10.473834816366434,0.0,3.427408169955015,0.03755488432943821,63.61961900256574,1383842.873559198,1383842.901454765
197,eye0,adgbc,loop,32.34043903648853,0.0,0.47246296890079975,15.33083408139646,0.43409597128629684,1.102989073842764,10.477264178916812,0.0,3.427408169955015,0.03755488432943821,63.62304836511612,1383842.873559198,1383842.901475993
193,eye1,adgbc,loop,27.151867980137467,0.0,0.29437197372317314,10.093813063576818,0.8735870942473412,0.7167148869484663,30.631977133452892,0.0,4.024058114737272,0.04802411422133446,73.83441436104476,1383842.890725803,1383842.933409712
193,eye1,adgbc,loop,27.151867980137467,0.0,0.29437197372317314,10.093813063576818,0.8735870942473412,0.7167148869484663,30.658545903861523,0.0,4.024058114737272,0.04802411422133446,73.8609831314534,1383842.890725803,1383842.933439239
200,eye0,adgbc,loop,20.43329691514373,0.0,0.4251620266586542,9.115951135754585,0.40038092993199825,0.7653969805687666,30.548485927283764,0.0,4.024058114737272,0.04802411422133446,65.7607561443001,1383842.892156282,1383842.933468042
200,eye0,adgbc,loop,20.43329691514373,0.0,0.4251620266586542,9.115951135754585,0.40038092993199825,0.7653969805687666,30.56556498631835,0.0,4.024058114737272,0.04802411422133446,65.77783520333469,1383842.892156282,1383842.933495051
201,eye0,adgbc,loop,23.100699996575713,0.0,0.30618300661444664,9.002628969028592,0.4105761181563139,0.8986750617623329,20.345325116068125,0.0,4.024058114737272,0.04802411422133446,58.13617049716413,1383842.903114529,1383842.934228807
201,eye0,adgbc,loop,23.100699996575713,0.0,0.30618300661444664,9.002628969028592,0.4105761181563139,0.8986750617623329,20.339932991191745,0.0,4.024058114737272,0.04802411422133446,58.13077837228775,1383842.903114529,1383842.934250369
195,eye1,adgbc,loop,30.07138380780816,0.0,0.2847360447049141,17.085800878703594,0.7382079493254423,0.749675091356039,12.399364961311221,0.0,4.024058114737272,0.04802411422133446,65.40125096216798,1383842.902936124,1383842.934268792
195,eye1,adgbc,loop,30.07138380780816,0.0,0.2847360447049141,17.085800878703594,0.7382079493254423,0.749675091356039,12.40885304287076,0.0,4.024058114737272,0.04802411422133446,65.41073904372752,1383842.902936124,1383842.934289052
203,eye0,adgbc,loop,18.206157023087144,0.0,0.29508001171052456,8.988623972982168,0.24784798733890057,0.551518052816391,9.625125909224153,0.0,4.024058114737272,0.04802411422133446,41.98643518611789,1383842.914546103,1383842.93430664
203,eye0,adgbc,loop,18.206157023087144,0.0,0.29508001171052456,8.988623972982168,0.24784798733890057,0.551518052816391,9.632670786231756,0.0,4.024058114737272,0.04802411422133446,41.99398006312549,1383842.914546103,1383842.934325193
204,eye0,adgbc,loop,21.698571043089032,0.0,0.39760605432093143,9.632308036088943,0.37590297870337963,0.6417199037969112,33.0161671154201,0.0,3.112665144726634,0.043523963540792465,68.91846423968673,1383842.925233464,1383842.969361796
204,eye0,adgbc,loop,21.698571043089032,0.0,0.39760605432093143,9.632308036088943,0.37590297870337963,0.6417199037969112,33.02798792719841,0.0,3.112665144726634,0.043523963540792465,68.93028505146503,1383842.925233464,1383842.969378608
197,eye1,adgbc,loop,28.464254923164845,0.0,1.152711920440197,10.465492960065603,0.9786619339138269,0.7942558731883764,32.954311929643154,0.0,3.112665144726634,0.043523963540792465,77.96587864868343,1383842.922978951,1383842.969388626
197,eye1,adgbc,loop,28.464254923164845,0.0,1.152711920440197,10.465492960065603,0.9786619339138269,0.7942558731883764,32.95378293842077,0.0,3.112665144726634,0.043523963540792465,77.96534965746105,1383842.922978951,1383842.969398374
199,eye1,adgbc,loop,23.16390397027135,0.0,0.2842261455953121,9.057767922058702,0.4762138705700636,0.7176930084824562,22.211406845599413,0.0,3.112665144726634,0.043523963540792465,59.06740087084472,1383842.936595317,1383842.969407145
199,eye1,adgbc,loop,23.16390397027135,0.0,0.2842261455953121,9.057767922058702,0.4762138705700636,0.7176930084824562,22.20941917039454,0.0,3.112665144726634,0.043523963540792465,59.06541319563985,1383842.936595317,1383842.96941631
205,eye0,adgbc,loop,32.62760885991156,0.0,0.4188569728285074,15.704012010246515,1.2200509663671255,0.7038579788058996,14.022594084963202,0.0,3.112665144726634,0.043523963540792465,67.85316998139024,1383842.9372941,1383842.969424498
205,eye0,adgbc,loop,32.62760885991156,0.0,0.4188569728285074,15.704012010246515,1.2200509663671255,0.7038579788058996,14.020520960912108,0.0,3.112665144726634,0.043523963540792465,67.85109685733914,1383842.9372941,1383842.969433413
200,eye1,adgbc,loop,26.95816312916577,0.0,0.31607598066329956,9.252174058929086,0.7298171985894442,0.6982339546084404,10.414318181574345,0.0,3.112665144726634,0.043523963540792465,51.52497161179781,1383842.947979176,1383842.969441091
200,eye1,adgbc,loop,26.95816312916577,0.0,0.31607598066329956,9.252174058929086,0.7298171985894442,0.6982339546084404,10.413783835247159,0.0,3.112665144726634,0.043523963540792465,51.524437265470624,1383842.947979176,1383842.969450786
208,eye0,adgbc,loop,21.406312007457018,0.0,1.0860089678317308,9.433244820684195,1.04752485640347,0.7627559825778008,1.0196189396083355,0.0,3.112665144726634,0.043523963540792465,37.911654682829976,1383842.956056457,1383842.969459055
208,eye0,adgbc,loop,21.406312007457018,0.0,1.0860089678317308,9.433244820684195,1.04752485640347,0.7627559825778008,1.022531883791089,0.0,3.112665144726634,0.043523963540792465,37.91456762701273,1383842.956056457,1383842.969472821
202,eye1,adgbc,loop,21.22477814555168,0.0,0.41394610889256,8.849827107042074,0.22467621602118015,0.906368950381875,31.68985596857965,0.0,2.975839888677001,0.04407879896461964,66.32937118411064,1383842.959194301,1383843.001353397
202,eye1,adgbc,loop,21.22477814555168,0.0,0.41394610889256,8.849827107042074,0.22467621602118015,0.906368950381875,31.708003021776676,0.0,2.975839888677001,0.04407879896461964,66.34751823730767,1383842.959194301,1383843.001383062
209,eye0,adgbc,loop,25.49986308440566,0.0,0.2844568807631731,9.706279030069709,1.18979811668396,0.7285410538315773,20.826376974582672,0.0,2.975839888677001,0.04407879896461964,61.25523382797837,1383842.968604924,1383843.001407556
