frame_id,process,model,session_type,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,filter_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
7904,eye0,adgbc_trt_one_euro,calibration,loop,12.09284900687635,0.0,0.4158599767833948,0.6518731825053692,0.33416692167520523,0.0035981647670269012,0.9901230223476887,18.013428198173642,0.0,2.764753997325897,0.05834805779159069,35.325000528246164,1879365.606335901,1879365.626828944
7911,eye1,adgbc_trt_one_euro,calibration,loop,11.72365015372634,0.0,0.4267331678420305,0.6336229853332043,0.3165190573781729,0.008723000064492226,0.9626289829611778,15.971774002537131,0.0,2.764753997325897,0.05834805779159069,32.866753404960036,1879365.608459617,1879365.626849827
7911,eye1,adgbc_trt_one_euro,calibration,loop,11.72365015372634,0.0,0.4267331678420305,0.6336229853332043,0.3165190573781729,0.008723000064492226,0.9626289829611778,15.97958104684949,0.0,2.764753997325897,0.05834805779159069,32.874560449272394,1879365.608459617,1879365.626873109
7905,eye0,adgbc_trt_one_euro,calibration,loop,12.041141977533698,0.0,0.4135121125727892,0.6813351064920425,0.33910898491740227,0.009248964488506317,0.9582890197634697,10.069933021441102,0.0,2.764753997325897,0.05834805779159069,27.335671242326498,1879365.614353187,1879365.626893548
7905,eye0,adgbc_trt_one_euro,calibration,loop,12.041141977533698,0.0,0.4135121125727892,0.6813351064920425,0.33910898491740227,0.009248964488506317,0.9582890197634697,10.077493963763118,0.0,2.764753997325897,0.05834805779159069,27.343232184648514,1879365.614353187,1879365.626916074
7912,eye1,adgbc_trt_one_euro,calibration,loop,11.66574889793992,0.0,0.41836011223495007,0.6716058123856783,2.073893789201975,0.009020091965794563,0.9204798843711615,6.303681991994381,0.0,2.764753997325897,0.05834805779159069,24.88589263521135,1879365.616470666,1879365.626936074
7912,eye1,adgbc_trt_one_euro,calibration,loop,11.66574889793992,0.0,0.41836011223495007,0.6716058123856783,2.073893789201975,0.009020091965794563,0.9204798843711615,6.309818010777235,0.0,2.764753997325897,0.05834805779159069,24.892028653994203,1879365.616470666,1879365.626957368
0,eye0,adgbc_trt_one_euro,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.7895489688962698,1.8000239506363869,0.0,2.764753997325897,0.05834805779159069,5.412674974650145,1879365.626985027,1879365.62698975
7913,eye1,adgbc_trt_one_euro,calibration,loop,11.568138841539621,0.0,0.39301300421357155,0.6409189663827419,0.4002251662313938,0.007458962500095367,0.864638015627861,0.204817159101367,0.0,2.764753997325897,0.05834805779159069,16.90231217071414,1879365.624441865,1879365.627016242
7913,eye1,adgbc_trt_one_euro,calibration,loop,11.568138841539621,0.0,0.39301300421357155,0.6409189663827419,0.4002251662313938,0.007458962500095367,0.864638015627861,0.213247025385499,0.0,2.764753997325897,0.05834805779159069,16.910742036998272,1879365.624441865,1879365.627038703
0,eye0,adgbc_trt_one_euro,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.7614968344569206,26.08925406821072,0.0,2.9282181058079004,0.03166496753692627,29.81063397601247,1879365.658849829,1879365.658864611
7914,eye1,adgbc_trt_one_euro,calibration,loop,11.53498888015747,0.0,0.40828599594533443,0.6825919263064861,0.5817068740725517,0.007536029443144798,0.9118311572819948,23.754917783662677,0.0,2.9282181058079004,0.03166496753692627,40.841741720214486,1879365.632477827,1879365.658891772
7914,eye1,adgbc_trt_one_euro,calibration,loop,11.53498888015747,0.0,0.40828599594533443,0.6825919263064861,0.5817068740725517,0.007536029443144798,0.9118311572819948,23.764788871631026,0.0,2.9282181058079004,0.03166496753692627,40.851612808182836,1879365.632477827,1879365.658915491
7908,eye0,adgbc_trt_one_euro,calibration,loop,11.778015177696943,0.0,0.3824911545962095,0.6756018847227097,0.3221780061721802,0.0034070108085870743,0.9141429327428341,18.279253970831633,0.0,2.9282181058079004,0.03166496753692627,35.31497321091592,1879365.638296647,1879365.658935138
7908,eye0,adgbc_trt_one_euro,calibration,loop,11.778015177696943,0.0,0.3824911545962095,0.6756018847227097,0.3221780061721802,0.0034070108085870743,0.9141429327428341,18.28750502318144,0.0,2.9282181058079004,0.03166496753692627,35.32322426326573,1879365.638296647,1879365.658956859
7915,eye1,adgbc_trt_one_euro,calibration,loop,11.42008206807077,0.0,0.36854506470263004,0.6158349569886923,0.3203821834176779,0.006738817319273949,0.9081680327653885,16.26146608032286,0.0,2.9282181058079004,0.03166496753692627,32.86110027693212,1879365.64043176,1879365.658975201
7915,eye1,adgbc_trt_one_euro,calibration,loop,11.42008206807077,0.0,0.36854506470263004,0.6158349569886923,0.3203821834176779,0.006738817319273949,0.9081680327653885,16.26944402232766,0.0,2.9282181058079004,0.03166496753692627,32.86907821893692,1879365.64043176,1879365.658997269
0,eye0,adgbc_trt_one_euro,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.7201030384749174,10.530858067795634,0.0,2.9282181058079004,0.03166496753692627,14.210844179615378,1879365.659029402,1879365.659034137
7916,eye1,adgbc_trt_one_euro,calibration,loop,11.360985925421119,0.0,0.3872350789606571,0.6655061151832342,0.49102003686130047,0.00754394568502903,0.9269870351999998,8.052092976868153,0.0,2.9282181058079004,0.03166496753692627,24.85125418752432,1879365.64844185,1879365.65905236
7916,eye1,adgbc_trt_one_euro,calibration,loop,11.360985925421119,0.0,0.3872350789606571,0.6655061151832342,0.49102003686130047,0.00754394568502903,0.9269870351999998,8.053892059251666,0.0,2.9282181058079004,0.03166496753692627,24.853053269907832,1879365.64844185,1879365.659072423
0,eye0,adgbc_trt_one_euro,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.7231137715280056,2.586725866422057,0.0,2.9282181058079004,0.03166496753692627,6.2697227112948895,1879365.659107138,1879365.659111765
7917,eye1,adgbc_trt_one_euro,calibration,loop,11.294390074908733,0.0,0.37714000791311264,0.6142661441117525,0.31992909498512745,0.006953952834010124,0.8662168402224779,0.4420909099280834,0.0,2.9282181058079004,0.03166496753692627,16.880870098248124,1879365.6564441,1879365.659131013
7917,eye1,adgbc_trt_one_euro,calibration,loop,11.294390074908733,0.0,0.37714000791311264,0.6142661441117525,0.31992909498512745,0.006953952834010124,0.8662168402224779,0.44953287579119205,0.0,2.9282181058079004,0.03166496753692627,16.888312064111233,1879365.6564441,1879365.659152505
0,eye0,adgbc_trt_one_euro,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.7925238460302353,25.909034069627523,0.0,0.74562500230968,0.031134113669395447,27.478317031636834,1879365.690818234,1879365.690831332
7918,eye1,adgbc_trt_one_euro,calibration,loop,11.258627055212855,0.0,0.4442830104380846,0.6949070375412703,0.3429220523685217,0.008455011993646622,0.946725020185113,23.870817851275206,0.0,0.74562500230968,0.031134113669395447,38.34349615499377,1879365.664477856,1879365.690856835
7918,eye1,adgbc_trt_one_euro,calibration,loop,11.258627055212855,0.0,0.4442830104380846,0.6949070375412703,0.3429220523685217,0.008455011993646622,0.946725020185113,23.888566065579653,0.0,0.74562500230968,0.031134113669395447,38.36124436929822,1879365.664477856,1879365.690889744
7912,eye0,adgbc_trt_one_euro,calibration,loop,11.540771927684546,0.0,0.3895971458405256,0.679992139339447,0.3264669794589281,0.0030999071896076202,0.915836077183485,18.199463142082095,0.0,0.74562500230968,0.031134113669395447,32.83198643475771,1879365.670335672,1879365.690913096
7912,eye0,adgbc_trt_one_euro,calibration,loop,11.540771927684546,0.0,0.3895971458405256,0.679992139339447,0.3264669794589281,0.0030999071896076202,0.915836077183485,18.206530017778277,0.0,0.74562500230968,0.031134113669395447,32.83905331045389,1879365.670335672,1879365.690934488
7919,eye1,adgbc_trt_one_euro,calibration,loop,11.160413967445493,0.0,0.37674419581890106,0.611994182690978,0.49794209189713,0.006896909326314926,0.8466148283332586,16.103511909022927,0.0,0.74562500230968,0.031134113669395447,30.380877200514078,1879365.672448178,1879365.690952422
7919,eye1,adgbc_trt_one_euro,calibration,loop,11.160413967445493,0.0,0.37674419581890106,0.611994182690978,0.49794209189713,0.006896909326314926,0.8466148283332586,16.113474033772945,0.0,0.74562500230968,0.031134113669395447,30.390839325264096,1879365.672448178,1879365.690976607
7913,eye0,adgbc_trt_one_euro,calibration,loop,11.45526091568172,0.0,0.3686100244522095,0.6090519018471241,0.3254062030464411,0.008274102583527565,0.8837850764393806,10.418876074254513,0.0,0.74562500230968,0.031134113669395447,24.84602341428399,1879365.678319104,1879365.690994846
7913,eye0,adgbc_trt_one_euro,calibration,loop,11.45526091568172,0.0,0.3686100244522095,0.6090519018471241,0.3254062030464411,0.008274102583527565,0.8837850764393806,11.214518919587135,0.0,0.74562500230968,0.031134113669395447,25.641666259616613,1879365.678319104,1879365.691811334
7920,eye1,adgbc_trt_one_euro,calibration,loop,11.070335982367396,0.0,0.36127399653196335,0.6131730042397976,0.43960590846836567,0.006686896085739136,0.8527839090675116,9.071015054360032,0.0,0.74562500230968,0.031134113669395447,23.19163386709988,1879365.680427038,1879365.691832512
7920,eye1,adgbc_trt_one_euro,calibration,loop,11.070335982367396,0.0,0.36127399653196335,0.6131730042397976,0.43960590846836567,0.006686896085739136,0.8527839090675116,9.079645853489637,0.0,0.74562500230968,0.031134113669395447,23.200264666229486,1879365.680427038,1879365.691854693
7914,eye0,adgbc_trt_one_euro,calibration,loop,11.397708905860782,0.0,0.3707988653331995,0.6708730943500996,0.31933700665831566,0.007258029654622078,0.8354848250746727,3.278010990470648,0.0,0.74562500230968,0.031134113669395447,17.656230833381414,1879365.686330637,1879365.691873378
7914,eye0,adgbc_trt_one_euro,calibration,loop,11.397708905860782,0.0,0.3707988653331995,0.6708730943500996,0.31933700665831566,0.007258029654622078,0.8354848250746727,3.2857900951057673,0.0,0.74562500230968,0.031134113669395447,17.664009938016534,1879365.686330637,1879365.691898362
7921,eye1,adgbc_trt_one_euro,calibration,loop,11.010911781340837,0.0,0.36292499862611294,0.6487900391221046,0.31772605143487453,0.00685802660882473,0.8078180253505707,1.2762160040438175,0.0,0.74562500230968,0.031134113669395447,15.208004042506218,1879365.688436536,1879365.691917867
7921,eye1,adgbc_trt_one_euro,calibration,loop,11.010911781340837,0.0,0.36292499862611294,0.6487900391221046,0.31772605143487453,0.00685802660882473,0.8078180253505707,1.2851741630584002,0.0,0.74562500230968,0.031134113669395447,15.2169622015208,1879365.688436536,1879365.691941106
0,eye0,adgbc_trt_one_euro,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.7174420170485973,30.207076109945774,0.0,0.6572941783815622,0.0306770671159029,31.612489372491837,1879365.726812106,1879365.726825174
7922,eye1,adgbc_trt_one_euro,calibration,loop,10.950756026431918,0.0,0.3816080279648304,0.7231978233903646,0.7965799886733294,0.007677823305130005,0.8625381160527468,27.56795985624194,0.0,0.6572941783815622,0.0306770671159029,41.978288907557726,1879365.696445623,1879365.726851905
7922,eye1,adgbc_trt_one_euro,calibration,loop,10.950756026431918,0.0,0.3816080279648304,0.7231978233903646,0.7965799886733294,0.007677823305130005,0.8625381160527468,27.578660054132342,0.0,0.6572941783815622,0.0306770671159029,41.98898910544813,1879365.696445623,1879365.726876312
7916,eye0,adgbc_trt_one_euro,calibration,loop,11.262516025453806,0.0,0.38424390368163586,0.674024922773242,0.3230459988117218,0.0029739458113908768,0.8839319925755262,22.233736934140325,0.0,0.6572941783815622,0.0306770671159029,36.45244496874511,1879365.70233337,1879365.726896644
7916,eye0,adgbc_trt_one_euro,calibration,loop,11.262516025453806,0.0,0.38424390368163586,0.674024922773242,0.3230459988117218,0.0029739458113908768,0.8839319925755262,22.240395890548825,0.0,0.6572941783815622,0.0306770671159029,36.45910392515361,1879365.70233337,1879365.726918304
7923,eye1,adgbc_trt_one_euro,calibration,loop,10.878687957301736,0.0,0.36331708543002605,0.6661640945822,0.3189339768141508,0.006919028237462044,0.8391998708248138,20.24001395329833,0.0,0.6572941783815622,0.0306770671159029,34.001207211986184,1879365.704442309,1879365.726937103
7923,eye1,adgbc_trt_one_euro,calibration,loop,10.878687957301736,0.0,0.36331708543002605,0.6661640945822,0.3189339768141508,0.006919028237462044,0.8391998708248138,20.2466850169003,0.0,0.6572941783815622,0.0306770671159029,34.007878275588155,1879365.704442309,1879365.726957528
7917,eye0,adgbc_trt_one_euro,calibration,loop,11.185862123966217,0.0,0.3670819569379091,0.6095559801906347,0.3166431561112404,0.007584923878312111,0.8880810346454382,14.40001791343093,0.0,0.6572941783815622,0.0306770671159029,28.462798334658146,1879365.710325695,1879365.726975465
7917,eye0,adgbc_trt_one_euro,calibration,loop,11.185862123966217,0.0,0.3670819569379091,0.6095559801906347,0.3166431561112404,0.007584923878312111,0.8880810346454382,14.402421889826655,0.0,0.6572941783815622,0.0306770671159029,28.465202311053872,1879365.710325695,1879365.72699542
7924,eye1,adgbc_trt_one_euro,calibration,loop,10.801968863233924,0.0,0.3680621739476919,0.6066400092095137,0.3164159134030342,0.006869900971651077,0.8405449334532022,12.386566027998924,0.0,0.6572941783815622,0.0306770671159029,26.015039067715406,1879365.712434492,1879365.727020747
7924,eye1,adgbc_trt_one_euro,calibration,loop,10.801968863233924,0.0,0.3680621739476919,0.6066400092095137,0.3164159134030342,0.006869900971651077,0.8405449334532022,12.392153963446617,0.0,0.6572941783815622,0.0306770671159029,26.0206270031631,1879365.712434492,1879365.727040639
0,eye0,adgbc_trt_one_euro,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.6807779427617788,6.662295898422599,0.0,0.6572941783815622,0.0306770671159029,8.031045086681843,1879365.72706653,1879365.727070989
7925,eye1,adgbc_trt_one_euro,calibration,loop,10.72905887849629,0.0,0.36117294803261757,0.6635449826717377,0.47754100523889065,0.006770947948098183,0.8973968215286732,4.187032114714384,0.0,0.6572941783815622,0.0306770671159029,18.010488944128156,1879365.720430907,1879365.727088463
7925,eye1,adgbc_trt_one_euro,calibration,loop,10.72905887849629,0.0,0.36117294803261757,0.6635449826717377,0.47754100523889065,0.006770947948098183,0.8973968215286732,4.191539948806167,0.0,0.6572941783815622,0.0306770671159029,18.01499677821994,1879365.720430907,1879365.727107468
7919,eye0,adgbc_trt_one_euro,calibration,loop,10.983258951455355,0.0,0.2736160531640053,0.5884189158678055,0.1895618624985218,0.0019059516489505768,0.49352296628057957,30.9730579610914,0.0,0.8365148678421974,0.031074974685907364,44.37093250453472,1879365.726261039,1879365.758832791
7919,eye0,adgbc_trt_one_euro,calibration,loop,10.983258951455355,0.0,0.2736160531640053,0.5884189158678055,0.1895618624985218,0.0019059516489505768,0.49352296628057957,30.998919857665896,0.0,0.8365148678421974,0.031074974685907364,44.39679440110922,1879365.726261039,1879365.758869833
7926,eye1,adgbc_trt_one_euro,calibration,loop,10.675932047888637,0.0,0.37068501114845276,0.6105429492890835,0.31670788303017616,0.007044058293104172,0.8965651504695415,28.177546802908182,0.0,0.8365148678421974,0.031074974685907364,41.92261374555528,1879365.728446728,1879365.758891648
7926,eye1,adgbc_trt_one_euro,calibration,loop,10.675932047888637,0.0,0.37068501114845276,0.6105429492890835,0.31670788303017616,0.007044058293104172,0.8965651504695415,28.184568975120783,0.0,0.8365148678421974,0.031074974685907364,41.92963591776788,1879365.728446728,1879365.758913142
0,eye0,adgbc_trt_one_euro,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.4526830743998289,22.83563301898539,0.0,0.8365148678421974,0.031074974685907364,24.155905935913324,1879365.758940189,1879365.758944568
7927,eye1,adgbc_trt_one_euro,calibration,loop,10.641307104378939,0.0,0.38137403316795826,0.6684199906885624,0.32046716660261154,0.007418915629386902,0.8649399969726801,20.178872160613537,0.0,0.8365148678421974,0.031074974685907364,33.93038921058178,1879365.736481415,1879365.758962016
7927,eye1,adgbc_trt_one_euro,calibration,loop,10.641307104378939,0.0,0.38137403316795826,0.6684199906885624,0.32046716660261154,0.007418915629386902,0.8649399969726801,20.184664987027645,0.0,0.8365148678421974,0.031074974685907364,33.93618203699589,1879365.736481415,1879365.758981239
7921,eye0,adgbc_trt_one_euro,calibration,loop,10.830109007656574,0.0,0.2483651041984558,0.5920939147472382,0.19170413725078106,0.0021229498088359833,0.49077393487095833,15.183565905317664,0.0,0.8365148678421974,0.031074974685907364,28.406324796378613,1879365.742245434,1879365.758998331
7921,eye0,adgbc_trt_one_euro,calibration,loop,10.830109007656574,0.0,0.2483651041984558,0.5920939147472382,0.19170413725078106,0.0021229498088359833,0.49077393487095833,15.197172993794084,0.0,0.8365148678421974,0.031074974685907364,28.419931884855032,1879365.742245434,1879365.75902124
7928,eye1,adgbc_trt_one_euro,calibration,loop,10.566831100732088,0.0,0.36880909465253353,0.6137490272521973,0.32066507264971733,0.007275957614183426,0.8574021048843861,12.335526989772916,0.0,0.8365148678421974,0.031074974685907364,25.937849190086126,1879365.744475639,1879365.759038663
7928,eye1,adgbc_trt_one_euro,calibration,loop,10.566831100732088,0.0,0.36880909465253353,0.6137490272521973,0.32066507264971733,0.007275957614183426,0.8574021048843861,12.340204091742635,0.0,0.8365148678421974,0.031074974685907364,25.942526292055845,1879365.744475639,1879365.759057098
7922,eye0,adgbc_trt_one_euro,calibration,loop,10.763671016320586,0.0,0.27397903613746166,0.6487220525741577,0.5070858169347048,0.005901092663407326,0.5477531813085079,6.795849883928895,0.0,0.8365148678421974,0.031074974685907364,20.410551922395825,1879365.750249366,1879365.759073876
7922,eye0,adgbc_trt_one_euro,calibration,loop,10.763671016320586,0.0,0.27397903613746166,0.6487220525741577,0.5070858169347048,0.005901092663407326,0.5477531813085079,6.80606416426599,0.0,0.8365148678421974,0.031074974685907364,20.42076620273292,1879365.750249366,1879365.75909343
7929,eye1,adgbc_trt_one_euro,calibration,loop,10.475201066583395,0.0,0.36836485378444195,0.6566611118614674,0.32343296334147453,0.00730808824300766,0.8510740008205175,4.392304923385382,0.0,0.8365148678421974,0.031074974685907364,17.94193685054779,1879365.752453005,1879365.759110596
7929,eye1,adgbc_trt_one_euro,calibration,loop,10.475201066583395,0.0,0.36836485378444195,0.6566611118614674,0.32343296334147453,0.00730808824300766,0.8510740008205175,4.397599957883358,0.0,0.8365148678421974,0.031074974685907364,17.947231885045767,1879365.752453005,1879365.759128754
7923,eye0,adgbc_trt_one_euro,calibration,loop,10.679495055228472,0.0,0.2456780057400465,0.5897269584238529,0.19072508439421654,0.0060067977756261826,0.5419380031526089,34.94459995999932,0.0,0.6062600295990705,0.0328610185533762,47.83729091286659,1879365.758233806,1879365.794805143
7923,eye0,adgbc_trt_one_euro,calibration,loop,10.679495055228472,0.0,0.2456780057400465,0.5897269584238529,0.19072508439421654,0.0060067977756261826,0.5419380031526089,34.97172403149307,0.0,0.6062600295990705,0.0328610185533762,47.86441498436034,1879365.758233806,1879365.794835047
7930,eye1,adgbc_trt_one_euro,calibration,loop,10.422202991321683,0.0,0.3672500606626272,0.6068551447242498,0.29366789385676384,0.00682193785905838,0.9801490232348442,32.07073290832341,0.0,0.6062600295990705,0.0328610185533762,45.38680100813508,1879365.760468914,1879365.794856461
7930,eye1,adgbc_trt_one_euro,calibration,loop,10.422202991321683,0.0,0.3672500606626272,0.6068551447242498,0.29366789385676384,0.00682193785905838,0.9801490232348442,32.086730003356934,0.0,0.6062600295990705,0.0328610185533762,45.40279810316861,1879365.760468914,1879365.794887189
7924,eye0,adgbc_trt_one_euro,calibration,loop,10.643081972375512,0.0,0.271497992798686,0.6565640214830637,0.19732513464987278,0.005905982106924057,0.5157098639756441,26.93964703939855,0.0,0.6062600295990705,0.0328610185533762,39.8688530549407,1879365.766266943,1879365.794907005
7924,eye0,adgbc_trt_one_euro,calibration,loop,10.643081972375512,0.0,0.271497992798686,0.6565640214830637,0.19732513464987278,0.005905982106924057,0.5157098639756441,26.95107995532453,0.0,0.6062600295990705,0.0328610185533762,39.88028597086668,1879365.766266943,1879365.794928306
7931,eye1,adgbc_trt_one_euro,calibration,loop,14.39562882296741,0.0,0.3967941738665104,0.6812498904764652,0.33415318466722965,0.0075499992817640305,0.9884100873023272,19.95986793190241,0.0,0.6062600295990705,0.0328610185533762,37.40277513861656,1879365.772511563,1879365.794946651
7931,eye1,adgbc_trt_one_euro,calibration,loop,14.39562882296741,0.0,0.3967941738665104,0.6812498904764652,0.33415318466722965,0.0075499992817640305,0.9884100873023272,19.96849407441914,0.0,0.6062600295990705,0.0328610185533762,37.411401281133294,1879365.772511563,1879365.794971456
7925,eye0,adgbc_trt_one_euro,calibration,loop,10.65099099650979,0.0,0.392938032746315,0.6269451696425676,0.3319110255688429,0.008506933227181435,0.9157529566437006,18.30582693219185,0.0,0.6062600295990705,0.0328610185533762,31.871993094682693,1879365.774343885,1879365.794989754
7925,eye0,adgbc_trt_one_euro,calibration,loop,10.65099099650979,0.0,0.392938032746315,0.6269451696425676,0.3319110255688429,0.008506933227181435,0.9157529566437006,18.331059953197837,0.0,0.6062600295990705,0.0328610185533762,31.89722611568868,1879365.774343885,1879365.79503512
7932,eye1,adgbc_trt_one_euro,calibration,loop,14.263813849538565,0.0,0.42645493522286415,0.6508189253509045,0.4849501419812441,0.0074980780482292175,0.9691910818219185,12.015643995255232,0.0,0.6062600295990705,0.0328610185533762,29.457492055371404,1879365.780448693,1879365.795064934
7932,eye1,adgbc_trt_one_euro,calibration,loop,14.263813849538565,0.0,0.42645493522286415,0.6508189253509045,0.4849501419812441,0.0074980780482292175,0.9691910818219185,12.020122958347201,0.0,0.6062600295990705,0.0328610185533762,29.461971018463373,1879365.780448693,1879365.795083539
7926,eye0,adgbc_trt_one_euro,calibration,loop,10.556631023064256,0.0,0.3751360345631838,0.6696030031889677,0.3850639332085848,0.007400987669825554,1.1917210649698973,10.08258294314146,0.0,0.6062600295990705,0.0328610185533762,23.907260037958622,1879365.782318469,1879365.795093403
7926,eye0,adgbc_trt_one_euro,calibration,loop,10.556631023064256,0.0,0.3751360345631838,0.6696030031889677,0.3850639332085848,0.007400987669825554,1.1917210649698973,10.078602936118841,0.0,0.6062600295990705,0.0328610185533762,23.903280030936003,1879365.782318469,1879365.795103836
7933,eye1,adgbc_trt_one_euro,calibration,loop,14.204901875928044,0.0,0.3743870183825493,0.6676919292658567,0.3181810025125742,0.007199123501777649,0.8468339219689369,4.82390308752656,0.0,0.6062600295990705,0.0328610185533762,21.882219007238746,1879365.788458692,1879365.795559349
7933,eye1,adgbc_trt_one_euro,calibration,loop,14.204901875928044,0.0,0.3743870183825493,0.6676919292658567,0.3181810025125742,0.007199123501777649,0.8468339219689369,4.823766183108091,0.0,0.6062600295990705,0.0328610185533762,21.882082102820277,1879365.788458692,1879365.795572097
