frame_id,process,model,session_type,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,filter_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
9319,eye0,2dcpp_none,calibration,loop,19.428547006100416,0.0018100254237651825,0.0,1.1266039218753576,0.0,0.0,1.1905711144208908,28.225352056324482,0.0,1.0738428682088852,0.026769936084747314,51.073496928438544,1722899.09366925,1722899.124291402
9319,eye0,2dcpp_none,calibration,loop,19.428547006100416,0.0018100254237651825,0.0,1.1266039218753576,0.0,0.0,1.1905711144208908,28.2337109092623,0.0,1.0738428682088852,0.026769936084747314,51.08185578137636,1722899.09366925,1722899.12430952
9336,eye1,2dcpp_none,calibration,loop,16.645472031086683,0.0020060688257217407,0.0,1.075246836990118,0.0,0.0,1.3294180389493704,27.219208190217614,0.0,1.0738428682088852,0.026769936084747314,47.37196397036314,1722899.094617225,1722899.124319997
9336,eye1,2dcpp_none,calibration,loop,16.645472031086683,0.0020060688257217407,0.0,1.075246836990118,0.0,0.0,1.3294180389493704,27.214987901970744,0.0,1.0738428682088852,0.026769936084747314,47.36774368211627,1722899.094617225,1722899.124332199
9339,eye1,2dcpp_none,calibration,loop,13.31023289822042,0.0017099082469940186,0.0,0.7564818952232599,0.0,0.0,0.685876002535224,7.021511904895306,0.0,1.0738428682088852,0.026769936084747314,22.876425413414836,1722899.115812176,1722899.124342046
9339,eye1,2dcpp_none,calibration,loop,13.31023289822042,0.0017099082469940186,0.0,0.7564818952232599,0.0,0.0,0.685876002535224,7.018798962235451,0.0,1.0738428682088852,0.026769936084747314,22.87371247075498,1722899.115812176,1722899.124353775
9322,eye0,2dcpp_none,calibration,loop,17.77514908462763,0.002495013177394867,0.0,1.0830750688910484,0.0,0.0,1.0797909926623106,5.850752117112279,0.0,1.0738428682088852,0.026769936084747314,26.891875080764294,1722899.116262982,1722899.124361976
9322,eye0,2dcpp_none,calibration,loop,17.77514908462763,0.002495013177394867,0.0,1.0830750688910484,0.0,0.0,1.0797909926623106,5.841816077008843,0.0,1.0738428682088852,0.026769936084747314,26.882939040660858,1722899.116262982,1722899.124371173
9342,eye1,2dcpp_none,calibration,loop,19.76651605218649,0.0017101410776376724,0.0,0.9649218991398811,0.0,0.0,0.8819890208542347,28.88356102630496,0.0,16.471072798594832,0.026202993467450142,66.99597393162549,1722899.146265111,1722899.177073386
9342,eye1,2dcpp_none,calibration,loop,19.76651605218649,0.0017101410776376724,0.0,0.9649218991398811,0.0,0.0,0.8819890208542347,28.894352028146386,0.0,16.471072798594832,0.026202993467450142,67.00676493346691,1722899.146265111,1722899.177097906
9326,eye0,2dcpp_none,calibration,loop,15.845014015212655,0.0029760412871837616,0.0,1.3583682011812925,0.0,0.0,1.0760810691863298,28.254878940060735,0.0,16.471072798594832,0.026202993467450142,63.03459405899048,1722899.146334436,1722899.17710847
9326,eye0,2dcpp_none,calibration,loop,15.845014015212655,0.0029760412871837616,0.0,1.3583682011812925,0.0,0.0,1.0760810691863298,28.2520588953048,0.0,16.471072798594832,0.026202993467450142,63.03177401423454,1722899.146334436,1722899.177121111
9328,eye0,2dcpp_none,calibration,loop,13.311270857229829,0.002017943188548088,0.0,0.7187190931290388,0.0,0.0,0.7446568924933672,15.02466993406415,0.0,16.471072798594832,0.026202993467450142,46.298610512167215,1722899.160586967,1722899.177130026
9328,eye0,2dcpp_none,calibration,loop,13.311270857229829,0.002017943188548088,0.0,0.7187190931290388,0.0,0.0,0.7446568924933672,15.022504841908813,0.0,16.471072798594832,0.026202993467450142,46.29644542001188,1722899.160586967,1722899.177140463
9344,eye1,2dcpp_none,calibration,loop,18.033233005553484,0.001694774255156517,0.0,0.9733550250530243,0.0,0.0,0.76078693382442,14.688824070617557,0.0,16.471072798594832,0.026202993467450142,50.955169601365924,1722899.160663092,1722899.177149061
9344,eye1,2dcpp_none,calibration,loop,18.033233005553484,0.001694774255156517,0.0,0.9733550250530243,0.0,0.0,0.76078693382442,14.686496928334236,0.0,16.471072798594832,0.026202993467450142,50.9528424590826,1722899.160663092,1722899.177159752
9345,eye1,2dcpp_none,calibration,loop,11.848220136016607,0.0011699739843606949,0.0,0.8672790136188269,0.0,0.0,0.9950271341949701,12.58397102355957,0.0,16.471072798594832,0.026202993467450142,42.79294307343662,1722899.162650614,1722899.177168561
9345,eye1,2dcpp_none,calibration,loop,11.848220136016607,0.0011699739843606949,0.0,0.8672790136188269,0.0,0.0,0.9950271341949701,12.580327922478318,0.0,16.471072798594832,0.026202993467450142,42.789299972355366,1722899.162650614,1722899.177180053
9329,eye0,2dcpp_none,calibration,loop,12.511051027104259,0.001391163095831871,0.0,0.708466861397028,0.0,0.0,0.6759190000593662,7.889796979725361,0.0,16.471072798594832,0.026202993467450142,38.28390082344413,1722899.16786696,1722899.177188095
9329,eye0,2dcpp_none,calibration,loop,12.511051027104259,0.001391163095831871,0.0,0.708466861397028,0.0,0.0,0.6759190000593662,7.889725966379046,0.0,16.471072798594832,0.026202993467450142,38.283829810097814,1722899.16786696,1722899.177196871
9346,eye1,2dcpp_none,calibration,loop,11.72642013989389,0.0011210795491933823,0.0,0.9106500074267387,0.0,0.0,0.9120721369981766,4.758897935971618,0.0,16.471072798594832,0.026202993467450142,34.8064370919019,1722899.170556355,1722899.177204375
9346,eye1,2dcpp_none,calibration,loop,11.72642013989389,0.0011210795491933823,0.0,0.9106500074267387,0.0,0.0,0.9120721369981766,4.75410814397037,0.0,16.471072798594832,0.026202993467450142,34.80164729990065,1722899.170556355,1722899.177213619
9330,eye0,2dcpp_none,calibration,loop,13.774462044239044,0.0013781245797872543,0.0,0.6771399639546871,0.0,0.0,0.6632551085203886,16.399485059082508,0.0,0.8644270710647106,1.3836580328643322,33.76380540430546,1722899.17723197,1722899.195026061
9330,eye0,2dcpp_none,calibration,loop,13.774462044239044,0.0013781245797872543,0.0,0.6771399639546871,0.0,0.0,0.6632551085203886,16.42406196333468,0.0,0.8644270710647106,1.3836580328643322,33.78838230855763,1722899.17723197,1722899.195053925
9347,eye1,2dcpp_none,calibration,loop,11.861002072691917,0.0011248048394918442,0.0,1.0065571404993534,0.0,0.0,0.9692199528217316,14.365565963089466,0.0,0.8644270710647106,1.3836580328643322,30.451555037871003,1722899.178664901,1722899.195073575
9347,eye1,2dcpp_none,calibration,loop,11.861002072691917,0.0011248048394918442,0.0,1.0065571404993534,0.0,0.0,0.9692199528217316,14.37273994088173,0.0,0.8644270710647106,1.3836580328643322,30.458729015663266,1722899.178664901,1722899.19509509
9331,eye0,2dcpp_none,calibration,loop,12.170248897746205,0.0008540228009223938,0.0,0.6524599157273769,0.0,0.0,0.5802831146866083,10.110819013789296,0.0,0.8644270710647106,1.3836580328643322,25.762750068679452,1722899.183723351,1722899.195114029
9331,eye0,2dcpp_none,calibration,loop,12.170248897746205,0.0008540228009223938,0.0,0.6524599157273769,0.0,0.0,0.5802831146866083,10.120789986103773,0.0,0.8644270710647106,1.3836580328643322,25.77272104099393,1722899.183723351,1722899.195134417
9348,eye1,2dcpp_none,calibration,loop,11.820613872259855,0.0010509975254535675,0.0,1.0364018380641937,0.0,0.0,0.9275858756154776,6.4552228432148695,0.0,0.8644270710647106,1.3836580328643322,22.488960530608892,1722899.186659317,1722899.195151841
9348,eye1,2dcpp_none,calibration,loop,11.820613872259855,0.0010509975254535675,0.0,1.0364018380641937,0.0,0.0,0.9275858756154776,6.4592978451400995,0.0,0.8644270710647106,1.3836580328643322,22.493035532534122,1722899.186659317,1722899.195170106
9332,eye0,2dcpp_none,calibration,loop,12.252985965460539,0.0007180497050285339,0.0,0.7500939536839724,0.0,0.0,0.6017528939992189,2.0078010857105255,0.0,0.8644270710647106,1.3836580328643322,17.861437052488327,1722899.191777691,1722899.195186877
9332,eye0,2dcpp_none,calibration,loop,12.252985965460539,0.0007180497050285339,0.0,0.7500939536839724,0.0,0.0,0.6017528939992189,2.0151149947196245,0.0,0.8644270710647106,1.3836580328643322,17.868750961497426,1722899.191777691,1722899.195205377
9349,eye1,2dcpp_none,calibration,loop,12.015953892841935,0.0011560041457414627,0.0,1.3106099795550108,0.0,0.0,0.9292168542742729,31.469023087993264,0.0,0.7477130275219679,0.9588170796632767,47.43248992599547,1722899.194622991,1722899.228491509
9349,eye1,2dcpp_none,calibration,loop,12.015953892841935,0.0011560041457414627,0.0,1.3106099795550108,0.0,0.0,0.9292168542742729,31.50524292141199,0.0,0.7477130275219679,0.9588170796632767,47.468709759414196,1722899.194622991,1722899.22853477
9333,eye0,2dcpp_none,calibration,loop,12.570176972076297,0.001954147592186928,0.0,1.0214948561042547,0.0,0.0,0.9659170173108578,28.028986882418394,0.0,0.7477130275219679,0.9588170796632767,44.295059982687235,1722899.199885549,1722899.229985165
9333,eye0,2dcpp_none,calibration,loop,12.570176972076297,0.001954147592186928,0.0,1.0214948561042547,0.0,0.0,0.9659170173108578,28.081614058464766,0.0,0.7477130275219679,0.9588170796632767,44.347687158733606,1722899.199885549,1722899.230042662
9350,eye1,2dcpp_none,calibration,loop,11.856193887069821,0.0016710255295038223,0.0,1.2671779841184616,0.0,0.0,0.9909479413181543,25.14024986885488,0.0,0.7477130275219679,0.9588170796632767,40.962770814076066,1722899.202602052,1722899.230082039
9350,eye1,2dcpp_none,calibration,loop,11.856193887069821,0.0016710255295038223,0.0,1.2671779841184616,0.0,0.0,0.9909479413181543,25.167165091261268,0.0,0.7477130275219679,0.9588170796632767,40.98968603648245,1722899.202602052,1722899.230123387
9334,eye0,2dcpp_none,calibration,loop,12.772080022841692,0.0013050157576799393,0.0,1.309156185016036,0.0,0.0,1.2617020402103662,19.633129006251693,0.0,0.7477130275219679,0.9588170796632767,36.68390237726271,1722899.207866092,1722899.230158559
9334,eye0,2dcpp_none,calibration,loop,12.772080022841692,0.0013050157576799393,0.0,1.309156185016036,0.0,0.0,1.2617020402103662,19.666895968839526,0.0,0.7477130275219679,0.9588170796632767,36.717669339850545,1722899.207866092,1722899.23021217
9351,eye1,2dcpp_none,calibration,loop,12.355597922578454,0.0017369166016578674,0.0,1.7509199678897858,0.0,0.0,1.2299770023673773,16.467515844851732,0.0,0.7477130275219679,0.9588170796632767,33.51227776147425,1722899.210634143,1722899.23024654
9351,eye1,2dcpp_none,calibration,loop,12.355597922578454,0.0017369166016578674,0.0,1.7509199678897858,0.0,0.0,1.2299770023673773,16.486712964251637,0.0,0.7477130275219679,0.9588170796632767,33.53147488087416,1722899.210634143,1722899.230282759
9335,eye0,2dcpp_none,calibration,loop,12.815626105293632,0.0018689315766096115,0.0,1.3500938657671213,0.0,0.0,1.2321008834987879,11.70436292886734,0.0,0.7477130275219679,0.9588170796632767,28.810582822188735,1722899.21593702,1722899.230313461
9335,eye0,2dcpp_none,calibration,loop,12.815626105293632,0.0018689315766096115,0.0,1.3500938657671213,0.0,0.0,1.2321008834987879,11.72358705662191,0.0,0.7477130275219679,0.9588170796632767,28.829806949943304,1722899.21593702,1722899.23034908
9352,eye1,2dcpp_none,calibration,loop,11.782327899709344,0.001393025740981102,0.0,1.3382879551500082,0.0,0.0,1.0276599787175655,9.3358492013067,0.0,0.7477130275219679,0.9588170796632767,25.192048167809844,1722899.218599475,1722899.230379478
9352,eye1,2dcpp_none,calibration,loop,11.782327899709344,0.001393025740981102,0.0,1.3382879551500082,0.0,0.0,1.0276599787175655,9.358101058751345,0.0,0.7477130275219679,0.9588170796632767,25.214300025254488,1722899.218599475,1722899.230413988
9336,eye0,2dcpp_none,calibration,loop,12.348253047093749,0.0012579839676618576,0.0,1.0098358616232872,0.0,0.0,1.0087708942592144,4.468346014618874,0.0,0.7477130275219679,0.9588170796632767,20.54299390874803,1722899.223877044,1722899.230444394
9336,eye0,2dcpp_none,calibration,loop,12.348253047093749,0.0012579839676618576,0.0,1.0098358616232872,0.0,0.0,1.0087708942592144,4.488103091716766,0.0,0.7477130275219679,0.9588170796632767,20.562750985845923,1722899.223877044,1722899.230477519
9353,eye1,2dcpp_none,calibration,loop,11.527712922543287,0.0011420343071222305,0.0,1.1710349936038256,0.0,0.0,2.021007938310504,0.6088260561227798,0.0,0.7477130275219679,0.9588170796632767,17.036254052072763,1722899.226549255,1722899.230507589
9353,eye1,2dcpp_none,calibration,loop,11.527712922543287,0.0011420343071222305,0.0,1.1710349936038256,0.0,0.0,2.021007938310504,0.616513891145587,0.0,0.7477130275219679,0.9588170796632767,17.04394188709557,1722899.226549255,1722899.230540574
9337,eye0,2dcpp_none,calibration,loop,12.521486962214112,0.0012400560081005096,0.0,0.906915869563818,0.0,0.0,0.9057400748133659,26.193963130936027,0.0,0.4777698777616024,0.027231872081756592,41.03434784337878,1722899.232229097,1722899.260311581
9337,eye0,2dcpp_none,calibration,loop,12.521486962214112,0.0012400560081005096,0.0,0.906915869563818,0.0,0.0,0.9057400748133659,26.216743979603052,0.0,0.4777698777616024,0.027231872081756592,41.05712869204581,1722899.232229097,1722899.260341685
9354,eye1,2dcpp_none,calibration,loop,11.57368696294725,0.0012619420886039734,0.0,1.2734881602227688,0.0,0.0,1.0404670611023903,23.383707040920854,0.0,0.4777698777616024,0.027231872081756592,37.777612917125225,1722899.234592548,1722899.260359548
9354,eye1,2dcpp_none,calibration,loop,11.57368696294725,0.0012619420886039734,0.0,1.2734881602227688,0.0,0.0,1.0404670611023903,23.387515917420387,0.0,0.4777698777616024,0.027231872081756592,37.78142179362476,1722899.234592548,1722899.260378571
9338,eye0,2dcpp_none,calibration,loop,11.938665993511677,0.0012209638953208923,0.0,0.8239669259637594,0.0,0.0,0.8612920064479113,18.847825936973095,0.0,0.4777698777616024,0.027231872081756592,32.97797357663512,1722899.239798735,1722899.260394872
9338,eye0,2dcpp_none,calibration,loop,11.938665993511677,0.0012209638953208923,0.0,0.8239669259637594,0.0,0.0,0.8612920064479113,18.951618811115623,0.0,0.4777698777616024,0.027231872081756592,33.08176645077765,1722899.239798735,1722899.260512452
9355,eye1,2dcpp_none,calibration,loop,11.676019988954067,0.0012950040400028229,0.0,1.4647790230810642,0.0,0.0,1.1826541740447283,15.14668995514512,0.0,0.4777698777616024,0.027231872081756592,29.976439895108342,1722899.24256816,1722899.260532397
9355,eye1,2dcpp_none,calibration,loop,11.676019988954067,0.0012950040400028229,0.0,1.4647790230810642,0.0,0.0,1.1826541740447283,15.122685814276338,0.0,0.4777698777616024,0.027231872081756592,29.95243575423956,1722899.24256816,1722899.260559743
9339,eye0,2dcpp_none,calibration,loop,12.048328062519431,0.0014039687812328339,0.0,0.9565642103552818,0.0,0.0,1.0441578924655914,10.659993160516024,0.0,0.4777698777616024,0.027231872081756592,25.21544904448092,1722899.247843014,1722899.260576047
9339,eye0,2dcpp_none,calibration,loop,12.048328062519431,0.0014039687812328339,0.0,0.9565642103552818,0.0,0.0,1.0441578924655914,10.663041844964027,0.0,0.4777698777616024,0.027231872081756592,25.218497728928924,1722899.247843014,1722899.260593624
9356,eye1,2dcpp_none,calibration,loop,11.80203608237207,0.0012919772416353226,0.0,1.6212749760597944,0.0,0.0,1.2571490369737148,7.042016135528684,0.0,0.4777698777616024,0.027231872081756592,22.228769958019257,1722899.250610794,1722899.26060899
9356,eye1,2dcpp_none,calibration,loop,11.80203608237207,0.0012919772416353226,0.0,1.6212749760597944,0.0,0.0,1.2571490369737148,7.0410610642284155,0.0,0.4777698777616024,0.027231872081756592,22.22781488671899,1722899.250610794,1722899.260626214
9340,eye0,2dcpp_none,calibration,loop,12.205763952806592,0.0015129335224628448,0.0,1.1462010443210602,0.0,0.0,1.133596058934927,2.4040760472416878,0.0,0.4777698777616024,0.027231872081756592,17.39615178667009,1722899.255876982,1722899.260641065
9340,eye0,2dcpp_none,calibration,loop,12.205763952806592,0.0015129335224628448,0.0,1.1462010443210602,0.0,0.0,1.133596058934927,2.4061661679297686,0.0,0.4777698777616024,0.027231872081756592,17.39824190735817,1722899.255876982,1722899.260658707
9357,eye1,2dcpp_none,calibration,loop,11.721624992787838,0.0013799872249364853,0.0,1.5826288145035505,0.0,0.0,1.6538440249860287,30.25667811743915,0.0,0.7541410159319639,0.044618034735322,46.01491498760879,1722899.258629647,1722899.292310787
9357,eye1,2dcpp_none,calibration,loop,11.721624992787838,0.0013799872249364853,0.0,1.5826288145035505,0.0,0.0,1.6538440249860287,30.25449183769524,0.0,0.7541410159319639,0.044618034735322,46.01272870786488,1722899.258629647,1722899.292348702
9341,eye0,2dcpp_none,calibration,loop,12.045244919136167,0.0018009450286626816,0.0,1.0252948850393295,0.0,0.0,1.1286039371043444,26.235807919874787,0.0,0.7541410159319639,0.044618034735322,41.235511656850576,1722899.263907681,1722899.292376366
9341,eye0,2dcpp_none,calibration,loop,12.045244919136167,0.0018009450286626816,0.0,1.0252948850393295,0.0,0.0,1.1286039371043444,26.24998497776687,0.0,0.7541410159319639,0.044618034735322,41.24968871474266,1722899.263907681,1722899.292405523
9358,eye1,2dcpp_none,calibration,loop,11.82424882426858,0.0017578713595867157,0.0,1.7119338735938072,0.0,0.0,1.214801101014018,22.738514933735132,0.0,0.7541410159319639,0.044618034735322,38.29001565463841,1722899.26667635,1722899.292430796
9358,eye1,2dcpp_none,calibration,loop,11.82424882426858,0.0017578713595867157,0.0,1.7119338735938072,0.0,0.0,1.214801101014018,22.746497066691518,0.0,0.7541410159319639,0.044618034735322,38.297997787594795,1722899.26667635,1722899.292457335
9342,eye0,2dcpp_none,calibration,loop,12.001812923699617,0.0015720725059509277,0.0,1.1159449350088835,0.0,0.0,1.0771839879453182,18.36804603226483,0.0,0.7541410159319639,0.044618034735322,33.363319002091885,1722899.271842891,1722899.292481646
9342,eye0,2dcpp_none,calibration,loop,12.001812923699617,0.0015720725059509277,0.0,1.1159449350088835,0.0,0.0,1.0771839879453182,18.389059929177165,0.0,0.7541410159319639,0.044618034735322,33.38433289900422,1722899.271842891,1722899.292517657
9359,eye1,2dcpp_none,calibration,loop,11.490345932543278,0.0012970995157957077,0.0,1.4875391498208046,0.0,0.0,1.5387260355055332,14.755248092114925,0.0,0.7541410159319639,0.044618034735322,30.071915360167623,1722899.27458965,1722899.292541623
9359,eye1,2dcpp_none,calibration,loop,11.490345932543278,0.0012970995157957077,0.0,1.4875391498208046,0.0,0.0,1.5387260355055332,14.764594845473766,0.0,0.7541410159319639,0.044618034735322,30.081262113526464,1722899.27458965,1722899.292566558
9343,eye0,2dcpp_none,calibration,loop,11.689263163134456,0.0010400544852018356,0.0,0.926668057218194,0.0,0.0,0.9713249746710062,10.8393719419837,0.0,0.7541410159319639,0.044618034735322,25.226427242159843,1722899.279790583,1722899.292599884
9343,eye0,2dcpp_none,calibration,loop,11.689263163134456,0.0010400544852018356,0.0,0.926668057218194,0.0,0.0,0.9713249746710062,10.851973900571465,0.0,0.7541410159319639,0.044618034735322,25.23902920074761,1722899.279790583,1722899.292625478
9360,eye1,2dcpp_none,calibration,loop,11.074116919189692,0.0014470424503087997,0.0,1.1857559438794851,0.0,0.0,0.9145720396190882,7.881393888965249,0.0,0.7541410159319639,0.044618034735322,21.85604488477111,1722899.282597159,1722899.292647216
9360,eye1,2dcpp_none,calibration,loop,11.074116919189692,0.0014470424503087997,0.0,1.1857559438794851,0.0,0.0,0.9145720396190882,7.892120163887739,0.0,0.7541410159319639,0.044618034735322,21.8667711596936,1722899.282597159,1722899.292674064
9344,eye0,2dcpp_none,calibration,loop,11.650290107354522,0.0011739321053028107,0.0,0.9647191036492586,0.0,0.0,1.1692498810589314,2.6953648775815964,0.0,0.7541410159319639,0.044618034735322,17.279556952416897,1722899.287781914,1722899.292696064
9344,eye0,2dcpp_none,calibration,loop,11.650290107354522,0.0011739321053028107,0.0,0.9647191036492586,0.0,0.0,1.1692498810589314,2.6958079542964697,0.0,0.7541410159319639,0.044618034735322,17.28000002913177,1722899.287781914,1722899.292723259
9361,eye1,2dcpp_none,calibration,loop,11.079570045694709,0.00441819429397583,0.0,1.1019958183169365,0.0,0.0,1.7721839249134064,34.75907421670854,0.0,0.791589030995965,0.26783510111272335,49.77666633203626,1722899.2907451,1722899.328582516
9361,eye1,2dcpp_none,calibration,loop,11.079570045694709,0.00441819429397583,0.0,1.1019958183169365,0.0,0.0,1.7721839249134064,34.7880651243031,0.0,0.791589030995965,0.26783510111272335,49.80565723963082,1722899.2907451,1722899.32867412
9345,eye0,2dcpp_none,calibration,loop,11.986004188656807,0.0014309771358966827,0.0,1.301551004871726,0.0,0.0,1.3010280672460794,30.181244015693665,0.0,0.791589030995965,0.26783510111272335,45.83068238571286,1722899.295845115,1722899.328718023
9345,eye0,2dcpp_none,calibration,loop,11.986004188656807,0.0014309771358966827,0.0,1.301551004871726,0.0,0.0,1.3010280672460794,30.18346312455833,0.0,0.791589030995965,0.26783510111272335,45.83290149457753,1722899.295845115,1722899.3287392
9362,eye1,2dcpp_none,calibration,loop,11.440346948802471,0.0013120006769895554,0.0,1.695225015282631,0.0,0.0,1.3725501485168934,27.72579900920391,0.0,0.791589030995965,0.26783510111272335,43.294657254591584,1722899.298589817,1722899.329478934
9362,eye1,2dcpp_none,calibration,loop,11.440346948802471,0.0013120006769895554,0.0,1.695225015282631,0.0,0.0,1.3725501485168934,27.72839297540486,0.0,0.791589030995965,0.26783510111272335,43.29725122079253,1722899.298589817,1722899.329502456
9346,eye0,2dcpp_none,calibration,loop,12.530300999060273,0.0021811574697494507,0.0,1.548565924167633,0.0,0.0,1.7432828899472952,21.913781063631177,0.0,0.791589030995965,0.26783510111272335,38.797536166384816,1722899.30420721,1722899.329518992
9346,eye0,2dcpp_none,calibration,loop,12.530300999060273,0.0021811574697494507,0.0,1.548565924167633,0.0,0.0,1.7432828899472952,21.909896982833743,0.0,0.791589030995965,0.26783510111272335,38.79365208558738,1722899.30420721,1722899.32953856
9363,eye1,2dcpp_none,calibration,loop,11.590301990509033,0.0019851140677928925,0.0,1.7727890517562628,0.0,0.0,1.4630209188908339,19.485498080030084,0.0,0.791589030995965,0.26783510111272335,35.373019287362695,1722899.306715779,1722899.329554308
9363,eye1,2dcpp_none,calibration,loop,11.590301990509033,0.0019851140677928925,0.0,1.7727890517562628,0.0,0.0,1.4630209188908339,19.479642855003476,0.0,0.791589030995965,0.26783510111272335,35.36716406233609,1722899.306715779,1722899.329572385
9347,eye0,2dcpp_none,calibration,loop,12.274116976186633,0.0019099097698926926,0.0,1.6062748618423939,0.0,0.0,1.6837769653648138,14.228045009076595,0.0,0.791589030995965,0.26783510111272335,30.853547854349017,1722899.311962224,1722899.329587069
9347,eye0,2dcpp_none,calibration,loop,12.274116976186633,0.0019099097698926926,0.0,1.6062748618423939,0.0,0.0,1.6837769653648138,14.220457058399916,0.0,0.791589030995965,0.26783510111272335,30.845959903672338,1722899.311962224,1722899.329603812
9364,eye1,2dcpp_none,calibration,loop,11.9094830006361,0.0017578713595867157,0.0,2.1668740082532167,0.0,0.0,2.4197029415518045,10.113753844052553,0.0,0.791589030995965,0.26783510111272335,27.67099579796195,1722899.314717223,1722899.329617681
9364,eye1,2dcpp_none,calibration,loop,11.9094830006361,0.0017578713595867157,0.0,2.1668740082532167,0.0,0.0,2.4197029415518045,10.068290866911411,0.0,0.791589030995965,0.26783510111272335,27.62553282082081,1722899.314717223,1722899.329633203
9348,eye0,2dcpp_none,calibration,loop,12.445960892364383,0.001983949914574623,0.0,1.517216907814145,0.0,0.0,1.5256418846547604,6.213515065610409,0.0,0.791589030995965,0.26783510111272335,22.76374283246696,1722899.320294876,1722899.329647257
