frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
71,eye1,pmrnet,loop,14.036267064511776,0.02,0.32436405308544636,3.352039959281683,0.1990670571103692,0.08,0.35,0.05,0.45,1.2,20.061738133989273,870411.972058497,870411.975934252
72,eye1,pmrnet,loop,13.737130095250905,0.02,0.31206500716507435,3.1780590070411563,0.1989080337807536,0.08,0.35,0.05,0.45,1.2,19.576162143237887,870411.980014857,870411.983704171
73,eye1,pmrnet,loop,13.64438096061349,0.02,0.30448101460933685,3.1746659660711884,0.19743095617741346,0.08,0.35,0.05,0.45,1.2,19.470958897471426,870411.988003688,870411.991680514
74,eye1,pmrnet,loop,13.948509935289621,0.02,0.2410040469840169,3.2028229907155037,0.20251201931387186,0.08,0.35,0.05,0.45,1.2,19.744848992303012,870411.996406907,870412.000053548
75,eye1,pmrnet,loop,16.18727995082736,0.02,0.46118698082864285,5.631246953271329,0.21431304048746824,0.08,0.35,0.05,0.45,1.2,24.6440269254148,870412.004054035,870412.010361153
76,eye1,pmrnet,loop,13.673493987880647,0.02,0.30638696625828743,3.219065023586154,0.3874449757859111,0.08,0.35,0.05,0.45,1.2,19.736390953511,870412.012003337,870412.0159165
77,eye1,pmrnet,loop,13.314985088072717,0.02,0.30275993049144745,3.1407150672748685,0.19723293371498585,0.08,0.35,0.05,0.45,1.2,19.105693019554018,870412.019986109,870412.023627093
78,eye1,pmrnet,loop,14.141932013444602,0.02,0.45544200111180544,3.839791053906083,0.20049395971000195,0.08,0.35,0.05,0.45,1.2,20.78765902817249,870412.028026768,870412.032522943
79,eye1,pmrnet,loop,13.199632987380028,0.02,0.30780606903135777,3.1470649410039186,0.19800302106887102,0.08,0.35,0.05,0.45,1.2,19.002507018484174,870412.035996556,870412.03964968
80,eye1,pmrnet,loop,13.702793046832085,0.02,0.4543251125141978,3.5255010006949306,0.1974189653992653,0.08,0.35,0.05,0.45,1.2,20.030038125440477,870412.044044192,870412.048221829
81,eye1,pmrnet,loop,19.487085985019803,0.02,0.45085197780281305,9.24649101216346,0.34837296698242426,0.08,0.35,0.05,0.45,1.2,31.6828019419685,870412.052028395,870412.062074604
82,eye1,pmrnet,loop,16.13097300287336,0.02,0.42891199700534344,3.2040029764175415,0.20694301929324865,0.08,0.35,0.05,0.45,1.2,22.120830995589493,870412.062947777,870412.066787929
83,eye1,pmrnet,loop,13.438454014249146,0.02,0.3383379662409425,3.261103993281722,0.20791299175471067,0.08,0.35,0.05,0.45,1.2,19.39580896552652,870412.068357793,870412.072165362
84,eye1,pmrnet,loop,12.96724402345717,0.02,0.33034197986125946,3.2112799817696214,0.19937998149544,0.08,0.35,0.05,0.45,1.2,18.85824596658349,870412.076022034,870412.079763275
85,eye1,pmrnet,loop,12.88134406786412,0.02,0.3193709999322891,3.2007199479267,0.1990610035136342,0.08,0.35,0.05,0.45,1.2,18.750496019236742,870412.084026972,870412.08774638
86,eye1,pmrnet,loop,12.773515074513853,0.02,0.3190450370311737,3.1912520062178373,0.19983097445219755,0.08,0.35,0.05,0.45,1.2,18.63364309221506,870412.091997187,870412.095707537
87,eye1,pmrnet,loop,12.69655697979033,0.02,0.30945497564971447,3.1785659957677126,0.19909092225134373,0.08,0.35,0.05,0.45,1.2,18.5336688734591,870412.10001226,870412.103699634
88,eye1,pmrnet,loop,12.652231962420046,0.02,0.30794308986514807,3.2014219323173165,0.2004409907385707,0.08,0.35,0.05,0.45,1.2,18.51203797534108,870412.108014126,870412.111724204
89,eye1,pmrnet,loop,12.606097967363894,0.02,0.31323591247200966,3.1924151116982102,0.20138605032116175,0.08,0.35,0.05,0.45,1.2,18.463135041855274,870412.11603973,870412.119747068
90,eye1,pmrnet,loop,12.495641014538705,0.02,0.3098869929090142,3.181745996698737,0.20028103608638048,0.08,0.35,0.05,0.45,1.2,18.337555040232836,870412.124013441,870412.127705642
91,eye1,pmrnet,loop,12.773456983268261,0.02,0.2424359554424882,3.1660449458286166,0.20336592569947243,0.08,0.35,0.05,0.45,1.2,18.535303810238837,870412.132440351,870412.136052475
92,eye1,pmrnet,loop,12.348257936537266,0.02,0.30935800168663263,3.174143028445542,0.20013796165585518,0.08,0.35,0.05,0.45,1.2,18.181896928325294,870412.140012239,870412.143696173
93,eye1,pmrnet,loop,18.537466996349394,0.02,0.3053669352084398,9.30227106437087,0.3426970215514302,0.08,0.35,0.05,0.45,1.2,30.637802017480134,870412.148003175,870412.157953877
94,eye1,pmrnet,loop,16.24246803112328,0.02,0.3687419230118394,3.9844649145379663,0.19946007523685694,0.08,0.35,0.05,0.45,1.2,22.94513494390994,870412.159175555,870412.163728459
95,eye1,pmrnet,loop,19.154831999912858,0.02,0.5023650592193007,9.181504952721298,0.3401839639991522,0.08,0.35,0.05,0.45,1.2,31.328885975852607,870412.164684877,870412.174709419
96,eye1,pmrnet,loop,16.48554194252938,0.02,0.516585074365139,3.1964690424501896,0.20645000040531158,0.08,0.35,0.05,0.45,1.2,22.55504605975002,870412.176189828,870412.180109569
97,eye1,pmrnet,loop,12.778714997693896,0.02,0.3123919013887644,3.155298065394163,0.21189602557569742,0.08,0.35,0.05,0.45,1.2,18.60830099005252,870412.180791859,870412.184471676
98,eye1,pmrnet,loop,11.984587996266782,0.02,0.3135909792035818,3.183222026564181,0.21188799291849136,0.08,0.35,0.05,0.45,1.2,17.843288994953035,870412.188037388,870412.191746357
99,eye1,pmrnet,loop,11.857512989081442,0.02,0.31176896300166845,3.1865270575508475,0.18031499348580837,0.08,0.35,0.05,0.45,1.2,17.686124003119765,870412.196009653,870412.199688523
100,eye1,pmrnet,loop,12.244322919286788,0.02,0.31230307649821043,3.427139949053526,0.38022606167942286,0.08,0.35,0.05,0.45,1.2,18.513992006517945,870412.204024349,870412.208144317
101,eye1,pmrnet,loop,11.794528923928738,0.02,0.32250501681119204,3.217497025616467,0.2022170228883624,0.08,0.35,0.05,0.45,1.2,17.686747989244758,870412.212021023,870412.215763486
102,eye1,pmrnet,loop,12.107991031371057,0.02,0.32172701321542263,3.2818809850141406,0.5285500083118677,0.08,0.35,0.05,0.45,1.2,18.390149037912487,870412.220013518,870412.224145908
103,eye1,pmrnet,loop,11.662602075375617,0.02,0.32723904587328434,3.2051079906523228,0.21226902026683092,0.08,0.35,0.05,0.45,1.2,17.557218132168053,870412.228024533,870412.231769372
104,eye1,pmrnet,loop,11.546781053766608,0.02,0.31332497019320726,3.187697962857783,0.20138488616794348,0.08,0.35,0.05,0.45,1.2,17.39918887298554,870412.236020201,870412.239722831
105,eye1,pmrnet,loop,13.281047926284373,0.02,0.3187829861417413,4.821239039301872,0.3489480586722493,0.08,0.35,0.05,0.45,1.2,20.920018010400234,870412.244036153,870412.249525466
106,eye1,pmrnet,loop,11.451562982983887,0.02,0.34463999327272177,3.1549559207633138,0.19711698405444622,0.08,0.35,0.05,0.45,1.2,17.298275881074368,870412.25206858,870412.255765549
107,eye1,pmrnet,loop,11.326543055474758,0.02,0.31879893504083157,3.1543381046503782,0.1973169855773449,0.08,0.35,0.05,0.45,1.2,17.14699708074331,870412.260038907,870412.26370962
108,eye1,pmrnet,loop,11.480689980089664,0.02,0.3071350511163473,3.134344005957246,0.46671403106302023,0.08,0.35,0.05,0.45,1.2,17.538883068226276,870412.268024294,870412.27193272
109,eye1,pmrnet,loop,19.06997198238969,0.02,4.096024902537465,3.233677940443158,0.2163749886676669,0.08,0.35,0.05,0.45,1.2,28.766049814037977,870412.280044326,870412.287590699
110,eye1,pmrnet,loop,16.326933982782066,0.02,0.28435501735657454,3.153534955345094,0.20037300419062376,0.08,0.35,0.05,0.45,1.2,22.115196959674357,870412.289278515,870412.292917
111,eye1,pmrnet,loop,15.052897040732205,0.02,0.30955206602811813,3.175435005687177,0.20340306218713522,0.08,0.35,0.05,0.45,1.2,20.891287174634634,870412.296023287,870412.299711909
112,eye1,pmrnet,loop,15.036419965326786,0.02,0.3445070469751954,3.215144039131701,0.2004989655688405,0.08,0.35,0.05,0.45,1.2,20.94657001700252,870412.304004108,870412.307764516
113,eye1,pmrnet,loop,20.192357013002038,0.02,0.47963601537048817,8.201395045034587,0.22119504865258932,0.08,0.35,0.05,0.45,1.2,31.2445831220597,870412.312086446,870412.320989103
114,eye1,pmrnet,loop,17.56639196537435,0.02,1.3555820332840085,3.116633975878358,0.21122198086231947,0.08,0.35,0.05,0.45,1.2,24.399829955399035,870412.321748517,870412.326432192
115,eye1,pmrnet,loop,14.711768948473036,0.02,0.30349602457135916,3.125671064481139,0.196389970369637,0.08,0.35,0.05,0.45,1.2,20.48732600789517,870412.328020973,870412.33164676
116,eye1,pmrnet,loop,14.65718203689903,0.02,0.30305597465485334,3.141877008602023,0.1972379395738244,0.08,0.35,0.05,0.45,1.2,20.44935295972973,870412.336018842,870412.339661278
117,eye1,pmrnet,loop,14.549302984960377,0.02,0.30288100242614746,3.124340088106692,0.19621499814093113,0.08,0.35,0.05,0.45,1.2,20.322739073634146,870412.343998791,870412.347622438
118,eye1,pmrnet,loop,14.599689980968833,0.02,0.3180060302838683,3.1844580080360174,0.2047190209850669,0.08,0.35,0.05,0.45,1.2,20.456873040273784,870412.352034383,870412.355741809
119,eye1,pmrnet,loop,17.748938989825547,0.02,0.4691369831562042,6.24269200488925,0.20273099653422832,0.08,0.35,0.05,0.45,1.2,26.813498974405228,870412.360045,870412.36695999
120,eye1,pmrnet,loop,14.541479991748929,0.02,0.30518299899995327,3.1475339783355594,0.2114620292559266,0.08,0.35,0.05,0.45,1.2,20.355658998340367,870412.368156897,870412.371821361
121,eye1,pmrnet,loop,14.578933012671769,0.02,0.30829093884676695,3.383563016541302,0.19854598212987185,0.08,0.35,0.05,0.45,1.2,20.61933295018971,870412.376037414,870412.379928053
122,eye1,pmrnet,loop,14.253046014346182,0.02,0.30173000413924456,3.1605400145053864,0.1966250129044056,0.08,0.35,0.05,0.45,1.2,20.061941045895217,870412.384012041,870412.387671206
123,eye1,pmrnet,loop,14.797287993133068,0.02,0.3079070011153817,3.4605549881234765,0.47723192255944014,0.08,0.35,0.05,0.45,1.2,21.192981904931365,870412.392039095,870412.396285082
124,eye1,pmrnet,loop,14.24920093268156,0.02,0.33605308271944523,3.238352946937084,0.2068299800157547,0.08,0.35,0.05,0.45,1.2,20.180436942353843,870412.400024723,870412.403806131
125,eye1,pmrnet,loop,14.145342982374132,0.02,0.32525393180549145,3.2078520162031054,0.20661205053329468,0.08,0.35,0.05,0.45,1.2,20.035060980916022,870412.408031344,870412.411771354
126,eye1,pmrnet,loop,14.041308080777526,0.02,0.31434500124305487,3.200046019628644,0.20502600818872452,0.08,0.35,0.05,0.45,1.2,19.910725109837948,870412.416016567,870412.419736253
127,eye1,pmrnet,loop,14.069717028178275,0.02,0.3086460055783391,3.1713959760963917,0.197696965187788,0.08,0.35,0.05,0.45,1.2,19.897455975040792,870412.424155825,870412.427833795
128,eye1,pmrnet,loop,13.838623999617994,0.02,0.30522397719323635,3.1556920148432255,0.19782595336437225,0.08,0.35,0.05,0.45,1.2,19.647365945018826,870412.432012654,870412.435671652
129,eye1,pmrnet,loop,13.802913948893547,0.02,0.324997934512794,3.1344169983640313,0.1948180142790079,0.08,0.35,0.05,0.45,1.2,19.60714689604938,870412.440050419,870412.443704907
130,eye1,pmrnet,loop,14.146590023301542,0.02,0.23529899772256613,3.2326080836355686,0.20190700888633728,0.08,0.35,0.05,0.45,1.2,19.966404113546012,870412.448447592,870412.452117642
131,eye1,pmrnet,loop,13.6377940652892,0.02,0.30842795968055725,3.1399199506267905,0.19679800607264042,0.08,0.35,0.05,0.45,1.2,19.432939981669186,870412.456032376,870412.459677735
132,eye1,pmrnet,loop,13.55607493314892,0.02,0.31033391132950783,3.137190011329949,0.19687204621732235,0.08,0.35,0.05,0.45,1.2,19.350470902025698,870412.46402054,870412.467665205
133,eye1,pmrnet,loop,13.63127795048058,0.02,0.3046419005841017,3.26778891030699,0.21228392142802477,0.08,0.35,0.05,0.45,1.2,19.565992682799696,870412.472024268,870412.475809234
134,eye1,pmrnet,loop,13.440713053569198,0.02,0.3051679814234376,3.1479730969294906,0.1974609913304448,0.08,0.35,0.05,0.45,1.2,19.24131512325257,870412.480036893,870412.483687763
135,eye1,pmrnet,loop,13.354400056414306,0.02,0.30024396255612373,3.1536919996142387,0.19750301726162434,0.08,0.35,0.05,0.45,1.2,19.15583903584629,870412.488018734,870412.491670439
136,eye1,pmrnet,loop,13.607976026833057,0.02,0.3060540184378624,3.451084950938821,0.2070909831672907,0.08,0.35,0.05,0.45,1.2,19.72220597937703,870412.496028464,870412.499992919
137,eye1,pmrnet,loop,13.216999010182917,0.02,0.30171999242156744,3.159794956445694,0.19430893007665873,0.08,0.35,0.05,0.45,1.2,19.022822889126836,870412.504014874,870412.507670939
138,eye1,pmrnet,loop,13.667318038642406,0.02,0.3036858979612589,3.393857041373849,0.4613790661096573,0.08,0.35,0.05,0.45,1.2,19.97624004408717,870412.512031036,870412.516190191
139,eye1,pmrnet,loop,13.062612968496978,0.02,0.3038259455934167,3.12108697835356,0.19581301603466272,0.08,0.35,0.05,0.45,1.2,18.833338908478616,870412.520033695,870412.523654621
140,eye1,pmrnet,loop,13.037231052294374,0.02,0.3041120944544673,3.1879759626463056,0.1950979931280017,0.08,0.35,0.05,0.45,1.2,18.874417102523147,870412.528010907,870412.531698355
141,eye1,pmrnet,loop,12.973012984730303,0.02,0.3074730047956109,3.1611939193680882,0.19926694221794605,0.08,0.35,0.05,0.45,1.2,18.790946851111947,870412.536034823,870412.539703022
142,eye1,pmrnet,loop,12.90778093971312,0.02,0.3067589132115245,3.1635359628126025,0.20962103735655546,0.08,0.35,0.05,0.45,1.2,18.7376968530938,870412.544026516,870412.547706685
143,eye1,pmrnet,loop,12.822026037611067,0.02,0.30524900648742914,3.142348024994135,0.1982100075110793,0.08,0.35,0.05,0.45,1.2,18.61783307660371,870412.552044023,870412.555690058
144,eye1,pmrnet,loop,12.787700048647821,0.02,0.31416292767971754,3.1773539958521724,0.2009510062634945,0.08,0.35,0.05,0.45,1.2,18.630167978443204,870412.560032083,870412.563724774
145,eye1,pmrnet,loop,12.68997706938535,0.02,0.30519708525389433,3.152284072712064,0.19744399469345808,0.08,0.35,0.05,0.45,1.2,18.494902222044765,870412.568040923,870412.57169611
146,eye1,pmrnet,loop,12.731110909953713,0.02,0.3590160049498081,3.1523549696430564,0.20746502559632063,0.08,0.35,0.05,0.45,1.2,18.599946910142897,870412.576087129,870412.579806198
147,eye1,pmrnet,loop,12.705396045930684,0.02,0.3402360016480088,3.256953088566661,0.20624208264052868,0.08,0.35,0.05,0.45,1.2,18.65882721878588,870412.584045691,870412.587849413
148,eye1,pmrnet,loop,12.571678031235933,0.02,0.3346650628373027,3.2074489863589406,0.20399398636072874,0.08,0.35,0.05,0.45,1.2,18.467786066792904,870412.592038425,870412.595784778
149,eye1,pmrnet,loop,12.483249069191515,0.02,0.3315770300105214,3.1905960058793426,0.19857799634337425,0.08,0.35,0.05,0.45,1.2,18.354000101424752,870412.600044226,870412.603765264
150,eye1,pmrnet,loop,12.358127976767719,0.02,0.30960701406002045,3.149947035126388,0.207597971893847,0.08,0.35,0.05,0.45,1.2,18.175279997847973,870412.60804166,870412.611708994
151,eye1,pmrnet,loop,12.248049024492502,0.02,0.30765903647989035,3.1304649310186505,0.2101510763168335,0.08,0.35,0.05,0.45,1.2,18.046324068307875,870412.616019382,870412.619667922
152,eye1,pmrnet,loop,12.582152034156024,0.02,0.2668970264494419,3.142155008390546,0.20224100444465876,0.08,0.35,0.05,0.45,1.2,18.34344507344067,870412.624459705,870412.628071272
153,eye1,pmrnet,loop,12.130004004575312,0.02,0.3045460907742381,3.1433190451934934,0.21743401885032654,0.08,0.35,0.05,0.45,1.2,17.94530315939337,870412.632022314,870412.635687815
154,eye1,pmrnet,loop,12.222076999023557,0.02,0.3095989814028144,3.2820809865370393,0.20076206419616938,0.08,0.35,0.05,0.45,1.2,18.16451903115958,870412.640056465,870412.643849128
155,eye1,pmrnet,loop,12.25084497127682,0.02,0.3049250226467848,3.233631025068462,0.36482198629528284,0.08,0.35,0.05,0.45,1.2,18.304223005287348,870412.648043153,870412.651946774
156,eye1,pmrnet,loop,11.923279031179845,0.02,0.30731502920389175,3.157151979394257,0.1990570453926921,0.08,0.35,0.05,0.45,1.2,17.736803085170685,870412.656024698,870412.659688447
157,eye1,pmrnet,loop,11.976161040365696,0.02,0.30362699180841446,3.1463209306821227,0.3386660246178508,0.08,0.35,0.05,0.45,1.2,17.914774987474082,870412.664021283,870412.667810158
158,eye1,pmrnet,loop,12.380009051412344,0.02,0.30277599580585957,3.7540490739047527,0.19437994342297316,0.08,0.35,0.05,0.45,1.2,18.781214064545928,870412.672031366,870412.676282804
159,eye1,pmrnet,loop,13.122679898515344,0.02,0.5027820589020848,4.309821058996022,0.1967590069398284,0.08,0.35,0.05,0.45,1.2,20.282042023353277,870412.68008481,870412.68509461
160,eye1,pmrnet,loop,11.86030893586576,0.02,0.3538430901244283,3.2924339175224304,0.201062997803092,0.08,0.35,0.05,0.45,1.2,17.85764894131571,870412.688053459,870412.691900986
161,eye1,pmrnet,loop,11.676177964545786,0.02,0.32165099401026964,3.20081296376884,0.21644204389303923,0.08,0.35,0.05,0.45,1.2,17.565083966217934,870412.696047024,870412.69978615
162,eye1,pmrnet,loop,11.614518007263541,0.02,0.3256570780649781,3.217300050891936,0.20764197688549757,0.08,0.35,0.05,0.45,1.2,17.51511711310595,870412.70404243,870412.707793267
163,eye1,pmrnet,loop,11.50668109767139,0.02,0.30740094371140003,3.20039305370301,0.18668104894459248,0.08,0.35,0.05,0.45,1.2,17.35115614403039,870412.712059933,870412.715754607
164,eye1,pmrnet,loop,11.42533600796014,0.02,0.30855496879667044,3.1754960073158145,0.2171770902350545,0.08,0.35,0.05,0.45,1.2,17.27656407430768,870412.720041717,870412.723743229
165,eye1,pmrnet,loop,17.80656003393233,0.02,0.4707290790975094,9.292197995819151,0.3532289993017912,0.08,0.35,0.05,0.45,1.2,30.07271610815078,870412.728076924,870412.73819355
166,eye1,pmrnet,loop,14.22042096965015,0.02,0.3150319680571556,3.212040988728404,0.20277395378798246,0.08,0.35,0.05,0.45,1.2,20.10026788022369,870412.738946358,870412.742676458
167,eye1,pmrnet,loop,21.694619092158973,0.02,0.5052259657531977,9.272526949644089,0.3611609572544694,0.08,0.35,0.05,0.45,1.2,33.98353296481073,870412.748079627,870412.758218996
168,eye1,pmrnet,loop,19.456616952084005,0.02,1.345439930446446,3.2871579751372337,0.32701005693525076,0.08,0.35,0.05,0.45,1.2,26.566224914602934,870412.759090643,870412.764050545
169,eye1,pmrnet,loop,16.683617956005037,0.02,0.31830102670937777,3.4546650713309646,0.3574569709599018,0.08,0.35,0.05,0.45,1.2,22.96404102500528,870412.765215881,870412.769346562
170,eye1,pmrnet,loop,15.124888974241912,0.02,0.30871701892465353,3.324666991829872,0.18905708566308022,0.08,0.35,0.05,0.45,1.2,21.097330070659517,870412.772033988,870412.775856698
171,eye1,pmrnet,loop,15.00848401337862,0.02,0.31515699811279774,3.2699210569262505,0.20120898261666298,0.08,0.35,0.05,0.45,1.2,20.94477105103433,870412.780022976,870412.783809555
172,eye1,pmrnet,loop,14.890028047375381,0.02,0.31370006036013365,3.210980095900595,0.18025492317974567,0.08,0.35,0.05,0.45,1.2,20.744963126815854,870412.788054874,870412.791760071
173,eye1,pmrnet,loop,14.787402004003525,0.02,0.31459692399948835,3.205719985999167,0.18229091074317694,0.08,0.35,0.05,0.45,1.2,20.640009824745356,870412.796023637,870412.799726544
174,eye1,pmrnet,loop,14.952647965401411,0.02,0.31238188967108727,3.2933600014075637,0.2933240029960871,0.08,0.35,0.05,0.45,1.2,21.001713859476148,870412.804061138,870412.80796045
175,eye1,pmrnet,loop,14.797881012782454,0.02,0.3128020325675607,3.3227469539269805,0.1733509125187993,0.08,0.35,0.05,0.45,1.2,20.756780911795794,870412.812065811,870412.815874936
176,eye1,pmrnet,loop,14.76081006694585,0.02,0.3302000695839524,3.3246868988499045,0.20512891933321953,0.08,0.35,0.05,0.45,1.2,20.770825954712926,870412.820046421,870412.823906726
177,eye1,pmrnet,loop,15.02743095625192,0.02,0.24273793678730726,3.321932046674192,0.19642396364361048,0.08,0.35,0.05,0.45,1.2,20.938524903357028,870412.828481079,870412.832242438
178,eye1,pmrnet,loop,20.882254000753164,0.02,0.4709128988906741,9.28561994805932,0.31391798984259367,0.08,0.35,0.05,0.45,1.2,33.10270483754575,870412.836095071,870412.846166036
179,eye1,pmrnet,loop,17.077957978472114,0.02,0.311142997816205,3.1268559396266937,0.1763720065355301,0.08,0.35,0.05,0.45,1.2,22.84232892245054,870412.846816472,870412.850431062
180,eye1,pmrnet,loop,18.171910080127418,0.02,0.454101013019681,6.861569941975176,0.20610808860510588,0.08,0.35,0.05,0.45,1.2,27.84368912372738,870412.852071696,870412.859593839
181,eye1,pmrnet,loop,14.52412805519998,0.02,0.33004709985107183,3.19608801510185,0.23071502801030874,0.08,0.35,0.05,0.45,1.2,20.43097819816321,870412.860257693,870412.864014795
182,eye1,pmrnet,loop,14.160020975396037,0.02,0.307859038002789,3.1633280450478196,0.20906608551740646,0.08,0.35,0.05,0.45,1.2,19.99027414396405,870412.868039283,870412.871719785
183,eye1,pmrnet,loop,15.393501962535083,0.02,0.4850500263273716,4.1864970698952675,0.20056392531841993,0.08,0.35,0.05,0.45,1.2,22.41561298407614,870412.876149623,870412.881022226
184,eye1,pmrnet,loop,14.112747041508555,0.02,0.30370906461030245,3.1728310277685523,0.29506697319447994,0.08,0.35,0.05,0.45,1.2,20.03435410708189,870412.884038769,870412.887810642
185,eye1,pmrnet,loop,13.907129992730916,0.02,0.3014259273186326,3.1443641055375338,0.2010859316214919,0.08,0.35,0.05,0.45,1.2,19.704005957208572,870412.892027089,870412.895674199
186,eye1,pmrnet,loop,20.234022988006473,0.02,0.45590405352413654,9.213094017468393,0.3320099785923958,0.08,0.35,0.05,0.45,1.2,32.385031037591396,870412.900068479,870412.910069939
187,eye1,pmrnet,loop,16.563193988986313,0.02,0.3191150026395917,3.157513099722564,0.20873593166470528,0.08,0.35,0.05,0.45,1.2,22.398558023013173,870412.910782453,870412.914468049
188,eye1,pmrnet,loop,20.258844015188515,0.02,0.4603629931807518,9.251115960069,0.43261307291686535,0.08,0.35,0.05,0.45,1.2,32.55293604135513,870412.916087713,870412.926232276
189,eye1,pmrnet,loop,16.976690967567265,0.02,0.5381270311772823,3.1815459951758385,0.20630203653126955,0.08,0.35,0.05,0.45,1.2,23.052666030451654,870412.92709346,870412.931019686
190,eye1,pmrnet,loop,13.758585089817643,0.02,0.3170439740642905,3.1837839633226395,0.19847392104566097,0.08,0.35,0.05,0.45,1.2,19.607886948250233,870412.932171085,870412.935870637
191,eye1,pmrnet,loop,13.554144999943674,0.02,0.31737901736050844,3.1864169286563993,0.1982090761885047,0.08,0.35,0.05,0.45,1.2,19.406150022149085,870412.940032997,870412.943735238
192,eye1,pmrnet,loop,13.501942972652614,0.02,0.30807696748524904,3.212000010535121,0.1804589992389083,0.08,0.35,0.05,0.45,1.2,19.35247894991189,870412.948051251,870412.951752049
193,eye1,pmrnet,loop,13.474936014972627,0.02,0.31141797080636024,3.199505968950689,0.1786000793799758,0.08,0.35,0.05,0.45,1.2,19.31446003410965,870412.956104262,870412.959794032
196,eye1,pmrnet,loop,13.249641982838511,0.02,0.34374604001641273,3.125473973341286,0.21850899793207645,0.08,0.35,0.05,0.45,1.2,19.087370994128285,870412.980087489,870412.983775472
197,eye1,pmrnet,loop,13.16032197792083,0.02,0.3091859398409724,3.142740926705301,0.19957299809902906,0.08,0.35,0.05,0.45,1.2,18.96182184256613,870412.988103657,870412.991755419
198,eye1,pmrnet,loop,19.412408000789583,0.02,0.46013505198061466,9.205268928781152,0.3287169383838773,0.08,0.35,0.05,0.45,1.2,31.556528919935225,870412.996081291,870413.006075898
199,eye1,pmrnet,loop,16.263643046841025,0.02,0.3228699788451195,3.2353269634768367,0.21106493659317493,0.08,0.35,0.05,0.45,1.2,22.182904925756155,870413.007227071,870413.010996577
200,eye1,pmrnet,loop,13.50057392846793,0.02,0.31766295433044434,3.698109998367727,0.2248220844194293,0.08,0.35,0.05,0.45,1.2,19.89116896558553,870413.012061623,870413.016302456
201,eye1,pmrnet,loop,13.327289023436606,0.02,0.32178708352148533,3.599232994019985,0.20980602130293846,0.08,0.35,0.05,0.45,1.2,19.608115122281013,870413.020067246,870413.02419833
