frame_id,process,model,session_type,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,filter_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
2742,eye1,adgbc_trt_none,calibration,loop,11.778280837461352,0.0,0.37898006848990917,0.6181960925459862,0.323466956615448,0.0,0.8406848646700382,16.38385490514338,0.0,0.6876429542899132,0.02949289046227932,31.040599569678307,1811275.236898971,1811275.255506249
2742,eye1,adgbc_trt_none,calibration,loop,11.778280837461352,0.0,0.37898006848990917,0.6181960925459862,0.323466956615448,0.0,0.8406848646700382,16.39102608896792,0.0,0.6876429542899132,0.02949289046227932,31.047770753502846,1811275.236898971,1811275.255527362
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.5884498823434114,10.754038812592626,0.0,0.6876429542899132,0.02949289046227932,12.05962453968823,1811275.25555279,1811275.255557069
2743,eye1,adgbc_trt_none,calibration,loop,11.733900988474488,0.0,0.36691012792289257,0.5971710197627544,0.32421411015093327,0.0,0.8255450520664454,8.47622798755765,0.0,0.6876429542899132,0.02949289046227932,23.041105130687356,1811275.244923523,1811275.255574211
2743,eye1,adgbc_trt_none,calibration,loop,11.733900988474488,0.0,0.36691012792289257,0.5971710197627544,0.32421411015093327,0.0,0.8255450520664454,8.484266931191087,0.0,0.6876429542899132,0.02949289046227932,23.049144074320793,1811275.244923523,1811275.25559648
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.5979400593787432,3.16111883148551,0.0,0.6876429542899132,0.02949289046227932,4.4761947356164455,1811275.255623642,1811275.25562799
2744,eye1,adgbc_trt_none,calibration,loop,11.655384907498956,0.0,0.36556203849613667,0.6032178644090891,0.6225300021469593,0.0,0.8345530368387699,0.24372502230107784,0.0,0.6876429542899132,0.02949289046227932,15.042108716443181,1811275.252914202,1811275.255645373
2744,eye1,adgbc_trt_none,calibration,loop,11.655384907498956,0.0,0.36556203849613667,0.6032178644090891,0.6225300021469593,0.0,0.8345530368387699,0.24993089027702808,0.0,0.6876429542899132,0.02949289046227932,15.048314584419131,1811275.252914202,1811275.25566599
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.6939677987247705,30.00654000788927,0.0,0.7925431709736586,0.028989044949412346,31.522040022537112,1811275.290654582,1811275.290666132
2745,eye1,adgbc_trt_none,calibration,loop,11.59204007126391,0.0,0.37384405732154846,0.6843411829322577,0.4844008944928646,0.0,0.9334669448435307,27.230188017711043,0.0,0.7925431709736586,0.028989044949412346,42.119813384488225,1811275.260919715,1811275.290690204
2745,eye1,adgbc_trt_none,calibration,loop,11.59204007126391,0.0,0.37384405732154846,0.6843411829322577,0.4844008944928646,0.0,0.9334669448435307,27.247068006545305,0.0,0.7925431709736586,0.028989044949412346,42.13669337332249,1811275.260919715,1811275.290720985
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.661542871966958,22.19090098515153,0.0,0.7925431709736586,0.028989044949412346,23.67397607304156,1811275.29074894,1811275.290753764
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,1.0115399491041899,19.521678099408746,0.0,0.7925431709736586,0.028989044949412346,21.354750264436007,1811275.290778846,1811275.290783466
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.688537023961544,14.265870908275247,0.0,0.7925431709736586,0.028989044949412346,15.775940148159862,1811275.290811704,1811275.290816291
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9848680347204208,11.55312592163682,0.0,0.7925431709736586,0.028989044949412346,13.359526172280312,1811275.29084061,1811275.290844976
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.618344871327281,6.377009907737374,0.0,0.7925431709736586,0.028989044949412346,7.816886994987726,1811275.290873854,1811275.290878592
2748,eye1,adgbc_trt_none,calibration,loop,11.376689188182354,0.0,0.3609720151871443,0.5954848602414131,0.3210650756955147,0.0,0.840748893097043,3.8066960405558348,0.0,0.7925431709736586,0.028989044949412346,18.123188288882375,1811275.284911397,1811275.290897056
2748,eye1,adgbc_trt_none,calibration,loop,11.376689188182354,0.0,0.3609720151871443,0.5954848602414131,0.3210650756955147,0.0,0.840748893097043,3.8120499812066555,0.0,0.7925431709736586,0.028989044949412346,18.128542229533195,1811275.284911397,1811275.290915927
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.6619051564484835,30.106339138001204,0.0,0.6543539930135012,0.029553892090916634,31.452152179554105,1811275.322642259,1811275.322653535
2749,eye1,adgbc_trt_none,calibration,loop,11.31299207918346,0.0,0.3709839656949043,0.5983170121908188,0.3011520020663738,0.0,0.8865089621394873,27.53803599625826,0.0,0.6543539930135012,0.029553892090916634,41.69189790263772,1811275.292916568,1811275.322678204
2749,eye1,adgbc_trt_none,calibration,loop,11.31299207918346,0.0,0.3709839656949043,0.5983170121908188,0.3011520020663738,0.0,0.8865089621394873,27.546847006306052,0.0,0.6543539930135012,0.029553892090916634,41.70070891268551,1811275.292916568,1811275.322701571
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.6615158636122942,22.1247470472008,0.0,0.6543539930135012,0.029553892090916634,23.47017079591751,1811275.32273263,1811275.322738121
2750,eye1,adgbc_trt_none,calibration,loop,11.257146950811148,0.0,0.3994661383330822,0.6149471737444401,0.3376780077815056,0.0,0.869284849613905,19.541415153071284,0.0,0.6543539930135012,0.029553892090916634,33.70384615845978,1811275.300930076,1811275.322758057
2750,eye1,adgbc_trt_none,calibration,loop,11.257146950811148,0.0,0.3994661383330822,0.6149471737444401,0.3376780077815056,0.0,0.869284849613905,19.549825927242637,0.0,0.6543539930135012,0.029553892090916634,33.712256932631135,1811275.300930076,1811275.322781221
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.6369990296661854,14.277467969805002,0.0,0.6543539930135012,0.029553892090916634,15.598374884575605,1811275.322812787,1811275.322817447
2751,eye1,adgbc_trt_none,calibration,loop,11.157140834257007,0.0,0.3732028417289257,0.6068910006433725,0.28038513846695423,0.0,0.4876060411334038,12.135711964219809,0.0,0.6543539930135012,0.029553892090916634,25.72484570555389,1811275.308898779,1811275.322835826
2751,eye1,adgbc_trt_none,calibration,loop,11.157140834257007,0.0,0.3732028417289257,0.6068910006433725,0.28038513846695423,0.0,0.4876060411334038,12.147778877988458,0.0,0.6543539930135012,0.029553892090916634,25.73691261932254,1811275.308898779,1811275.3228577
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.6115699652582407,6.4214428421109915,0.0,0.6543539930135012,0.029553892090916634,7.71692069247365,1811275.322884969,1811275.322889451
2752,eye1,adgbc_trt_none,calibration,loop,11.056271847337484,0.0,0.24527707137167454,0.579087994992733,0.18788897432386875,0.0,0.5048611201345921,4.472509026527405,0.0,0.6543539930135012,0.029553892090916634,17.729803919792175,1811275.316866719,1811275.322909189
2752,eye1,adgbc_trt_none,calibration,loop,11.056271847337484,0.0,0.24527707137167454,0.579087994992733,0.18788897432386875,0.0,0.5048611201345921,4.483139840885997,0.0,0.6543539930135012,0.029553892090916634,17.740434734150767,1811275.316866719,1811275.322928423
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9966508951038122,33.41141599230468,0.0,0.6770419422537088,0.03159395419061184,35.116702783852816,1811275.35867146,1811275.358683113
2753,eye1,adgbc_trt_none,calibration,loop,11.039223987609148,0.0,0.39568403735756874,0.6076369900256395,0.3737278748303652,0.0,0.9021488949656487,31.441978877410293,0.0,0.6770419422537088,0.03159395419061184,45.46903655864298,1811275.324919131,1811275.358707967
2753,eye1,adgbc_trt_none,calibration,loop,11.039223987609148,0.0,0.39568403735756874,0.6076369900256395,0.3737278748303652,0.0,0.9021488949656487,31.450775917619467,0.0,0.6770419422537088,0.03159395419061184,45.47783359885216,1811275.324919131,1811275.358731441
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,1.011017942801118,25.477195158600807,0.0,0.6770419422537088,0.03159395419061184,27.196848997846246,1811275.35876962,1811275.358774989
2754,eye1,adgbc_trt_none,calibration,loop,10.971642099320889,0.0,0.38772192783653736,0.6098691374063492,0.31112716533243656,0.0,0.8714429568499327,23.629427887499332,0.0,0.6770419422537088,0.03159395419061184,37.4898670706898,1811275.33292045,1811275.358797366
2754,eye1,adgbc_trt_none,calibration,loop,10.971642099320889,0.0,0.38772192783653736,0.6098691374063492,0.31112716533243656,0.0,0.8714429568499327,23.63962889648974,0.0,0.6770419422537088,0.03159395419061184,37.500068079680204,1811275.33292045,1811275.358819627
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9719538502395153,17.631594091653824,0.0,0.6770419422537088,0.03159395419061184,19.31218383833766,1811275.358849656,1811275.358854532
2755,eye1,adgbc_trt_none,calibration,loop,10.88195014744997,0.0,0.38058916106820107,0.6054360419511795,0.32301596365869045,0.0,0.8389500435441732,15.762946102768183,0.0,0.6770419422537088,0.03159395419061184,29.501523356884718,1811275.340899709,1811275.358873396
2755,eye1,adgbc_trt_none,calibration,loop,10.88195014744997,0.0,0.38058916106820107,0.6054360419511795,0.32301596365869045,0.0,0.8389500435441732,15.770724974572659,0.0,0.6770419422537088,0.03159395419061184,29.509302228689194,1811275.340899709,1811275.358897673
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9815488010644913,9.759887820109725,0.0,0.6770419422537088,0.03159395419061184,11.450072517618537,1811275.358927548,1811275.358932205
2756,eye1,adgbc_trt_none,calibration,loop,10.820933151990175,0.0,0.3668630961328745,0.5994520615786314,0.3911498934030533,0.0,0.8483899291604757,7.774129044264555,0.0,0.6770419422537088,0.03159395419061184,21.509553072974086,1811275.348907599,1811275.358949574
2756,eye1,adgbc_trt_none,calibration,loop,10.820933151990175,0.0,0.3668630961328745,0.5994520615786314,0.3911498934030533,0.0,0.8483899291604757,7.78148090466857,0.0,0.6770419422537088,0.03159395419061184,21.5169049333781,1811275.348907599,1811275.358971213
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9921498131006956,1.7840249929577112,0.0,0.6770419422537088,0.03159395419061184,3.4848107025027275,1811275.358998069,1811275.359006514
2757,eye1,adgbc_trt_none,calibration,loop,10.738058015704155,0.0,0.3625319804996252,0.597998034209013,0.3046358469873667,0.0,0.528539065271616,0.2892760094255209,0.0,0.6770419422537088,0.03159395419061184,13.529674848541617,1811275.356893584,1811275.359027045
2757,eye1,adgbc_trt_none,calibration,loop,10.738058015704155,0.0,0.3625319804996252,0.597998034209013,0.3046358469873667,0.0,0.528539065271616,0.300009036436677,0.0,0.6770419422537088,0.03159395419061184,13.540407875552773,1811275.356893584,1811275.359046208
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9953042026609182,25.358322076499462,0.0,0.7036800961941481,0.029946211725473404,27.087252587080002,1811275.390660401,1811275.390671155
2758,eye1,adgbc_trt_none,calibration,loop,10.691696079447865,0.0,0.3933650441467762,0.6106439977884293,0.5932340864092112,0.0,0.8555869571864605,23.259029956534505,0.0,0.7036800961941481,0.029946211725473404,37.13718242943287,1811275.364916583,1811275.390695532
2758,eye1,adgbc_trt_none,calibration,loop,10.691696079447865,0.0,0.3933650441467762,0.6106439977884293,0.5932340864092112,0.0,0.8555869571864605,23.272885009646416,0.0,0.7036800961941481,0.029946211725473404,37.15103748254478,1811275.364916583,1811275.390724214
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9654189925640821,17.53835310228169,0.0,0.7036800961941481,0.029946211725473404,19.237398402765393,1811275.390754278,1811275.39075919
2759,eye1,adgbc_trt_none,calibration,loop,10.607397882267833,0.0,0.36919303238391876,0.6040970329195261,0.47766207717359066,0.0,0.939016928896308,16.068121884018183,0.0,0.7036800961941481,0.029946211725473404,29.79911514557898,1811275.372901116,1811275.391424074
2759,eye1,adgbc_trt_none,calibration,loop,10.607397882267833,0.0,0.36919303238391876,0.6040970329195261,0.47766207717359066,0.0,0.939016928896308,16.07692800462246,0.0,0.7036800961941481,0.029946211725473404,29.807921266183257,1811275.372901116,1811275.391446289
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9581879712641239,10.276304790750146,0.0,0.7036800961941481,0.029946211725473404,11.968119069933891,1811275.391472743,1811275.391477354
2760,eye1,adgbc_trt_none,calibration,loop,10.537369875237346,0.0,0.36820792593061924,0.6004669703543186,0.3265491686761379,0.0,0.9168209508061409,8.311855839565396,0.0,0.7036800961941481,0.029946211725473404,21.79489703848958,1811275.380900059,1811275.391495649
2760,eye1,adgbc_trt_none,calibration,loop,10.537369875237346,0.0,0.36820792593061924,0.6004669703543186,0.3265491686761379,0.0,0.9168209508061409,8.318254025653005,0.0,0.7036800961941481,0.029946211725473404,21.80129522457719,1811275.380900059,1811275.391516262
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9621200151741505,2.3720180615782738,0.0,0.7036800961941481,0.029946211725473404,4.067764384672046,1811275.391541482,1811275.391545867
2761,eye1,adgbc_trt_none,calibration,loop,10.468435008078814,0.0,0.36934507079422474,0.599350081756711,0.2927221357822418,0.0,0.558965839445591,0.7878819014877081,0.0,0.7036800961941481,0.029946211725473404,13.810326345264912,1811275.388900235,1811275.391567255
2761,eye1,adgbc_trt_none,calibration,loop,10.468435008078814,0.0,0.36934507079422474,0.599350081756711,0.2927221357822418,0.0,0.558965839445591,0.8006729185581207,0.0,0.7036800961941481,0.029946211725473404,13.823117362335324,1811275.388900235,1811275.391589125
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9727329015731812,25.428388034924865,0.0,0.6729960441589355,0.03399304114282131,27.108110021799803,1811275.422646385,1811275.422656428
2762,eye1,adgbc_trt_none,calibration,loop,10.418121004477143,0.0,0.36796415224671364,0.6417080294340849,0.5781890358775854,0.0,0.8899548556655645,23.218943970277905,0.0,0.6729960441589355,0.03399304114282131,36.821870133280754,1811275.396918926,1811275.422688914
2762,eye1,adgbc_trt_none,calibration,loop,10.418121004477143,0.0,0.36796415224671364,0.6417080294340849,0.5781890358775854,0.0,0.8899548556655645,23.236053995788097,0.0,0.6729960441589355,0.03399304114282131,36.838980158790946,1811275.396918926,1811275.422712577
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.970704946666956,17.258138163015246,0.0,0.6729960441589355,0.03399304114282131,18.93583219498396,1811275.422739851,1811275.422744749
2763,eye1,adgbc_trt_none,calibration,loop,10.333905927836895,0.0,0.3644928801804781,0.6026560440659523,0.301252119243145,0.0,0.8888880256563425,15.640494879335165,0.0,0.6729960441589355,0.03399304114282131,28.838678961619735,1811275.404903546,1811275.422765673
2763,eye1,adgbc_trt_none,calibration,loop,10.333905927836895,0.0,0.3644928801804781,0.6026560440659523,0.301252119243145,0.0,0.8888880256563425,15.653201844543219,0.0,0.6729960441589355,0.03399304114282131,28.85138592682779,1811275.404903546,1811275.42278975
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9353358764201403,9.653619024902582,0.0,0.6729960441589355,0.03399304114282131,11.29594398662448,1811275.422815294,1811275.422819587
2764,eye1,adgbc_trt_none,calibration,loop,10.265302145853639,0.0,0.36917487159371376,0.5983661394566298,0.32215588726103306,0.0,0.9057519491761923,7.675118045881391,0.0,0.6729960441589355,0.03399304114282131,20.842858124524355,1811275.412904074,1811275.422836866
2764,eye1,adgbc_trt_none,calibration,loop,10.265302145853639,0.0,0.36917487159371376,0.5983661394566298,0.32215588726103306,0.0,0.9057519491761923,7.682683179154992,0.0,0.6729960441589355,0.03399304114282131,20.850423257797956,1811275.412904074,1811275.422858469
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9425149764865637,1.7260957974940538,0.0,0.6729960441589355,0.03399304114282131,3.3755998592823744,1811275.422886385,1811275.422890868
2765,eye1,adgbc_trt_none,calibration,loop,10.193274123594165,0.0,0.36406703293323517,0.6022781599313021,0.41021197102963924,0.0,0.8278749883174896,35.471942042931914,0.0,0.7024582009762526,0.03271596506237984,48.60482248477638,1811275.42090094,1811275.458640635
2765,eye1,adgbc_trt_none,calibration,loop,10.193274123594165,0.0,0.36406703293323517,0.6022781599313021,0.41021197102963924,0.0,0.8278749883174896,35.49216501414776,0.0,0.7024582009762526,0.03271596506237984,48.62504545599222,1811275.42090094,1811275.458676794
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,1.0816720314323902,29.358357889577746,0.0,0.7024582009762526,0.03271596506237984,31.17520408704877,1811275.45870623,1811275.45871126
2766,eye1,adgbc_trt_none,calibration,loop,10.12214901857078,0.0,0.37679518572986126,0.6388209294527769,0.47135516069829464,0.0,0.8706869557499886,27.412050869315863,0.0,0.7024582009762526,0.03271596506237984,40.6270322855562,1811275.428898811,1811275.458732919
2766,eye1,adgbc_trt_none,calibration,loop,10.12214901857078,0.0,0.37679518572986126,0.6388209294527769,0.47135516069829464,0.0,0.8706869557499886,27.419336838647723,0.0,0.7024582009762526,0.03271596506237984,40.63431825488806,1811275.428898811,1811275.458753251
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,1.0231309570372105,21.47841011174023,0.0,0.7024582009762526,0.03271596506237984,23.236715234816074,1811275.45878061,1811275.458785064
2767,eye1,adgbc_trt_none,calibration,loop,10.06461214274168,0.0,0.37430296652019024,0.6124679930508137,0.327100045979023,0.0,0.8532840292900801,19.665230996906757,0.0,0.7024582009762526,0.03271596506237984,32.63217234052718,1811275.436910621,1811275.458807628
2767,eye1,adgbc_trt_none,calibration,loop,10.06461214274168,0.0,0.37430296652019024,0.6124679930508137,0.327100045979023,0.0,0.8532840292900801,19.673143979161978,0.0,0.7024582009762526,0.03271596506237984,32.6400853227824,1811275.436910621,1811275.458827512
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9321221150457859,13.679479947313666,0.0,0.7024582009762526,0.03271596506237984,15.346776228398085,1811275.458851392,1811275.458855458
2768,eye1,adgbc_trt_none,calibration,loop,10.005279909819365,0.0,0.3710521850734949,0.658402219414711,0.4721900913864374,0.0,0.9080579038709402,11.478987988084555,0.0,0.7024582009762526,0.03271596506237984,24.629144463688135,1811275.444921086,1811275.458871837
2768,eye1,adgbc_trt_none,calibration,loop,10.005279909819365,0.0,0.3710521850734949,0.658402219414711,0.4721900913864374,0.0,0.9080579038709402,11.488458141684532,0.0,0.7024582009762526,0.03271596506237984,24.638614617288113,1811275.444921086,1811275.45889631
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9355631191283464,5.743144080042839,0.0,0.7024582009762526,0.03271596506237984,7.413881365209818,1811275.458920512,1811275.458924538
2769,eye1,adgbc_trt_none,calibration,loop,9.916862938553095,0.0,0.370170921087265,0.600575003772974,0.45962492004036903,0.0,0.8622291497886181,3.685279982164502,0.0,0.7024582009762526,0.03271596506237984,16.629917081445456,1811275.452901451,1811275.458940995
2769,eye1,adgbc_trt_none,calibration,loop,9.916862938553095,0.0,0.370170921087265,0.600575003772974,0.45962492004036903,0.0,0.8622291497886181,3.6962011363357306,0.0,0.7024582009762526,0.03271596506237984,16.640838235616684,1811275.452901451,1811275.45896636
2770,eye1,adgbc_trt_none,calibration,loop,9.858381934463978,0.0,0.3709271550178528,0.6027380004525185,0.30196993611752987,0.0,0.9368439204990864,27.42767706513405,0.0,0.7310488726943731,0.03366614691913128,40.26325303129852,1811275.460912145,1811275.49063591
2770,eye1,adgbc_trt_none,calibration,loop,9.858381934463978,0.0,0.3709271550178528,0.6027380004525185,0.30196993611752987,0.0,0.9368439204990864,27.45694201439619,0.0,0.7310488726943731,0.03366614691913128,40.29251798056066,1811275.460912145,1811275.490668844
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9854820091277361,25.160654913634062,0.0,0.7310488726943731,0.03366614691913128,26.910851942375302,1811275.490699559,1811275.490705208
2771,eye1,adgbc_trt_none,calibration,loop,9.797560051083565,0.0,0.3888190258294344,0.6120000034570694,0.3290369641035795,0.0,0.8786069229245186,19.532395992428064,0.0,0.7310488726943731,0.03366614691913128,32.303133979439735,1811275.468920381,1811275.490725641
2771,eye1,adgbc_trt_none,calibration,loop,9.797560051083565,0.0,0.3888190258294344,0.6120000034570694,0.3290369641035795,0.0,0.8786069229245186,19.54119186848402,0.0,0.7310488726943731,0.03366614691913128,32.31192985549569,1811275.468920381,1811275.490751931
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,1.0396649595350027,17.488092184066772,0.0,0.7310488726943731,0.03366614691913128,19.29247216321528,1811275.490779475,1811275.490784367
2772,eye1,adgbc_trt_none,calibration,loop,9.711252059787512,0.0,0.3669180441647768,0.6034770049154758,0.3169120755046606,0.0,0.871314899995923,11.67959300801158,0.0,0.7310488726943731,0.03366614691913128,24.314182111993432,1811275.476902895,1811275.490802911
2772,eye1,adgbc_trt_none,calibration,loop,9.711252059787512,0.0,0.3669180441647768,0.6034770049154758,0.3169120755046606,0.0,0.871314899995923,11.686315992847085,0.0,0.7310488726943731,0.03366614691913128,24.320905096828938,1811275.476902895,1811275.490829255
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,1.0875989682972431,9.378012036904693,0.0,0.7310488726943731,0.03366614691913128,11.23032602481544,1811275.490856023,1811275.490860537
2773,eye1,adgbc_trt_none,calibration,loop,9.598277043551207,0.0,0.2851691097021103,0.577692175284028,0.1919588539749384,0.0,0.5389661528170109,4.378166049718857,0.0,0.7310488726943731,0.03366614691913128,16.334944404661655,1811275.484858822,1811275.490884446
2773,eye1,adgbc_trt_none,calibration,loop,9.598277043551207,0.0,0.2851691097021103,0.577692175284028,0.1919588539749384,0.0,0.5389661528170109,4.389737034216523,0.0,0.7310488726943731,0.03366614691913128,16.346515389159322,1811275.484858822,1811275.490906712
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9646769613027573,1.735819038003683,0.0,0.7310488726943731,0.03366614691913128,3.4652110189199448,1811275.490931799,1811275.490936032
2774,eye1,adgbc_trt_none,calibration,loop,9.529645089060068,0.0,0.26220595464110374,0.5871891044080257,0.19301404245197773,0.0,0.530727207660675,28.16211385652423,0.0,0.6930949166417122,0.02936599776148796,39.98735616914928,1811275.492859356,1811275.522647554
2774,eye1,adgbc_trt_none,calibration,loop,9.529645089060068,0.0,0.26220595464110374,0.5871891044080257,0.19301404245197773,0.0,0.530727207660675,28.194895014166832,0.0,0.6930949166417122,0.02936599776148796,40.02013732679188,1811275.492859356,1811275.522684566
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9524580091238022,25.514369131997228,0.0,0.6930949166417122,0.02936599776148796,27.18928805552423,1811275.522715025,1811275.522720268
2775,eye1,adgbc_trt_none,calibration,loop,9.449135977774858,0.0,0.26203086599707603,0.585273839533329,0.19659288227558136,0.0,0.5549180787056684,20.245821913704276,0.0,0.6930949166417122,0.02936599776148796,32.01623447239399,1811275.500847404,1811275.522740048
2775,eye1,adgbc_trt_none,calibration,loop,9.449135977774858,0.0,0.26203086599707603,0.585273839533329,0.19659288227558136,0.0,0.5549180787056684,20.263651851564646,0.0,0.6930949166417122,0.02936599776148796,32.03406441025436,1811275.500847404,1811275.522766951
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9493599645793438,17.07222918048501,0.0,0.6930949166417122,0.02936599776148796,18.744050059467554,1811275.522794,1811275.522800691
2776,eye1,adgbc_trt_none,calibration,loop,9.461796144023538,0.0,0.3280660603195429,0.5942180287092924,0.19801012240350246,0.0,0.5237220320850611,12.842600932344794,0.0,0.6930949166417122,0.02936599776148796,24.67087423428893,1811275.508929668,1811275.523472495
2776,eye1,adgbc_trt_none,calibration,loop,9.461796144023538,0.0,0.3280660603195429,0.5942180287092924,0.19801012240350246,0.0,0.5237220320850611,12.85928813740611,0.0,0.6930949166417122,0.02936599776148796,24.687561439350247,1811275.508929668,1811275.523495783
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9603318758308887,10.296753142029047,0.0,0.6930949166417122,0.02936599776148796,11.979545932263136,1811275.523522481,1811275.523527287
2777,eye1,adgbc_trt_none,calibration,loop,9.31952684186399,0.0,0.2540862187743187,0.5801571533083916,0.18738512881100178,0.0,0.5127748008817434,5.110583966597915,0.0,0.6930949166417122,0.02936599776148796,16.68697502464056,1811275.516855866,1811275.523545862
2777,eye1,adgbc_trt_none,calibration,loop,9.31952684186399,0.0,0.2540862187743187,0.5801571533083916,0.18738512881100178,0.0,0.5127748008817434,5.122413160279393,0.0,0.6930949166417122,0.02936599776148796,16.69880421832204,1811275.516855866,1811275.523566344
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9438209235668182,2.4116309359669685,0.0,0.6930949166417122,0.02936599776148796,4.077912773936987,1811275.52359699,1811275.523601655
2778,eye1,adgbc_trt_none,calibration,loop,9.239580016583204,0.0,0.2462130505591631,0.5804968532174826,0.1910331193357706,0.0,0.6171581335365772,32.12556312792003,0.0,0.661744037643075,0.029069138690829277,43.690857477486134,1811275.524844729,1811275.558666547
2778,eye1,adgbc_trt_none,calibration,loop,9.239580016583204,0.0,0.2462130505591631,0.5804968532174826,0.1910331193357706,0.0,0.6171581335365772,32.153275096789,0.0,0.661744037643075,0.029069138690829277,43.718569446355104,1811275.524844729,1811275.558697259
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9284350089728832,29.545039171352983,0.0,0.661744037643075,0.029069138690829277,31.16428735665977,1811275.558735802,1811275.55874162
2779,eye1,adgbc_trt_none,calibration,loop,9.227952919900417,0.0,0.2684840001165867,0.5923239514231682,0.19377400167286396,0.0,0.617374898865819,24.142269045114517,0.0,0.661744037643075,0.029069138690829277,35.73299199342728,1811275.532902482,1811275.558766827
2779,eye1,adgbc_trt_none,calibration,loop,9.227952919900417,0.0,0.2684840001165867,0.5923239514231682,0.19377400167286396,0.0,0.617374898865819,24.158671032637358,0.0,0.661744037643075,0.029069138690829277,35.74939398095012,1811275.532902482,1811275.558792518
0,eye0,adgbc_trt_none,calibration,loop,0.0,0.0,0.0,0.0,0.0,0.0,0.9222989901900291,21.653227973729372,0.0,0.661744037643075,0.029069138690829277,23.266340140253305,1811275.558822786,1811275.558827973
2780,eye1,adgbc_trt_none,calibration,loop,9.171810001134872,0.0,0.3199388738721609,0.5952741485089064,0.19904691725969315,0.0,0.6028511561453342,16.166649060323834,0.0,0.661744037643075,0.029069138690829277,27.746383333578706,1811275.540916084,1811275.558847467
2780,eye1,adgbc_trt_none,calibration,loop,9.171810001134872,0.0,0.3199388738721609,0.5952741485089064,0.19904691725969315,0.0,0.6028511561453342,16.17888011969626,0.0,0.661744037643075,0.029069138690829277,27.75861439295113,1811275.540916084,1811275.558868774
