frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
2,eye0,adgbc,boot,191.58941903151572,0.0,2.183184027671814,175.85362098179758,2.682737074792385,1.1842520907521248,7.652336964383721,0.0,2.7944869361817837,0.03749295137822628,383.97753005847335,1188807.431567399,1188807.621509885
2,eye0,adgbc,loop,191.58941903151572,0.0,2.183184027671814,175.85362098179758,2.682737074792385,1.1842520907521248,7.959504146128893,0.0,2.7944869361817837,0.03749295137822628,384.2846972402185,1188807.431567399,1188807.621542012
25,eye0,adgbc,loop,22.724376991391182,0.0,0.4016379825770855,9.190527023747563,0.37719705142080784,1.0507428087294102,23.086780915036798,0.0,2.502023009583354,0.037463149055838585,59.37074893154204,1188807.619041662,1188807.653202484
25,eye0,adgbc,loop,22.724376991391182,0.0,0.4016379825770855,9.190527023747563,0.37719705142080784,1.0507428087294102,23.049128940328956,0.0,2.502023009583354,0.037463149055838585,59.3330969568342,1188807.619041662,1188807.653222984
26,eye0,adgbc,loop,26.10963210463524,0.0,0.5862549878656864,9.131877915933728,0.4584500566124916,0.7193211931735277,12.007534969598055,0.0,2.502023009583354,0.037463149055838585,51.55255738645792,1188807.630288566,1188807.653239122
26,eye0,adgbc,loop,26.10963210463524,0.0,0.5862549878656864,9.131877915933728,0.4584500566124916,0.7193211931735277,11.979897040873766,0.0,2.502023009583354,0.037463149055838585,51.52491945773363,1188807.630288566,1188807.653250243
28,eye0,adgbc,loop,21.12518809735775,0.0,0.4396159201860428,8.831859100610018,0.3920199815183878,0.730528961867094,0.8513480424880981,0.0,2.502023009583354,0.037463149055838585,34.91004626266658,1188807.641955938,1188807.65325896
28,eye0,adgbc,loop,21.12518809735775,0.0,0.4396159201860428,8.831859100610018,0.3920199815183878,0.730528961867094,0.8514539804309607,0.0,2.502023009583354,0.037463149055838585,34.910152200609446,1188807.641955938,1188807.653269148
2,eye1,adgbc,loop,186.32891704328358,0.0,1.8035699613392353,173.87093883007765,2.7598359156399965,1.0356961283832788,28.36472704075277,0.0,2.597389044240117,0.04809722304344177,396.80917118676007,1188807.47734178,1188807.685240676
2,eye1,adgbc,loop,186.32891704328358,0.0,1.8035699613392353,173.87093883007765,2.7598359156399965,1.0356961283832788,28.360089054331183,0.0,2.597389044240117,0.04809722304344177,396.8045332003385,1188807.47734178,1188807.685272305
29,eye0,adgbc,loop,25.237065041437745,0.0,0.4093088209629059,10.308175813406706,0.576079823076725,0.7670349441468716,20.636749919503927,0.0,2.597389044240117,0.04809722304344177,60.57990062981844,1188807.652506194,1188807.685300131
29,eye0,adgbc,loop,25.237065041437745,0.0,0.4093088209629059,10.308175813406706,0.576079823076725,0.7670349441468716,20.65010811202228,0.0,2.597389044240117,0.04809722304344177,60.59325882233679,1188807.652506194,1188807.685328035
24,eye1,adgbc,loop,25.008520809933543,0.0,0.5493268836289644,9.792775148525834,1.7711620312184095,0.8803608361631632,12.445939937606454,0.0,2.597389044240117,0.04809722304344177,53.09357191435993,1188807.659861567,1188807.685348105
24,eye1,adgbc,loop,25.008520809933543,0.0,0.5493268836289644,9.792775148525834,1.7711620312184095,0.8803608361631632,12.447976972907782,0.0,2.597389044240117,0.04809722304344177,53.095608949661255,1188807.659861567,1188807.685373291
31,eye0,adgbc,loop,21.678939927369356,0.0,0.4668859764933586,9.292722912505269,0.9664499666541815,0.6996500305831432,8.256543893367052,0.0,2.597389044240117,0.04809722304344177,44.00667897425592,1188807.665653839,1188807.685394444
31,eye0,adgbc,loop,21.678939927369356,0.0,0.4668859764933586,9.292722912505269,0.9664499666541815,0.6996500305831432,8.27098498120904,0.0,2.597389044240117,0.04809722304344177,44.02112006209791,1188807.665653839,1188807.685418189
25,eye1,adgbc,loop,28.812734875828028,0.0,0.4248088225722313,9.557593148201704,0.8188360370695591,0.7585848215967417,0.7931189611554146,0.0,2.597389044240117,0.04809722304344177,43.81116293370724,1188807.673046781,1188807.685438093
25,eye1,adgbc,loop,28.812734875828028,0.0,0.4248088225722313,9.557593148201704,0.8188360370695591,0.7585848215967417,0.7593880873173475,0.0,2.597389044240117,0.04809722304344177,43.77743205986917,1188807.673046781,1188807.685458424
32,eye0,adgbc,loop,25.810391874983907,0.0,1.8031969666481018,8.933952078223228,0.5335200112313032,0.7756541017442942,31.685588881373405,0.0,3.4937160089612007,0.044282060116529465,73.08030198328197,1188807.677309581,1188807.721210878
32,eye0,adgbc,loop,25.810391874983907,0.0,1.8031969666481018,8.933952078223228,0.5335200112313032,0.7756541017442942,31.70849196612835,0.0,3.4937160089612007,0.044282060116529465,73.10320506803691,1188807.677309581,1188807.721239517
34,eye0,adgbc,loop,21.59269293770194,0.0,0.4024258814752102,8.844973053783178,0.5101128481328487,0.6630471907556057,20.040970062837005,0.0,3.4937160089612007,0.044282060116529465,55.59222004376352,1188807.690743563,1188807.721258796
