frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
2,eye1,adgbc,boot,195.18310786224902,0.0,2.1947359200567007,180.61831314116716,2.5374521501362324,1.244444865733385,1.8469539936631918,0.0,3.4254358615726233,0.05180900916457176,387.1022528037429,1374283.748068729,1374283.937036983
2,eye1,adgbc,loop,195.18310786224902,0.0,2.1947359200567007,180.61831314116716,2.5374521501362324,1.244444865733385,2.292417921125889,0.0,3.4254358615726233,0.05180900916457176,387.5477167312056,1374283.748068729,1374283.937074787
2,eye0,adgbc,loop,192.04936013557017,0.0,3.0073379166424274,175.47139315865934,2.6130899786949158,0.9780621621757746,17.477259039878845,0.0,3.5367649979889393,0.048045068979263306,395.1813124585897,1374283.804944613,1374284.004571918
2,eye0,adgbc,loop,192.04936013557017,0.0,3.0073379166424274,175.47139315865934,2.6130899786949158,0.9780621621757746,17.46409898623824,0.0,3.5367649979889393,0.048045068979263306,395.16815240494907,1374283.804944613,1374284.004599749
36,eye1,2dcpp,loop,118.0246570147574,0.0032158568501472473,0.0,2.3864381946623325,0.0,0.9522379841655493,8.89806798659265,0.0,3.044601995497942,0.03997492603957653,133.3491939585656,1374284.128197769,1374284.140513083
36,eye1,2dcpp,loop,118.0246570147574,0.0032158568501472473,0.0,2.3864381946623325,0.0,0.9522379841655493,8.899575099349022,0.0,3.044601995497942,0.03997492603957653,133.35070107132196,1374284.128197769,1374284.140541191
35,eye0,2dcpp,loop,99.00537692010403,0.006141141057014465,0.0,5.965482909232378,0.0,3.989364020526409,9.422923205420375,0.0,4.080008016899228,0.04438287578523159,122.51367908902466,1374284.153225208,1374284.172848119
35,eye0,2dcpp,loop,99.00537692010403,0.006141141057014465,0.0,5.965482909232378,0.0,3.989364020526409,9.40977013669908,0.0,4.080008016899228,0.04438287578523159,122.50052602030337,1374284.153225208,1374284.172926422
49,eye1,2dcpp,loop,121.12743593752384,0.007799128070473671,0.0,4.818562883883715,0.0,3.069500206038356,31.130649149417877,0.0,4.311027936637402,0.06472202949225903,164.52969727106392,1374284.233713713,1374284.272936225
49,eye1,2dcpp,loop,121.12743593752384,0.007799128070473671,0.0,4.818562883883715,0.0,3.069500206038356,31.198020093142986,0.0,4.311027936637402,0.06472202949225903,164.59706821478903,1374284.233713713,1374284.273038547
47,eye0,2dcpp,loop,104.42205099388957,0.006960006430745125,0.0,3.6098810378462076,0.0,4.5593788381665945,6.873270962387323,0.0,4.311027936637402,0.06472202949225903,123.8472918048501,1374284.257840294,1374284.273085484
47,eye0,2dcpp,loop,104.42205099388957,0.006960006430745125,0.0,3.6098810378462076,0.0,4.5593788381665945,6.701443111523986,0.0,4.311027936637402,0.06472202949225903,123.67546395398676,1374284.257840294,1374284.273160166
63,eye1,2dcpp,loop,101.22303711250424,0.007892027497291565,0.0,3.8849730044603348,0.0,4.957052879035473,4.07447200268507,0.0,12.17028102837503,0.11934316717088223,126.43705122172832,1374284.327724539,1374284.340870561
63,eye1,2dcpp,loop,101.22303711250424,0.007892027497291565,0.0,3.8849730044603348,0.0,4.957052879035473,4.056531935930252,0.0,12.17028102837503,0.11934316717088223,126.4191111549735,1374284.327724539,1374284.340949862
59,eye0,2dcpp,loop,115.96648884005845,0.005969079211354256,0.0,3.9404560811817646,0.0,4.969398956745863,33.74499687924981,0.0,11.098660994321108,0.3684740513563156,170.09444488212466,1374284.365869871,1374284.408812317
59,eye0,2dcpp,loop,115.96648884005845,0.005969079211354256,0.0,3.9404560811817646,0.0,4.969398956745863,33.69835298508406,0.0,11.098660994321108,0.3684740513563156,170.0478009879589,1374284.365869871,1374284.408882127
76,eye1,2dcpp,loop,99.15642184205353,0.007912982255220413,0.0,3.553967922925949,0.0,3.747442038729787,2.7790928725153208,0.0,11.64548215456307,0.11818204075098038,121.00850185379386,1374284.430872116,1374284.441185881
76,eye1,2dcpp,loop,99.15642184205353,0.007912982255220413,0.0,3.553967922925949,0.0,3.747442038729787,2.755241934210062,0.0,11.64548215456307,0.11818204075098038,120.9846509154886,1374284.430872116,1374284.441258545
74,eye0,2dcpp,loop,101.76174412481487,0.005983049049973488,0.0,3.488461021333933,0.0,5.130666075274348,26.888723950833082,0.0,12.007075129076838,0.12287893332540989,149.40553228370845,1374284.473165418,1374284.508892538
74,eye0,2dcpp,loop,101.76174412481487,0.005983049049973488,0.0,3.488461021333933,0.0,5.130666075274348,26.859711855649948,0.0,12.007075129076838,0.12287893332540989,149.37652018852532,1374284.473165418,1374284.508962481
88,eye1,2dcpp,loop,101.12085100263357,0.009913928806781769,0.0,5.992891965433955,0.0,3.7663141265511513,3.560872981324792,0.0,11.603001039475203,0.10997196659445763,126.16381701081991,1374284.527220546,1374284.540873634
88,eye1,2dcpp,loop,101.12085100263357,0.009913928806781769,0.0,5.992891965433955,0.0,3.7663141265511513,3.595092799514532,0.0,11.603001039475203,0.10997196659445763,126.19803682900965,1374284.527220546,1374284.540942576
100,eye1,2dcpp,loop,17.870349111035466,0.006538815796375275,0.0,5.488354014232755,0.0,4.203865071758628,25.606906041502953,0.0,11.679620947688818,0.07873005233705044,64.93436405435205,1374284.541323239,1374284.576889907
100,eye1,2dcpp,loop,17.870349111035466,0.006538815796375275,0.0,5.488354014232755,0.0,4.203865071758628,25.67298081703484,0.0,11.679620947688818,0.07873005233705044,65.00043882988393,1374284.541323239,1374284.576988652
86,eye0,2dcpp,loop,120.62810198403895,0.0060659367591142654,0.0,2.421547891572118,0.0,3.0714732129126787,13.261361047625542,0.0,11.72161498107016,0.07174303755164146,151.1819080915302,1374284.589949011,1374284.608886284
86,eye0,2dcpp,loop,120.62810198403895,0.0060659367591142654,0.0,2.421547891572118,0.0,3.0714732129126787,13.324435101822019,0.0,11.72161498107016,0.07174303755164146,151.24498214572668,1374284.589949011,1374284.608956668
101,eye1,2dcpp,loop,96.4003128465265,0.00819680280983448,0.0,4.0966239757835865,0.0,4.049076931551099,3.2232890371233225,0.0,9.956477908417583,0.06683217361569405,117.80080967582762,1374284.629299977,1374284.640878799
101,eye1,2dcpp,loop,96.4003128465265,0.00819680280983448,0.0,4.0966239757835865,0.0,4.049076931551099,3.295097965747118,0.0,9.956477908417583,0.06683217361569405,117.87261860445142,1374284.629299977,1374284.640950128
112,eye1,2dcpp,loop,13.762161834165454,0.001401873305439949,0.0,0.8800278883427382,0.0,2.951791975647211,34.209029050543904,0.0,9.26170195452869,0.11661904864013195,61.18273362517357,1374284.63867066,1374284.676955611
112,eye1,2dcpp,loop,13.762161834165454,0.001401873305439949,0.0,0.8800278883427382,0.0,2.951791975647211,34.300165018066764,0.0,9.26170195452869,0.11661904864013195,61.27386959269643,1374284.63867066,1374284.677079692
100,eye0,2dcpp,loop,131.66489312425256,0.0065569765865802765,0.0,3.4697179216891527,0.0,4.842269932851195,23.432404035702348,0.0,12.829887913540006,0.14556082896888256,176.39129073359072,1374284.712891748,1374284.744959034
100,eye0,2dcpp,loop,131.66489312425256,0.0065569765865802765,0.0,3.4697179216891527,0.0,4.842269932851195,23.534345906227827,0.0,12.829887913540006,0.14556082896888256,176.4932326041162,1374284.712891748,1374284.745154927
113,eye1,2dcpp,loop,119.34863892383873,0.006455928087234497,0.0,3.406713018193841,0.0,3.837327938526869,19.28168791346252,0.0,12.372995959594846,0.10976591147482395,158.36358559317887,1374284.749771448,1374284.776669263
113,eye1,2dcpp,loop,119.34863892383873,0.006455928087234497,0.0,3.406713018193841,0.0,3.837327938526869,19.287538016214967,0.0,12.372995959594846,0.10976591147482395,158.36943569593132,1374284.749771448,1374284.776715237
127,eye1,2dcpp,loop,16.852609114721417,0.004742061719298363,0.0,3.2917349599301815,0.0,3.8035321049392223,9.046019986271858,0.0,12.372995959594846,0.10976591147482395,45.48140009865165,1374284.76038265,1374284.776740593
127,eye1,2dcpp,loop,16.852609114721417,0.004742061719298363,0.0,3.2917349599301815,0.0,3.8035321049392223,9.029228007420897,0.0,12.372995959594846,0.10976591147482395,45.46460811980069,1374284.76038265,1374284.776766667
128,eye1,2dcpp,loop,16.403388930484653,0.0042389146983623505,0.0,2.8601279482245445,0.0,3.1922219786792994,2.0984371658414602,0.0,12.372995959594846,0.10976591147482395,37.04117680899799,1374284.768446658,1374284.77679011
128,eye1,2dcpp,loop,16.403388930484653,0.0042389146983623505,0.0,2.8601279482245445,0.0,3.1922219786792994,2.098752884194255,0.0,12.372995959594846,0.10976591147482395,37.04149252735078,1374284.768446658,1374284.776830183
115,eye0,2dcpp,loop,114.27503498271108,0.009078998118638992,0.0,3.537192940711975,0.0,4.348702030256391,20.230273017659783,0.0,11.717648012563586,0.1280240248888731,154.24595400691032,1374284.816434157,1374284.84485038
115,eye0,2dcpp,loop,114.27503498271108,0.009078998118638992,0.0,3.537192940711975,0.0,4.348702030256391,20.28805296868086,0.0,11.717648012563586,0.1280240248888731,154.3037339579314,1374284.816434157,1374284.844917859
128,eye0,2dcpp,loop,18.398699117824435,0.004304107278585434,0.0,1.3938720803707838,0.0,0.8731451816856861,14.91726003587246,0.0,11.717648012563586,0.1280240248888731,47.43295256048441,1374284.827666806,1374284.844961338
128,eye0,2dcpp,loop,18.398699117824435,0.004304107278585434,0.0,1.3938720803707838,0.0,0.8731451816856861,14.946810901165009,0.0,11.717648012563586,0.1280240248888731,47.46250342577696,1374284.827666806,1374284.845026055
129,eye1,2dcpp,loop,125.13182195834816,0.007014023140072823,0.0,2.882712986320257,0.0,5.088115110993385,16.831680899485946,0.0,11.191247962415218,0.13747811317443848,161.27007105387747,1374284.885197388,1374284.910334911
129,eye1,2dcpp,loop,125.13182195834816,0.007014023140072823,0.0,2.882712986320257,0.0,5.088115110993385,16.90282695926726,0.0,11.191247962415218,0.13747811317443848,161.3412171136588,1374284.885197388,1374284.910441537
144,eye1,2dcpp,loop,15.779291978105903,0.0038899015635252,0.0,2.4582301266491413,0.0,3.4810390789061785,6.867383141070604,0.0,11.191247962415218,0.13747811317443848,39.91856030188501,1374284.897317485,1374284.910520188
144,eye1,2dcpp,loop,15.779291978105903,0.0038899015635252,0.0,2.4582301266491413,0.0,3.4810390789061785,6.868641125038266,0.0,11.191247962415218,0.13747811317443848,39.91981828585267,1374284.897317485,1374284.910599447
145,eye1,2dcpp,loop,14.763055136427283,0.004746951162815094,0.0,2.4034520611166954,0.0,3.2332108821719885,34.29575404152274,0.0,11.815506033599377,0.1251930370926857,66.64091814309359,1374284.904441971,1374284.944558194
145,eye1,2dcpp,loop,14.763055136427283,0.004746951162815094,0.0,2.4034520611166954,0.0,3.2332108821719885,34.286480862647295,0.0,11.815506033599377,0.1251930370926857,66.63164496421814,1374284.904441971,1374284.944589158
129,eye0,2dcpp,loop,94.62492214515805,0.00751088373363018,0.0,3.6560019943863153,0.0,5.338720045983791,25.682226987555623,0.0,11.815506033599377,0.1251930370926857,141.25008112750947,1374284.909669738,1374284.944609768
129,eye0,2dcpp,loop,94.62492214515805,0.00751088373363018,0.0,3.6560019943863153,0.0,5.338720045983791,25.642500026151538,0.0,11.815506033599377,0.1251930370926857,141.2103541661054,1374284.909669738,1374284.944638905
