frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
910,eye0,adgbc,loop,36.81793203577399,0.0,0.5210710223764181,17.840786138549447,0.7604570128023624,0.6563109345734119,4.366230918094516,0.0,3.735095961019397,0.041454099118709564,64.73933812230825,1298830.223649514,1298830.247864892
910,eye0,adgbc,loop,36.81793203577399,0.0,0.5210710223764181,17.840786138549447,0.7604570128023624,0.6563109345734119,4.375239135697484,0.0,3.735095961019397,0.041454099118709564,64.74834633991122,1298830.223649514,1298830.247885919
591,eye1,adgbc,loop,22.102185059338808,0.0,0.3601720090955496,10.048191994428635,0.7530858274549246,0.8003429975360632,35.95395805314183,0.0,2.7031588833779097,0.03189290873706341,72.75298773311079,1298830.235748533,1298830.283733297
591,eye1,adgbc,loop,22.102185059338808,0.0,0.3601720090955496,10.048191994428635,0.7530858274549246,0.8003429975360632,35.97659198567271,0.0,2.7031588833779097,0.03189290873706341,72.77562166564167,1298830.235748533,1298830.283762253
592,eye1,adgbc,loop,26.290480978786945,0.0,0.2927591558545828,9.110352024435997,0.95121911726892,0.6917330902069807,23.862634086981416,0.0,2.7031588833779097,0.03189290873706341,63.934230245649815,1298830.248813054,1298830.283784321
592,eye1,adgbc,loop,26.290480978786945,0.0,0.2927591558545828,9.110352024435997,0.95121911726892,0.6917330902069807,23.87521811760962,0.0,2.7031588833779097,0.03189290873706341,63.94681427627802,1298830.248813054,1298830.283806998
913,eye0,adgbc,loop,29.114500852301717,0.0,0.8542391005903482,13.689718907698989,0.45509706251323223,0.6997119635343552,24.386381031945348,0.0,2.7031588833779097,0.03189290873706341,71.93470071069896,1298830.244276543,1298830.284429772
913,eye0,adgbc,loop,29.114500852301717,0.0,0.8542391005903482,13.689718907698989,0.45509706251323223,0.6997119635343552,24.39480903558433,0.0,2.7031588833779097,0.03189290873706341,71.94312871433794,1298830.244276543,1298830.284444335
915,eye0,adgbc,loop,24.865963961929083,0.0,0.30356505885720253,8.811389096081257,1.8228332046419382,0.6879221182316542,12.54253089427948,0.0,2.7031588833779097,0.03189290873706341,51.76925612613559,1298830.260228052,1298830.284454063
915,eye0,adgbc,loop,24.865963961929083,0.0,0.30356505885720253,8.811389096081257,1.8228332046419382,0.6879221182316542,12.543783988803625,0.0,2.7031588833779097,0.03189290873706341,51.77050922065973,1298830.260228052,1298830.284465024
594,eye1,adgbc,loop,22.36338797956705,0.0,1.8158270977437496,9.193347999826074,0.27527008205652237,0.7091350853443146,12.335187988355756,0.0,2.7031588833779097,0.03189290873706341,49.42720802500844,1298830.260094023,1298830.284474461
594,eye1,adgbc,loop,22.36338797956705,0.0,1.8158270977437496,9.193347999826074,0.27527008205652237,0.7091350853443146,12.335045961663127,0.0,2.7031588833779097,0.03189290873706341,49.42706599831581,1298830.260094023,1298830.284483675
916,eye0,adgbc,loop,28.02794799208641,0.0,0.32975501380860806,8.820465998724103,0.5048548337072134,0.5663400515913963,1.4708619564771652,0.0,2.7031588833779097,0.03189290873706341,42.45527763850987,1298830.272741682,1298830.284491766
916,eye0,adgbc,loop,28.02794799208641,0.0,0.32975501380860806,8.820465998724103,0.5048548337072134,0.5663400515913963,1.4702589251101017,0.0,2.7031588833779097,0.03189290873706341,42.454674607142806,1298830.272741682,1298830.284500382
918,eye0,adgbc,loop,22.286235122010112,0.0,0.3674051258713007,8.764507016167045,0.48555294051766396,0.6050681695342064,22.17294811271131,0.0,2.5201388634741306,0.035539036616683006,57.23739438690245,1298830.283175736,1298830.315632803
918,eye0,adgbc,loop,22.286235122010112,0.0,0.3674051258713007,8.764507016167045,0.48555294051766396,0.6050681695342064,22.19615108333528,0.0,2.5201388634741306,0.035539036616683006,57.26059735752642,1298830.283175736,1298830.315659438
595,eye1,adgbc,loop,41.82389914058149,0.0,0.5951218772679567,24.612159933894873,0.8156350813806057,1.1087579187005758,15.569703886285424,0.0,2.5201388634741306,0.035539036616683006,87.08095573820174,1298830.272883649,1298830.315674895
595,eye1,adgbc,loop,41.82389914058149,0.0,0.5951218772679567,24.612159933894873,0.8156350813806057,1.1087579187005758,15.56822401471436,0.0,2.5201388634741306,0.035539036616683006,87.07947586663067,1298830.272883649,1298830.315690316
919,eye0,adgbc,loop,26.21780801564455,0.0,0.27322396636009216,9.291273076087236,1.184677006676793,0.619478989392519,10.231892811134458,0.0,2.5201388634741306,0.035539036616683006,50.37403176538646,1298830.294044077,1298830.315704342
919,eye0,adgbc,loop,26.21780801564455,0.0,0.27322396636009216,9.291273076087236,1.184677006676793,0.619478989392519,10.237816022709012,0.0,2.5201388634741306,0.035539036616683006,50.37995497696102,1298830.294044077,1298830.315720658
